Price,Close,High,Low,Open,Volume
Ticker,BEN,BEN,BEN,BEN,BEN
Date,,,,,
2015-01-02,34.68023681640625,34.94272799537359,34.342746114205895,34.905228233757086,1220300
2015-01-05,33.53029251098633,34.48651441503474,33.41779553590797,34.32401772475816,2452500
2015-01-06,32.87405014038086,33.711526062095295,32.61780763216091,33.699026136802004,3468100
2015-01-07,33.3052978515625,33.38029503864506,32.86156111715744,32.86156111715744,1852900
2015-01-08,33.74277877807617,33.749027548981125,33.28029105524528,33.53028480555123,3303200
2015-01-09,33.66776657104492,33.86776054249033,33.217781327350856,33.78651463067052,2120300
2015-01-12,32.98654556274414,33.611527493885895,32.76780284049128,33.567778949435315,1741200
2015-01-13,32.655311584472656,33.486538841908256,32.43031766865197,32.9740513758071,2412200
2015-01-14,32.18032455444336,32.249070572480186,31.661588344821283,31.99282804525355,2460100
2015-01-15,31.867830276489258,32.449061289251034,31.80533065180951,32.230318563164175,2018700
2015-01-16,32.37406539916992,32.40531402068242,31.555340548604196,31.7365835070235,2115200
2015-01-20,32.236568450927734,32.5115596363619,32.01782334931974,32.42406254936543,1853400
2015-01-21,32.542816162109375,32.68031298029148,31.92408524852469,32.2053252724537,2137400
2015-01-22,33.88651657104492,34.04276203308904,32.48655618211838,32.83029572179212,3242000
2015-01-23,33.31778335571289,33.855265745247635,33.292783509469444,33.76776866751213,1674200
2015-01-26,33.86152267456055,33.89277129563659,33.14904362391207,33.21779202074955,1567600
2015-01-27,33.29279327392578,33.58028443769413,33.149047692041606,33.41779015768684,1693700
2015-01-28,32.605308532714844,33.55528142201338,32.59281099122199,33.53028395491063,1942500
2015-01-29,32.90530014038086,32.96779738082097,32.349064210349574,32.567809320123736,2384700
2015-01-30,32.20531463623047,32.924044732299386,31.64283239002213,32.174066019905,3167900
2015-02-02,32.69905471801758,32.736554492479414,31.88032752314417,31.97407576724031,3061200
2015-02-03,33.480281829833984,33.511530449539045,32.71155434132855,32.81780012514913,1865500
2015-02-04,33.0865364074707,33.44902700432366,33.03653910204199,33.24278186112461,1621800
2015-02-05,33.4052848815918,33.45528219661962,33.18653977400906,33.361536336898624,1524400
2015-02-06,33.42402648925781,33.749017312434475,33.31778072727971,33.50527479108107,1743500
2015-02-09,33.1490364074707,33.35527916896777,33.01153964372836,33.23028232775805,1683300
2015-02-10,33.4615364074707,33.58028212761036,33.02404853646167,33.37403931009232,1700900
2015-02-11,33.374027252197266,33.492772929434615,33.136533513606345,33.42402455372807,1140800
2015-02-12,33.54903030395508,33.64277854741151,33.36153620115908,33.54277914952899,1153500
2015-02-13,33.692771911621094,33.849017376316816,33.50527783080955,33.62402352569632,1285000
2015-02-17,33.817779541015625,33.86152809434776,33.55528583690547,33.667782798078775,1257800
2015-02-18,33.60527801513672,33.85526935185311,33.46153246009851,33.68652633202503,1150700
2015-02-19,33.66152572631836,33.76152273558009,33.405283241077896,33.54277763873979,1493300
2015-02-20,33.849021911621094,33.88652168645449,33.305288289179785,33.480282470168504,2102500
2015-02-23,33.71152114868164,33.79902061298171,33.58027552840648,33.79902061298171,1432400
2015-02-24,33.64903259277344,33.90527512972557,33.611532812688765,33.73028092423159,3683200
2015-02-25,33.892765045166016,34.03651058289998,33.66777120032449,33.68027112327307,2860800
