Price,Close,High,Low,Open,Volume
Ticker,K,K,K,K,K
Date,,,,,
2015-01-02,43.306884765625,43.74339429371726,43.048949271345045,43.40609196508961,901842
2015-01-05,42.4999885559082,43.23411666951692,42.420624443736514,43.148137313949945,1448613
2015-01-06,42.62566375732422,43.04894272841848,42.466932799694064,42.678572285241195,2340977
2015-01-07,43.65739059448242,43.71030178792349,43.03569750624242,43.055540547252086,1792821
2015-01-08,44.451053619384766,44.47750653585865,43.89549669546667,43.96824826138307,1515282
2015-01-09,43.935176849365234,44.4113669278058,43.87565308956017,44.4113669278058,1439880
2015-01-12,43.306884765625,43.94842125203878,43.227520618217326,43.637574534860356,1453832
2015-01-13,43.63094711303711,44.02777311321873,43.267191961408415,43.617721997943065,1463523
2015-01-14,44.133583068847656,44.23940277474036,43.174590472791955,43.40607023976393,2802228
2015-01-15,44.80158233642578,45.165337490241505,44.14682091000605,44.32539220812052,2435655
2015-01-16,45.05290222167969,45.17194974587899,44.642851131070465,44.65607624536896,2388369
2015-01-20,45.61509323120117,45.641543470734966,44.83466607018237,45.085991710677376,2676239
2015-01-21,45.65475082397461,45.73411762398973,45.15872041510495,45.443111397812,5622668
2015-01-22,46.19047164916992,46.22354249959287,45.608464448429615,45.760577463065914,2405303
2015-01-23,45.42328643798828,45.939157378252276,45.383600337589826,45.92593226070582,2241612
2015-01-26,45.5555534362793,45.687831464669976,45.099203642619486,45.687831464669976,1524548
2015-01-27,45.257930755615234,45.5423217583296,45.01321778182212,45.16533346214438,1433810
2015-01-28,44.56348419189453,45.542322672009405,44.50396042997086,45.39020430169627,1824026
2015-01-29,44.53702926635742,44.60978083058525,43.84258447104757,44.497348549097985,2019347
2015-01-30,43.37301254272461,44.41137218375279,43.313488775875086,44.351848416903266,3012672
2015-02-02,43.96163558959961,43.98147594863819,42.99602756304819,43.41930646879934,1479179
2015-02-03,44.080684661865234,44.29232412215459,43.8293617951694,44.13359318346793,1552983
2015-02-04,44.074073791503906,44.52381104792753,43.90873027880946,44.02116526465026,1619120
2015-02-05,44.33199691772461,44.431201379587364,44.08728666719812,44.37829287064829,1391423
2015-02-06,43.816123962402344,44.212949874805744,43.63755270486161,44.140198323184855,1923497
2015-02-09,43.51851272583008,43.97486246966718,43.45237371885557,43.69046877008551,1625297
2015-02-10,43.85580825805664,44.00130867734014,43.58464240121021,43.74998586303048,1536689
2015-02-11,43.849205017089844,44.16666422824552,43.63756554298607,43.92195659011417,1355426
2015-02-12,41.86507034301758,42.526446944280806,41.32935650511692,41.58067934490305,5838011
2015-02-13,41.7989387512207,41.86507507535343,40.88623920700181,41.40211274560643,4267988
2015-02-17,41.805545806884766,41.92459332420743,41.223536020744966,41.56083821547216,2970072
2015-02-18,42.18914794921875,42.31480803519115,41.52115874030533,41.57406994720268,2320955
2015-02-19,42.18914794921875,42.44047080810276,42.03703225979768,42.10316858148016,2550995
2015-02-20,42.38756561279297,42.58597728034194,41.99735214866681,42.15608309486964,1651070
2015-02-23,42.51984405517578,42.59259563680065,42.16270139280264,42.28174894692702,1972167
