Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2015-01-02,107.0567855834961,107.27922336866196,106.15057945211309,106.80140010491854,683700
2015-01-05,104.23107147216797,106.32360248694975,103.89330410793252,106.12589113747562,1165700
2015-01-06,102.8964614868164,104.64297864664786,102.83055351862245,103.96743768598424,1349800
2015-01-07,104.0498275756836,104.33816708482145,103.18480276294017,103.69558009721999,861300
2015-01-08,105.76341247558594,106.15884777849446,104.81600570581593,105.35973081864785,1089700
2015-01-09,104.33818054199219,106.15061222023236,104.21460465490047,106.15061222023236,989200
2015-01-12,104.10749053955078,104.88188714374317,103.27541975093648,104.43701779988987,1026600
2015-01-13,103.3907699584961,105.03019156288569,102.64932094873959,104.54413438641394,1235000
2015-01-14,102.64110565185547,102.9788793932246,101.49598101582937,101.56188900712071,1231700
2015-01-15,102.54222106933594,103.98392497478662,102.48455316453112,102.97885038933389,787600
2015-01-16,101.76781463623047,102.71522128460357,100.93574379353792,102.54221757608275,1990600
2015-01-20,102.90471649169922,103.25895773017096,101.87492790917238,102.04793163679722,1563400
2015-01-21,103.53083038330078,103.76150203563856,102.22094223524078,102.62461762683189,1030200
2015-01-22,105.00547790527344,105.19496176364554,103.53081995033922,104.33817693749396,1170600
2015-01-23,104.08277893066406,105.07137964928296,104.04159116238627,104.98075775960965,1066700
2015-01-26,102.58341979980469,103.44844474963908,101.78430911507218,101.78430911507218,1408300
2015-01-27,101.4959716796875,102.67405020299331,100.91929252226427,101.24882616307673,1831900
2015-01-28,101.0263671875,104.89837565914681,101.00165326953294,102.31154748975852,2334800
2015-01-29,100.05425262451172,101.52067679382938,98.99975015896274,101.35590685525581,1981000
2015-01-30,99.34574127197266,100.52381942647209,98.79377621047425,98.79377621047425,2048800
2015-02-02,100.6885986328125,100.9439841625347,98.76083134506965,99.74943204927855,2307000
2015-02-03,101.72663116455078,101.97377663630452,100.77098440817821,101.78429906982635,1520600
2015-02-04,101.09226989746094,101.92434070924975,100.88631221134794,101.01812814741855,1394400
2015-02-05,102.65756225585938,102.69875631230482,101.0428545514204,101.85844532932981,1330900
2015-02-06,103.18482208251953,103.70383329614356,102.11383937910746,102.27860933327221,1440900
2015-02-09,103.01182556152344,103.54731695074533,102.64933792229665,102.97887156838178,1262800
2015-02-10,102.90471649169922,103.4402015263486,102.55870275111887,103.17657590063496,1188700
2015-02-11,102.44337463378906,103.02829383839538,102.07265323034305,102.9047242274675,1226800
2015-02-12,103.27544403076172,103.43197391595334,102.7893805224288,102.97886439846765,1289800
2015-02-13,104.53591918945312,104.6100672507354,103.25897857520974,103.39079455734179,770200
2015-02-17,104.99723815917969,105.4503476358095,103.94273568847447,104.35465110892684,759500
2015-02-18,105.14553833007812,105.2608741563513,104.22285171989265,104.98901472889659,728400
2015-02-19,106.1588363647461,106.47189608833155,104.5935566028093,105.13728794251234,1082400
2015-02-20,106.52954864501953,106.68607849349694,104.98074915045808,106.15059355248825,1075800
2015-02-23,105.77163696289062,106.64489560828453,105.56567926083883,106.24122655748576,872400
2015-02-24,105.76341247558594,106.16708156186239,105.43387886627495,105.92817613757602,830400
2015-02-25,105.9364242553711,106.27419797908553,105.66455851950315,105.72223272286756,719500
2015-02-26,105.36798858642578,106.22477360041958,105.1702709017601,105.70575603584084,1462500
2015-02-27,105.36798858642578,105.96114164042285,105.22793882167642,105.43389657642497,1249000
2015-03-02,107.32868194580078,107.41107005892205,105.12905508860325,105.36796678892767,1376400
2015-03-03,106.31536865234375,106.99090338048467,106.20826662432385,106.94972189647139,1223800
2015-03-04,105.805908203125,106.38580024932219,104.85322299550168,106.19526700000709,1996900
2015-03-05,105.82245635986328,106.10412267888564,105.20942682365914,105.97157233573436,2209100
2015-03-06,104.6212387084961,105.25084013645649,104.51354630543413,104.77035466984599,1849200
2015-03-09,104.5881118774414,105.05202544028732,104.33130348663002,104.64610107279714,1934500
2015-03-10,103.02241516113281,104.04136924497833,102.740748791704,103.71828562616396,1703800
2015-03-11,102.90641784667969,103.8176793303074,102.81529106628209,103.02239623621331,1429000
2015-03-12,104.07449340820312,104.15734053698337,103.08039106632555,103.26264463708443,1544000
2015-03-13,102.55847930908203,103.88395108903107,101.97029508389252,103.80111028784951,1332300
2015-03-16,102.9229965209961,104.00823204678584,102.11114769138896,103.99994606924115,1437600
2015-03-17,101.74663543701172,102.71588618976732,101.0838963142471,102.64133135663936,1374400
2015-03-18,103.39518737792969,103.96679969357719,100.55370407372953,101.19159156343586,1277800
2015-03-19,101.07559204101562,102.90640067934156,101.06730606590318,102.59159682854035,1394400
2015-03-20,101.00106048583984,102.04487244355784,99.15368567659623,100.09808486489142,3025100
2015-03-23,101.0507583618164,101.39869353409468,100.76080606456958,101.00104882267075,1100400
2015-03-24,100.69454956054688,101.77149279542202,100.6862635829485,100.78567635308195,1301700
2015-03-25,99.65900421142578,101.19986708721915,99.65071823543718,100.87677722714186,1008100
2015-03-26,99.83296966552734,100.13948124677201,99.46017659812894,99.56787532265072,1040100
2015-03-27,99.54302215576172,100.18918921137657,99.4518953842932,99.64242858256549,1071700
2015-03-30,100.669677734375,101.02589887775501,99.9489557915083,100.2637533729623,846900
2015-03-31,100.02352905273438,100.79396067597126,99.97382582554145,100.42117383132572,997500
2015-04-01,100.2471694946289,100.37971349204143,99.20335786348713,99.89094841608393,1231700
2015-04-02,101.29100036621094,101.5312431375151,99.667296485997,99.94896282214101,1334700
2015-04-06,101.28269958496094,101.88744305526008,100.8519173537299,101.32411682081377,1085500
2015-04-07,101.70519256591797,102.17739204714103,101.13358665939374,101.13358665939374,922400
2015-04-08,101.36555480957031,102.0779970992893,101.0838884920695,101.68035239233174,1012400
2015-04-09,101.5395278930664,101.8957490572186,101.20815833937974,101.57266548046994,1327300
2015-04-10,101.36555480957031,101.89574353861494,100.64482654336209,101.89574353861494,1690400
2015-04-13,100.4211654663086,101.66379660541584,100.34660431138079,101.47325704979924,1380000
2015-04-14,100.23889923095703,100.8105115052813,99.76669971053421,100.48742795553663,1566100
2015-04-15,100.65311431884766,101.34070501173655,100.40458558251365,100.71938949124983,1429400
2015-04-16,100.43772888183594,100.96791765051506,99.9572496554602,100.62826843324343,1060100
2015-04-17,99.78325653076172,100.18090119090324,99.46017300954874,99.73355331837433,1048900
2015-04-20,101.06733703613281,101.22473900976637,100.17264106024065,100.66969227339771,1644200
2015-04-21,100.42942810058594,101.41524427730525,100.29687777612268,101.1750015544761,1703500
2015-04-22,100.45428466796875,100.72765866506886,99.66728129837803,100.4957019061487,965100
2015-04-23,100.95133209228516,101.41524559323145,100.2388898899191,100.6199625971746,979700
2015-04-24,101.4483871459961,101.48152472883908,100.6116805601671,101.05074879257575,1042500
2015-04-27,102.38452911376953,102.5005138466936,101.04249139102063,101.48155342724586,1804400
2015-04-28,101.72179412841797,102.67447934374992,101.27444612329646,102.02831210980197,1563300
2015-04-29,103.2957763671875,103.54429877839027,99.2530794133346,99.41048136467343,2635200
2015-04-30,101.00930786132812,102.97266664474917,100.4376957162069,102.87325391331825,3068600
2015-05-01,101.68865203857422,102.4425179917316,101.13361162579734,101.27444164330508,1204300
2015-05-04,101.29100036621094,102.1856962758233,101.10046713678432,101.90403626002791,826100
2015-05-05,100.16435241699219,101.75491868454152,99.84954849796678,101.46497269624064,796500
2015-05-06,99.28622436523438,101.0341926312113,98.9465751486199,100.86851101145038,1453000
2015-05-07,100.0483627319336,100.26375387840802,98.69803929900354,98.93828205461959,1039000
2015-05-08,100.2554702758789,101.26614454055833,100.16434981365136,101.12531453852225,1408700
2015-05-11,98.70632934570312,100.3217472100034,98.55721336435629,99.99866363714334,1696000
2015-05-12,97.62112426757812,98.44954523924602,97.30632657367047,98.44954523924602,1810800
2015-05-13,97.59623718261719,97.95245832379547,97.08262041185883,97.60452315902081,1509900
2015-05-14,99.91580200195312,99.99035681691106,98.01871820374208,98.38322526446214,1515300
2015-05-15,101.39868927001953,101.95372959107708,99.6341492327364,99.6341492327364,1920100
2015-05-18,100.94305419921875,101.25785808893612,100.35487630046777,101.08388419180393,938700
2015-05-19,100.51227569580078,100.96790324619826,100.02350424169697,100.96790324619826,887700
2015-05-20,100.63655090332031,101.35727287794218,100.23890618049397,100.88507332478189,1083900
2015-05-21,100.95133209228516,100.95961806775846,100.29687907753738,100.51227019741134,830200
2015-05-22,101.07559204101562,101.31583475649919,100.37143584478983,100.81877737530719,1430900
2015-05-26,100.79395294189453,100.80223891924066,100.13122012222728,100.4211661258535,1429900
2015-05-27,100.677978515625,100.769105308984,99.96553612409961,100.4294560685679,1229500
2015-05-28,101.68865203857422,101.69693801617734,100.36318003778278,100.47915844283021,1354800
2015-05-29,101.77974700927734,102.1691056703515,101.26612400440443,101.53121832167983,2269000
2015-06-01,101.4483871459961,101.97028985499068,100.9016328299562,101.90402100965241,1448400
2015-06-02,101.51468658447266,101.63066499198038,100.8188098190771,101.38213622140715,1212900
2015-06-03,102.34380340576172,102.34380340576172,101.57718467941297,101.57718467941297,1319600
2015-06-04,101.14387512207031,101.77717189994807,100.74390289415884,100.74390289415884,1691700
2015-06-05,101.14387512207031,101.44385747172588,100.46891801406723,100.74390289415884,1220600
2015-06-08,101.48548889160156,101.64381462041148,100.91052186166385,101.14383997310473,2319300
2015-06-09,101.62715911865234,101.91047854751137,101.32717683277458,101.60216165440296,1628700
2015-06-10,102.50210571289062,102.54376603302107,101.68548587753654,102.20212343520483,1007600
2015-06-11,102.69377899169922,102.82710730230733,102.21880801068444,102.64378405394307,1103100
2015-06-12,102.6437759399414,102.75210041566461,102.24379739717921,102.63544133182631,1253600
2015-06-15,101.01055145263672,102.11048459691007,100.93555268777244,101.86049719062092,1339600
2015-06-16,101.44384765625,101.51051180693295,100.86888683957866,100.89388430672395,800200
2015-06-17,102.21878051757812,102.38544086101273,101.20217467367424,101.75214427084535,1061900
2015-06-18,103.1520767211914,103.46872189082156,102.12713609833516,102.51044541655368,1032500
2015-06-19,102.4937744140625,103.16873138191981,102.38544994929609,103.15206852481829,1216400
2015-06-22,102.78543090820312,103.03541828826111,102.49378320309758,102.91042459823213,562500
2015-06-23,102.91040802001953,103.01873247662459,102.01046122571827,102.76875149428011,841000
2015-06-24,102.06878662109375,102.65208827114402,101.47715672217899,102.65208827114402,1598300
2015-06-25,101.83547973632812,102.22712362918078,101.51049998639562,102.16045948626062,1083800
2015-06-26,101.3105239868164,102.152135034442,101.09386867950853,101.55217676084382,1541600
2015-06-29,99.41064453125,101.0605409806104,99.14399427895724,100.64389956406274,2066800
2015-06-30,99.61896514892578,100.28558760032969,99.14399418879114,100.17726312080548,1511700
2015-07-01,99.39396667480469,100.41890726769624,99.16898312670031,100.29391358210806,1380100
2015-07-02,99.07732391357422,99.94393876854284,98.56068630077282,99.76895014745924,1179800
2015-07-06,98.21070861816406,98.77734116089303,97.82739930358903,98.27737276611877,892200
2015-07-07,98.7440185546875,98.8856751145913,97.2774389462805,97.91907030634017,1187300
2015-07-08,96.73579406738281,98.30236974940878,96.72746581701168,98.30236974940878,1171900
2015-07-09,96.6607894897461,98.04404177022336,96.6607894897461,97.84404935254133,1685900
2015-07-10,97.80240631103516,98.10238863310977,97.14411212411825,97.63574593352517,867600
2015-07-13,98.7190170288086,98.83567611539863,98.17738192253007,98.58568872559519,1280000
2015-07-14,99.38562774658203,99.46062649765175,98.32736148381909,98.65234123775495,875600
2015-07-15,98.90233612060547,99.61062521876289,98.6606833492448,99.28564544010898,1112400
2015-07-16,98.50235748291016,99.1773145059609,98.269039319754,99.08565924824366,1579300
2015-07-17,97.50241088867188,98.51068219672477,97.09409778671531,98.16070498714129,979900
2015-07-20,97.25242614746094,97.79406119062054,96.89411432113468,97.4190865070561,1086000
2015-07-21,96.16083526611328,97.7107417645701,95.79418880402233,97.44409152598845,995000
2015-07-22,95.95252227783203,96.6441485750928,95.67753740917023,96.07751597790046,1168400
2015-07-23,95.99417114257812,96.21916104732168,95.35254621643394,95.94417621149863,1339200
