Price,Close,High,Low,Open,Volume
Ticker,DELL,DELL,DELL,DELL,DELL
Date,,,,,
2016-08-17,11.1021089553833,11.360297392913653,11.1021089553833,11.231203174148476,271519
2016-08-18,11.037562370300293,11.360297932543622,10.973015257851628,11.360297932543622,1767366
2016-08-19,11.231203079223633,11.231203079223633,11.011742558230365,11.024652155471435,4735900
2016-08-22,11.269933700561523,11.773401055752085,10.998834746592483,11.102110663919039,2245909
2016-08-23,11.618485450744629,11.85085466843332,11.231201958983114,11.295749061381997,1483020
2016-08-24,11.77340030670166,12.909430060806303,11.644306076283069,12.909430060806303,2525979
2016-08-25,11.724344253540039,11.941221811969628,11.644305448950481,11.941221811969628,371646
2016-08-26,11.812126159667969,11.863763667333513,11.744996961018641,11.863763667333513,223415
2016-08-29,11.954132080078125,12.13486470495595,11.825038726744298,11.825038726744298,1390019
2016-08-30,11.65721321105957,12.0703150431295,11.502300682059552,11.941220830278683,4805026
2016-08-31,11.53586483001709,11.64430403474608,11.360296426671441,11.553937738349175,9033877
2016-09-01,11.231203079223633,12.276866417857391,11.231203079223633,12.276866417857391,9048130
2016-09-02,11.096946716308594,11.337061389828456,11.02465331510173,11.337061389828456,8127033
2016-09-06,11.73466968536377,11.941220597370043,10.849083999090563,11.166655335372708,56316264
2016-09-07,12.393052101135254,12.749352252532377,11.623650096051179,11.636559693485456,147907159
2016-09-08,12.98946762084961,13.139217731031346,12.498909032867568,12.509237413279326,41159318
2016-09-09,12.671895027160645,12.953320554773885,12.42661531804345,12.865536348652146,26618101
2016-09-12,12.7545166015625,12.831972432397766,12.318177642524306,12.408543070954892,13989272
2016-09-13,12.522144317626953,12.816479427720678,12.395632204354833,12.426614708990767,18045663
2016-09-14,12.483419418334961,12.553129846344948,12.393053106333745,12.493746921646382,17208658
2016-09-15,12.622838973999023,12.658986547917795,12.398215142089224,12.424034336392175,17208302
2016-09-16,12.514400482177734,12.648658896493142,12.424035051651607,12.555711370914409,17786615
2016-09-19,12.589274406433105,12.622838128463071,12.43436100572881,12.455016008840284,16264400
2016-09-20,12.581528663635254,12.635749145846333,12.436943635633305,12.571202039003392,12000986
2016-09-21,12.50149154663086,12.65124077394959,12.46276275361291,12.491163166598072,14885427
2016-09-22,12.400797843933105,12.586693770855197,12.369815335674147,12.519564564276616,17054370
2016-09-23,12.39563274383545,12.514399455459591,12.3465773287023,12.359486925537848,7449305
