Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2015-01-02,30.256425857543945,30.590395374099923,29.997870204441615,30.0948288312072,2787600
2015-01-05,29.712373733520508,29.981702720247423,29.604641727866323,29.80394665751255,5565300
2015-01-06,29.62079620361328,30.05710774891598,29.48074401131079,29.647728685266333,5931400
2015-01-07,30.418014526367188,30.423400201647194,29.884742261699863,29.98170085527574,3921000
2015-01-08,30.71967124938965,30.811244196277734,30.337224485770122,30.73044465813046,4396200
2015-01-09,30.418014526367188,30.870487278115625,30.358761824202265,30.84355273726468,2790400
2015-01-12,29.674671173095703,29.954773597333425,29.55078007186279,29.78240319085134,5785900
2015-01-13,29.75546646118164,30.283351012683266,29.696213757116258,29.911675707115695,5763700
2015-01-14,29.523845672607422,29.847039650164653,28.93670837135194,29.453819557370387,7385400
2015-01-15,28.83435821533203,30.116364658744263,28.807425729907525,29.895514990556254,5278000
2015-01-16,30.466489791870117,30.53651383532956,29.09829831228508,29.09829831228508,5642200
2015-01-20,30.843555450439453,30.97283427151838,29.674668604243948,30.4449496905123,6731700
2015-01-21,31.419918060302734,31.46300962622137,30.703502026700917,30.951284181479632,4906700
2015-01-22,31.355283737182617,31.656932976641812,31.075181312288503,31.50610938432088,4269000
2015-01-23,31.457626342773438,32.050149289218716,31.215229844748706,31.46839769395935,3905600
2015-01-26,31.74311065673828,31.75388406146745,31.19367934445179,31.667698878450953,4893000
2015-01-27,31.937034606933594,32.08247251940338,31.45762929628351,31.554587904596705,4767500
2015-01-28,30.676578521728516,31.85085331792196,30.671190790150845,31.845465586344286,5322900
2015-01-29,30.74660301208496,30.956679326447517,29.960160683821965,30.913585695389852,4099200
2015-01-30,31.236774444580078,31.527648166793124,30.321055547346937,30.407240734450234,5863700
2015-02-02,32.17404556274414,32.19020464694506,31.37683188335878,31.743119527240893,4684400
2015-02-03,33.27290344238281,33.46682064262012,32.734245466086804,32.739631141730236,7904000
2015-02-04,32.84736251831055,33.122079231653125,32.43259563793512,32.648059646250196,5058200
2015-02-05,33.54762649536133,33.80079646507163,33.19749995610375,33.26752403106469,6270600
2015-02-06,33.75770950317383,34.167090899156904,33.49376812730661,33.85466814670571,5640500
2015-02-09,33.86003875732422,34.274805621623955,33.82771854088451,33.92467713538663,5319600
2015-02-10,33.42912673950195,33.8115735466975,32.933560155047815,33.741547409312254,4535100
2015-02-11,33.17594528198242,33.192104363944004,32.696540005495606,33.00357489166845,3714200
2015-02-12,33.60149002075195,33.90852494748358,33.41295846875457,33.596102289508295,4091700
2015-02-13,34.64109802246094,34.69496711538965,33.93545728915063,34.06473612580038,4721800
2015-02-17,35.03431701660156,35.03431701660156,34.204783198628306,34.74344120175631,4772800
2015-02-18,34.71650695800781,35.00738277536884,34.47950022913304,34.70034787531572,3330700
2015-02-19,34.61956024169922,34.95352980069143,33.80080159691415,33.80080159691415,5243900
2015-02-20,34.199405670166016,34.65726220515756,34.10783271931355,34.56569130912279,4292900
2015-02-23,33.89236068725586,34.107824711176185,33.617646008833795,33.77385732343517,3906100
2015-02-24,33.95161437988281,34.26403701813396,33.02512398175368,34.14014591997766,6580300
2015-02-25,34.301734924316406,34.33405513775642,33.72537114094537,33.97854100918347,3093900
2015-02-26,33.66611862182617,34.102432258899086,33.55838663127296,34.005473672882886,2946100
2015-02-27,33.6715202331543,33.98394294814415,33.63920205906416,33.77386659728714,2654600
2015-03-02,33.78492736816406,33.83353885745892,33.212394339158,33.671501246616074,2657600
2015-03-03,33.838951110839844,34.09821177560218,33.552682452739695,33.741728104001396,3229100
2015-03-04,33.73632049560547,33.83354348749992,33.460856725518056,33.78493199155269,3171500
2015-03-05,33.5418815612793,33.644506996747836,33.390646680067626,33.53648119855919,3199200
2015-03-06,32.90453338623047,33.4932718545469,32.83431836499315,33.26101915753147,5552100
2015-03-09,32.73709487915039,33.22861032288485,32.68848337107025,32.812712322737106,4072300
2015-03-10,32.4454231262207,32.87212387708811,32.240174324721586,32.3536025410678,4137000
2015-03-11,32.49943923950195,32.73169400460581,32.1915670272333,32.32659877157642,3875400
2015-03-12,32.26178741455078,32.64527711325044,32.24018183874263,32.612870809959325,3326800
2015-03-13,31.797271728515625,31.975514604060685,31.54881383571408,31.92690309804119,3842500
2015-03-16,32.375213623046875,32.40222162303942,31.21394173810641,31.4083877996945,5063600
2015-03-17,32.00251770019531,32.364401721474145,31.91609748164958,32.294186710444855,3753000
2015-03-18,32.8181037902832,32.83430899553135,31.770258529534097,31.80806724107936,4364200
2015-03-19,32.90993881225586,32.97475347639641,32.24018041473341,32.348206228581674,2699500
2015-03-20,33.741737365722656,33.88757191601025,33.19620789311856,33.28262813842738,6437900
2015-03-23,33.51487731933594,34.13602414497297,33.509476956343114,33.76333522542242,2587600
2015-03-24,33.64990997314453,33.833553226203065,33.42305763370681,33.54728659012569,2849200
2015-03-25,34.190032958984375,34.61673165156617,33.736326272591285,33.84435206657452,5132500
2015-03-26,33.94157028198242,34.83818074271136,33.90376156849063,34.58432047176329,5052900
2015-03-27,33.91456604003906,34.141418332278306,33.579685903275724,33.90916361760263,2559600
