Price,Close,High,Low,Open,Volume
Ticker,ROK,ROK,ROK,ROK,ROK
Date,,,,,
2015-01-02,90.0420150756836,91.29079735692626,89.15813401619488,90.76371300255084,712600
2015-01-05,87.01734924316406,89.14190146760049,86.83084641022182,88.92296201443945,1337500
2015-01-06,86.01994323730469,87.3903547690853,85.05497396227538,86.96869111007257,1059900
2015-01-07,86.16590118408203,87.21195886505402,85.89019303747641,86.9119248027645,1242100
2015-01-08,88.7040023803711,88.72022378124771,86.9038104554746,87.04166142966714,847400
2015-01-09,87.17952728271484,89.17433291045992,86.12535884009196,89.17433291045992,1123000
2015-01-12,85.955078125,86.99302524834309,85.29014286244254,86.960588627407,667700
2015-01-13,84.72249603271484,86.8389308802437,83.73320099768489,86.31995744984295,912800
2015-01-14,85.03874206542969,85.16037162527005,83.19800302893223,83.52236295735898,1799100
2015-01-15,84.98199462890625,86.20644445078491,84.57654619305583,85.49285743088298,1280600
2015-01-16,84.89280700683594,84.95767406352554,82.96286823063798,84.73062389847944,1392100
2015-01-20,85.50908660888672,85.96319313811325,84.51168675835545,85.46043476836904,1129800
2015-01-21,86.27132415771484,86.35241261363805,85.11985199830846,85.11985199830846,684400
2015-01-22,87.99854278564453,88.40399129977912,86.3362075896847,87.74716668661016,1806800
2015-01-23,86.65242767333984,88.26611048239353,86.54701332245838,87.77957366706568,1075600
2015-01-26,86.96871185302734,87.02547440117623,85.5415312595864,86.45784891968744,1158500
2015-01-27,86.9605941772461,87.78771259727078,84.89281050049087,87.35793816908198,3431300
2015-01-28,88.03097534179688,90.35014123042444,87.16331580910426,88.80133119505115,4328000
2015-01-29,89.21487426757812,89.28785820567965,86.6200066607352,88.20936384325803,1738600
2015-01-30,88.32290649414062,88.93918999342523,87.61743000977158,88.41210566587867,1349700
2015-02-02,90.73124694824219,90.95829707361685,88.34720825850434,88.69589414723028,1305000
2015-02-03,92.70983123779297,92.88822952098057,91.01505373416231,91.67188433923042,1484100
2015-02-04,90.90155029296875,92.22331633087795,90.66638942618336,92.22331633087795,1373800
2015-02-05,91.66378784179688,91.85029066737111,90.8853275472576,90.93397938233741,823400
2015-02-06,91.34752655029297,92.64496020422531,91.02316659014697,91.72864903946565,952300
2015-02-09,93.2774887084961,93.34236195870955,90.38258642424749,90.82047158320782,1134900
2015-02-10,93.25315856933594,93.79645809533439,92.08546486491257,93.6342811637882,908200
2015-02-11,93.5207290649414,93.93428197694325,92.23139994089887,93.07473335201597,1169100
2015-02-12,95.31483459472656,95.45347315504218,94.04266730554404,94.54827528490267,1114300
2015-02-13,96.1466064453125,96.42387102265725,95.42081832024353,95.45343878023407,999100
2015-02-17,96.08138275146484,96.383117394187,95.43714255001011,96.14662368314278,774100
2015-02-18,96.59514617919922,97.011049363413,95.51054518606465,96.02430355123366,1161400
2015-02-19,96.08953094482422,96.6522168211737,95.42082700842326,96.15477187074556,733000
2015-02-20,96.39128112792969,96.47283541462484,94.48303027625913,95.91829986237794,792500
2015-02-23,95.99165344238281,96.1465990600069,94.7276433788537,95.73885267402021,978000
2015-02-24,96.57068634033203,96.66039107436141,95.2414348969157,95.2414348969157,697300
2015-02-25,95.88567352294922,96.48913663290084,95.30667420882132,96.45651616456315,531800
2015-02-26,95.7470474243164,96.48914290666589,95.20881899432614,96.09770348288038,828700
2015-02-27,95.4453125,96.08139611805585,94.87446360097967,95.88567951751217,1202900
2015-03-02,96.00797271728516,96.04874362537467,94.09155960730037,95.44528067888822,818400
2015-03-03,95.51870727539062,95.99985145334617,94.9234007796496,95.36376781275985,607200
2015-03-04,93.65937042236328,94.8744532582831,92.86834121167985,94.8744532582831,1163400
2015-03-05,93.1292953491211,94.08342685932735,92.74601887673197,93.83877647789649,981000
2015-03-06,91.62879180908203,93.2026935106999,91.29443670057094,92.25671866666451,752400
2015-03-09,91.60432434082031,92.08546219370947,91.3025897102461,91.83266137078246,899800
