Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2015-01-02,35.117794036865234,35.35131085729286,34.86788925528721,35.23659977962628,3070588
2015-01-05,34.769554138183594,35.068620374798066,34.59748758107189,34.94161837010297,4495187
2015-01-06,34.531944274902344,34.96210958220209,34.24107196388966,34.87607745081923,4294330
2015-01-07,34.740867614746094,34.97028964069735,34.646641541656045,34.851481639744605,4920112
2015-01-08,35.27755355834961,35.347197711020634,35.035840542632336,35.06861644995241,4403983
2015-01-09,35.039955139160156,35.445538594521416,34.97031095149186,35.40047402450274,3101832
2015-01-12,34.60569381713867,34.98259832547604,34.47459477713104,34.839210639687124,4540119
2015-01-13,34.556541442871094,35.203835858718094,34.261572012246674,34.9539310084507,5707472
2015-01-14,34.01165771484375,34.45001474760789,33.86007605022141,34.20010996675447,7131774
2015-01-15,33.60606384277344,34.24926325850233,33.59787218939224,34.19190773367862,6238628
2015-01-16,33.81501007080078,33.85597764947174,33.28652388807839,33.49955808739919,6323732
2015-01-20,33.991172790527344,34.18781902314606,33.757655970590896,34.0198493972871,5035270
2015-01-21,34.10997772216797,34.269753352779226,33.778135491238544,33.905137527824245,4500245
2015-01-22,34.61797332763672,34.63845594728674,34.069000057784336,34.404939202045334,5777103
2015-01-23,34.47049331665039,34.6343635965656,34.445911379547496,34.6179779636897,5630105
2015-01-26,34.273860931396484,34.47050954522293,34.093602608547805,34.355798435122615,4554700
2015-01-27,34.67532730102539,34.941619963991,34.2574553435937,34.60158614832256,5345929
2015-01-28,33.94200897216797,34.88017550491318,33.9379119821618,34.84740191005684,5902676
2015-01-29,34.38444137573242,34.40492631290053,33.67979208983067,34.146827730539925,4055384
2015-01-30,33.74946212768555,34.29843325018406,33.733074166502774,34.21240110436075,4409339
2015-02-02,34.3066291809082,34.31482316196537,33.42991273607674,33.77404366412494,5133467
2015-02-03,34.83100509643555,34.87607197504793,34.523744875232666,34.704005414105055,6469540
2015-02-04,34.552433013916016,34.85559632701478,34.45820689297897,34.6179825296434,4262341
2015-02-05,35.01946258544922,35.06862413200648,34.73268495953805,34.765460874037935,3014943
2015-02-06,34.73677062988281,35.150547814074145,34.61796495411123,34.98667527055024,2941444
2015-02-09,34.59749984741211,34.85969560231701,34.45820915190403,34.5360473177137,2779865
2015-02-10,35.01127243041992,35.03994903354654,34.54833351428439,34.79004428415554,2885948
2015-02-11,35.093204498291016,35.19972157232396,34.88426733962582,34.990784413658766,3130547
2015-02-12,35.47831344604492,35.4946990822517,35.14647117885509,35.19563273786175,3040236
2015-02-13,35.564334869384766,35.609399424453244,35.31443015935461,35.3963652912623,2942634
2015-02-17,35.560237884521484,35.62988437428607,35.42914120841502,35.53975293894588,2855745
2015-02-18,35.826534271240234,35.87569582053411,35.412756929186465,35.5602415770681,2940105
2015-02-19,35.740501403808594,35.847018486209336,35.63808363632321,35.65037228029806,3287811
2015-02-20,35.920753479003906,36.010882581194494,35.46191166535191,35.70362237584202,5983316
2015-02-23,35.584815979003906,35.90027017628301,35.56023637055212,35.74868856105449,2881931
2015-02-24,35.65856170654297,35.69543228414517,35.44143057974416,35.47010950414004,3653223
2015-02-25,35.732303619384766,35.92485280254009,35.56843103417479,35.63807752231694,3471112
2015-02-26,35.97401428222656,36.092822313203214,35.65036610139631,35.69543065534101,3200922
2015-02-27,35.75688171386719,35.99449544098271,35.73639676963641,35.93304525867498,3297184
2015-03-02,35.83472442626953,35.986306047515896,35.7282073599675,35.7282073599675,3073861
2015-03-03,35.66264724731445,35.80603484768605,35.50696868329027,35.73229371615403,2428439
2015-03-04,35.27755355834961,35.44142379418171,35.00716394891934,35.0645194615374,7140255
2015-03-05,35.371788024902344,35.46191714100972,35.21610940381114,35.36359404613029,3369791
