Price,Close,High,Low,Open,Volume
Ticker,WTW,WTW,WTW,WTW,WTW
Date,,,,,
2015-01-02,100.27479553222656,101.78285579143765,99.03683397310286,101.28767376083943,209022
2015-01-05,99.55455017089844,99.91467968248631,99.03685386888242,99.71210399606777,343789
2015-01-06,99.05934143066406,100.07221965695354,98.09148505647597,99.30693244539525,347338
2015-01-07,100.47736358642578,101.08509047767696,99.23940212083572,100.86000716417219,348357
2015-01-08,101.62529754638672,102.12048606950997,100.88252448564421,101.28767578518675,343147
2015-01-09,100.7249526977539,101.82786156154697,100.56739243646133,101.82786156154697,307625
2015-01-12,99.82463836669922,101.06260004358,99.82463836669922,100.74747946131313,270403
2015-01-13,99.93717956542969,101.73785291323118,99.14939105323114,100.22979246886047,418723
2015-01-14,99.05934143066406,99.30693244539525,98.24904533226058,98.85676578540617,237938
2015-01-15,98.81175231933594,99.8021228799662,98.11399463117483,99.14938056214551,239599
2015-01-16,98.85678100585938,99.2169169823501,98.27156814734832,98.85678100585938,266100
2015-01-20,97.28118896484375,99.32945323879423,97.07861330607251,98.94680960748983,366401
2015-01-21,97.0561294555664,98.09151568993818,96.78603067174816,97.1686679143948,261796
2015-01-22,97.84386444091797,97.93389515262744,96.56088790330118,97.64128885694552,512871
2015-01-23,97.30370330810547,98.18152906196103,97.19116486921577,97.84390726266295,187995
2015-01-26,98.09150695800781,98.18153771705614,96.56093867577934,97.07862850556634,214080
2015-01-27,97.0561294555664,97.75388734819278,96.8535537470452,97.1911820887906,224008
2015-01-28,96.42584228515625,97.66380355591524,96.38082692606537,97.66380355591524,249867
2015-01-29,98.33908081054688,98.49664109392491,96.35834611461007,96.4258691720742,525857
2015-01-30,97.46126556396484,98.1590233469915,97.12363727525211,97.66384124066666,261834
2015-02-02,98.94683074951172,98.94683074951172,97.21368667782959,97.8664291660913,221404
2015-02-03,100.3648452758789,100.52240558185963,98.24906416149628,99.23942841022233,225858
2015-02-04,101.01756286621094,101.40019994404888,99.62204119940445,100.22976806320918,341864
2015-02-05,101.26517486572266,101.76035693930199,100.79250047888523,101.17513763612635,230199
2015-02-06,101.04008483886719,101.71533484438942,100.88252455945687,101.5352668797245,213136
2015-02-09,100.88252258300781,101.58028026011444,100.3873405518519,100.63493156742986,307889
2015-02-10,101.26517486572266,101.8053723127858,100.70246324928893,101.28768255246456,309361
2015-02-11,107.7701187133789,107.92767904399142,101.4677767978127,101.4677767978127,689277
2015-02-12,108.89552307128906,110.02094646443058,107.29743170662508,109.59328739017309,523630
2015-02-13,107.65754699707031,109.16560731178515,105.72182769038218,108.6254034091002,657227
2015-02-17,107.34243774414062,108.19775581821436,106.44210429409017,107.72508140520078,392713
2015-02-18,106.914794921875,107.7025900514612,106.41961274577339,107.09486293572013,497998
