Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2015-01-02,49.14028549194336,49.539571846351784,48.64831591923531,48.8408248059829,5701800
2015-01-05,46.8016242980957,48.47005799022344,46.651893975947296,48.277543690465684,10938900
2015-01-06,44.869384765625,47.486110637752525,44.83373507557609,46.552076246944836,18054700
2015-01-07,45.16884994506836,45.796297608211134,44.81234756911708,45.63943569242544,12350500
2015-01-08,46.29539108276367,46.69467193689334,45.560997180435024,46.23834940651839,10348300
2015-01-09,46.28826904296875,46.587729745218034,45.639437521428626,46.302532184863345,7984100
2015-01-12,44.96920394897461,45.82480737001091,44.641222456250894,45.73925029178361,8317100
2015-01-13,44.5200080871582,45.51108680688412,43.85691356412638,45.0547615592873,10240900
2015-01-14,44.64834976196289,44.76243039548202,43.38633122371556,44.07794659436725,10005400
2015-01-15,43.78562927246094,45.53962061248619,43.764239996574545,45.354240541709416,9994000
2015-01-16,44.9763298034668,45.261530000938585,43.83552085388987,44.02803241512903,10031400
2015-01-20,45.05476379394531,45.118934322579456,44.035166905590074,44.78382397962068,6890500
2015-01-21,46.01732635498047,46.188445968629615,45.08328917083004,45.553872188211024,7979700
2015-01-22,46.5592155456543,46.75885601898583,45.63230713113515,46.416611321992555,8759500
2015-01-23,46.095760345458984,46.85154367530392,46.08862877448078,46.59486151803681,6392900
2015-01-26,46.92996597290039,47.0583070278408,45.55386677707026,46.266871429007246,5861100
2015-01-27,46.73032760620117,47.16526089829024,46.38808296463497,46.55207643533824,5939900
2015-01-28,44.619842529296875,46.6661628623399,44.562800838672565,46.53069564685096,8679300
2015-01-29,44.79096221923828,45.33284740127918,43.23661150638558,45.04764438758423,11360100
2015-01-30,44.905025482177734,45.496820554338214,43.60022859182916,44.37027207861431,10524300
2015-02-02,46.89430618286133,46.901437751400394,45.21161775387155,45.96740354512114,10075800
2015-02-03,48.2989387512207,48.45580066174664,47.42194598207203,47.721406662279165,15631700
2015-02-04,46.96562576293945,47.52890017927401,46.51642928015151,47.500379335938696,12243300
2015-02-05,48.1777229309082,48.19198063008761,47.26507786920356,47.78556820605371,8707900
2015-02-06,48.12066650390625,48.755239998846946,47.89963687572007,48.65541981580855,7653100
2015-02-09,48.37737274169922,48.91925789211572,48.2276423922015,48.46293527275279,8070600
2015-02-10,48.47719192504883,48.562754454249756,47.414816359828244,48.3845032649271,7876600
2015-02-11,48.39876174926758,48.819437391565415,47.62872073318448,47.935313001369444,8365400
2015-02-12,49.04024124145508,49.62405186967278,48.73752502674458,49.18439024876518,8642800
2015-02-13,50.36642837524414,50.53220467831197,49.515936057136685,49.609637858452764,8419200
2015-02-17,50.07091522216797,50.431293186341996,49.38619379087852,49.84027354505385,7652700
2015-02-18,48.81680679321289,49.775408103718966,48.730314092722715,49.03303029604042,8932600
2015-02-19,48.59335708618164,48.90328231525408,47.15184541587832,47.61312871046093,9022600
2015-02-20,48.56453323364258,48.59336413110014,47.807742796374534,48.42759334438346,8781600
2015-02-23,48.23298645019531,48.679857115067094,47.93747937261524,48.06000656334523,6072800
2015-02-24,48.35551071166992,48.63661057180373,48.11766544375843,48.62940147310001,4867500
2015-02-25,48.67265319824219,48.89608580500185,48.26182248639878,48.62940959665826,6151800
2015-02-26,47.46177673339844,48.21136355798564,47.274378652518806,48.21136355798564,7837000
2015-02-27,46.993289947509766,47.64197146036939,46.94283724645024,47.56989695870321,6963500
2015-03-02,46.416683197021484,47.10860823300913,46.00585253506222,46.99328464421217,8059200
2015-03-03,46.69058609008789,47.04375509091229,46.32299888575766,46.38786980366697,5424700
2015-03-04,46.30855941772461,46.697768203441704,45.89051974059176,46.697768203441704,5487100
2015-03-05,45.64546203613281,46.186028837605924,45.64546203613281,46.13557615609229,5987600
2015-03-06,45.25626754760742,45.897739914351355,45.169774852487535,45.40762563986853,6732800
