Price,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB
Date,,,,,
2015-01-02,31.583581924438477,31.777390596652452,31.44001964077374,31.655361697159442,1032400
2015-01-05,31.102649688720703,31.52615415767017,31.102649688720703,31.382594620233647,1346900
2015-01-06,30.89447784423828,31.317984959816616,30.793985094477673,31.188779213489525,2166600
2015-01-07,32.258323669433594,32.48802224631839,31.296459851894884,31.454378650336814,3329900
2015-01-08,32.910308837890625,32.968136315118755,32.46215691883615,32.54889537731246,1735800
2015-01-09,32.81633758544922,33.05486899389291,32.671771675022384,32.94644662909683,1284900
2015-01-12,32.924766540527344,33.02596187087195,32.418787131438336,32.418787131438336,2527000
2015-01-13,32.910308837890625,33.409061178202656,32.736831920938,33.0693316429021,2318900
2015-01-14,32.946449279785156,32.96813320301586,32.63563351243884,32.686231171554226,2141900
2015-01-15,33.31509017944336,33.575308290938494,33.01873127632182,33.1705242555721,1641100
2015-01-16,33.6475944519043,33.662051321994824,33.17775858210919,33.351235508463496,1635300
2015-01-20,33.92949676513672,33.97286737571494,33.50302874523204,33.7198790407571,1281700
2015-01-21,34.05237579345703,34.225852705807384,33.690962342467024,33.88612593688552,1688100
2015-01-22,34.28368377685547,34.29814064729507,33.900586360987425,34.16080175680192,1136700
2015-01-23,33.756019592285156,34.16803073900343,33.71264898202207,34.16080092527657,1543800
2015-01-26,33.79939651489258,33.85722401076077,33.47412650141772,33.719887844123974,1027100
2015-01-27,33.6475944519043,33.792160395443574,33.48134458191224,33.517485378455554,1294200
2015-01-28,33.11993408203125,33.96564313554889,33.0910203392484,33.79216343621805,1496800
2015-01-29,33.582542419433594,33.618683218671926,32.86694521946937,33.098249643434194,1508000
2015-01-30,33.06210708618164,33.42352057407999,32.98259567766543,33.3367793516808,1999100
2015-02-02,33.48857879638672,33.510262725688996,32.62118577853267,33.018740107483914,1519600
2015-02-03,33.79216003417969,33.82107377405164,33.510257963843166,33.66205096212191,2115900
2015-02-04,34.28368377685547,34.45716070739847,33.66205213478318,33.719879616541576,2509900
2015-02-05,34.63785171508789,34.66676544283093,34.17524310065861,34.39932035461991,1334400
2015-02-06,34.775203704833984,34.91976964089937,34.29813804597433,34.50775851540085,1684300
2015-02-09,34.37042999267578,34.69570275750069,34.26200757597862,34.69570275750069,1888000
2015-02-10,34.717376708984375,34.78966105670258,34.283681652138846,34.536669975737745,1013600
2015-02-11,34.572811126708984,34.77520177152921,34.24030866503409,34.7462880344504,982000
2015-02-12,34.4932975769043,34.60894976064001,34.377645393168585,34.406556371078345,1108900
2015-02-13,33.8861198425293,33.9150308178109,33.22111777847686,33.2428044566447,2542800
2015-02-17,33.90057373046875,33.95839843331699,33.546387430074894,33.71263724214056,1270200
2015-02-18,34.20417404174805,34.312599196667286,33.90781507665051,33.96564256123843,2521900
2015-02-19,33.70541763305664,34.20416717941606,33.65481997287666,34.10297185905609,2620800
2015-02-20,33.7126350402832,33.90057151633678,33.54638523907573,33.64035347710252,3375100
2015-02-23,34.124656677246094,34.18971120737786,33.647591042068385,33.71264557220015,2114100
2015-02-24,34.13188934326172,34.22585486113309,33.907811996885265,34.08129167752607,2076100
2015-02-25,34.09573745727539,34.13188100170994,33.372910686429286,33.55361737914081,2184100
2015-02-26,33.58976745605469,34.08128997640971,33.51748311049316,34.08128997640971,2879800
2015-02-27,33.67650604248047,33.770474313387815,33.51025618310031,33.61145150990859,1690800
2015-03-02,33.79216003417969,33.82107377405164,33.4307465578783,33.67650783205789,1873800
2015-03-03,33.93672561645508,33.9584095424462,33.517484664853605,33.75601888021982,1985300
2015-03-04,33.47412109375,33.987327628522344,33.380152806827944,33.90058915609924,1370700
2015-03-05,33.45242691040039,33.53916812074974,33.271720191554465,33.510254383966625,1046800
2015-03-06,32.59949493408203,33.278954044135695,32.46215880373967,33.25004030384276,2147100
2015-03-09,32.88139343261719,32.92476127733748,32.54166394302552,32.73682751636336,1089800
2015-03-10,32.63562774658203,32.88138894345108,32.62839793520536,32.74405010094579,1211200
2015-03-11,32.310367584228516,32.751292497218756,32.18748555989321,32.657324214770135,1482900
2015-03-12,32.72959899902344,32.76574254754113,32.360958517487276,32.397099308639355,904700
2015-03-13,32.76575469970703,32.80189550426301,32.3031430263439,32.62841578208101,1760400
