Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2015-01-02,66.98348999023438,67.39824662278667,66.59835398803409,67.27974149883727,7251400
2015-01-05,66.66503143310547,67.39826370885872,66.54652627911392,66.82797319452547,8626100
2015-01-06,66.36135864257812,67.07237253349507,66.10954369503168,66.8872124894864,7791200
2015-01-07,66.70945739746094,66.93165170042701,66.33172934267296,66.61317621318143,5986600
2015-01-08,67.4723129272461,67.5685997580048,66.7538911160571,67.01311967520533,6823300
2015-01-09,66.84278869628906,67.53158441802147,66.74650748918307,67.53158441802147,4872800
2015-01-12,66.59835052490234,67.11680193926844,66.29469104918415,67.01311278652223,5250900
2015-01-13,66.87979888916016,67.7685646904198,66.48725491545807,67.23530294940994,6727100
2015-01-14,66.65021514892578,66.77612828710663,66.23545841318668,66.4576527505536,6418200
2015-01-15,66.55390167236328,67.02791075493307,66.16876576112907,67.02050277377711,6768200
2015-01-16,67.58342742919922,67.65008234394689,66.5613458486089,66.62059277817224,8815700
2015-01-20,67.53899383544922,67.98337690552295,67.0279501970139,67.5834304472654,9869900
2015-01-21,67.67623138427734,68.01934836130265,66.85572807962325,67.43008039288111,6974500
2015-01-22,68.34008026123047,68.39229358385806,67.03474150471516,67.90745233613016,7211200
2015-01-23,67.19140625,68.0193647361439,67.09443455020006,68.004443386562,6745700
2015-01-26,66.81843566894531,67.09441796890376,66.19187003038284,67.09441796890376,9371700
2015-01-27,64.51356506347656,65.05061959862381,64.16298748132071,64.96856928404159,14417400
2015-01-28,63.51404571533203,64.82684494183175,63.409619086149334,64.61798599264188,14033400
2015-01-29,63.90193176269531,64.23013307689067,63.51406213841294,63.983982091244144,12054500
2015-01-30,62.872581481933594,63.566276099685304,62.84274448117991,63.46930442452932,14685300
2015-02-02,63.49167251586914,63.50658816756113,62.4175634876538,63.088881630288384,10278700
2015-02-03,64.11080169677734,64.14809937972443,63.49170227197861,64.11080169677734,10747900
2015-02-04,63.991451263427734,64.50612963071637,63.81243492773779,64.06604092906299,9212800
2015-02-05,64.67020416259766,64.72987815256074,64.22266061952439,64.32708725654732,6531300
2015-02-06,63.85716247558594,64.60307022024567,63.51404559594139,64.5657725566829,8429800
2015-02-09,63.4394645690918,63.72290750183209,63.09634195205717,63.63339651162846,8811500
2015-02-10,63.69306182861328,63.827325450216264,63.26789464200793,63.648309185020445,7059300
2015-02-11,63.87955856323242,64.29726520842631,63.51406524868777,64.11078821456101,7184600
2015-02-12,64.17046356201172,64.2599745696387,63.708004249671475,64.19283989121188,6074600
2015-02-13,64.07349395751953,64.25997094477027,63.775129639753146,64.17045994219255,6272000
2015-02-17,63.76765060424805,64.19281778511521,63.402157407915595,64.19281778511521,10310400
2015-02-18,64.34201049804688,64.43897646647946,63.79003461083813,63.96905658600992,8132300
2015-02-19,63.55881118774414,64.37185375428483,63.43946888351492,64.2301294328636,7271600
2015-02-20,63.305206298828125,63.43946995010936,62.797988692968524,63.364874606533114,9581300
2015-02-23,63.69306182861328,63.775112135749794,63.14109169127858,63.37232127094086,7919200
2015-02-24,63.77512741088867,63.954143718961696,63.40963412208207,63.78258808354925,6502200
2015-02-25,63.74528503417969,63.99889666581475,63.581184394443824,63.92430132715274,5975800
2015-02-26,63.52897644042969,63.969065074259035,63.320123132507625,63.715453421192365,7964500
2015-02-27,63.49911880493164,63.68559572509383,63.081412324832016,63.417068504794365,7685000
2015-03-02,63.708011627197266,63.70801162719726,63.282838559852856,63.499152585214624,7235200
2015-03-03,63.52153015136719,63.73038348787034,63.059065127091195,63.66324880637912,6095600
2015-03-04,62.917335510253906,63.581193141734616,62.81290885075084,63.4320138255377,7370000
2015-03-05,63.12619400024414,63.223165685459094,62.723402984526466,63.118739017401914,5914200
2015-03-06,61.65673828125,62.93223987018638,61.440424347571955,62.909857857054504,11338700
2015-03-09,61.97748947143555,62.067000475053675,61.67167016801927,61.75372049862936,7326700
2015-03-10,60.82131576538086,61.82082937190793,60.82131576538085,61.51501016797959,9681400
2015-03-11,60.70944595336914,61.000349590735674,60.276817988271155,60.81387260827888,10066600
2015-03-12,61.23158264160156,61.25396466103792,60.7989603432106,60.858628655895636,6951100
2015-03-13,61.037628173828125,61.37328436094237,60.53041071254661,61.14951546647424,7492500
2015-03-16,62.328067779541016,62.61897143083591,61.15699250127471,61.22412717740299,15618300
2015-03-17,61.7984619140625,62.18633716836157,61.485181994622906,62.17887649671061,7509300
2015-03-18,62.46978759765625,62.69356224747069,61.17936440660104,61.80593001158602,12607900
2015-03-19,62.193824768066406,62.46981285564916,61.99989273003013,62.25349879092128,9257500
2015-03-20,63.208255767822266,63.245553452084195,62.48472394343079,62.648824648859076,22580300
2015-03-23,63.29774856567383,63.439472896059115,62.92479459377654,62.93225526664576,9891100
