Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2015-01-02,22.49234962463379,22.88454404875018,22.29233112661975,22.74727659875064,21170000
2015-01-05,22.033639907836914,22.482502246250302,21.91551847699057,22.384067470212436,33001400
2015-01-06,21.746212005615234,22.025766427898503,21.600528947833126,22.002143041336616,33973200
2015-01-07,21.72652816772461,21.911586063773832,21.565095163297343,21.84071289090374,22123800
2015-01-08,22.19900894165039,22.462813394675095,21.891891449090092,21.950952909735047,31532400
2015-01-09,22.163578033447266,22.352572653048334,22.080893168995996,22.289574446514646,22225800
2015-01-12,22.1163272857666,22.328946786776648,21.958832527311337,22.14389040804182,22483200
2015-01-13,22.3801326751709,22.821120089392245,22.218699688590146,22.3801326751709,34857800
2015-01-14,21.978513717651367,22.159633320723074,21.655647815829532,21.98638867891474,48808200
2015-01-15,22.049386978149414,22.21869489117697,21.828892567649614,22.053323707803298,32459800
2015-01-16,22.352571487426758,22.431319616986315,21.903709101531625,21.974582267935663,31034000
2015-01-20,21.97457504272461,22.34468917736715,21.836765485808076,22.34468917736715,27553800
2015-01-21,21.958839416503906,22.061210966517287,21.722594951710057,21.82102976987513,27846600
2015-01-22,22.273818969726562,22.31713050755134,21.915516477715226,22.029701167981397,26890400
2015-01-23,22.171451568603516,22.30532293661232,22.088765207483647,22.28169804743584,21703800
2015-01-26,22.32106590270996,22.384064089780416,22.080886347125592,22.171446147164666,17307800
2015-01-27,22.19114112854004,22.376199029644702,22.057269743016718,22.14389284600117,19046600
2015-01-28,21.49422264099121,22.30138768755794,21.4705977486542,22.24232770970915,39778400
2015-01-29,21.210725784301758,21.67927629419193,21.072917694331434,21.600528170496517,41683600
2015-01-30,20.9272403717041,21.222544789920082,20.876053851987802,20.974488658059794,56380800
2015-02-02,21.187101364135742,21.238286365342468,20.65161595154649,20.927233620025717,36911800
2015-02-03,21.817089080810547,21.87615056179538,21.206793619282628,21.214668583546995,36466200
2015-02-04,22.40374755859375,22.82898485689591,21.588708026685907,21.832825762785202,80115800
2015-02-05,22.431320190429688,22.600628147612518,22.301385548035373,22.360447022213823,25603200
2015-02-06,22.4116268157959,22.612434579677593,22.348628625596714,22.486438199279224,21181000
2015-02-09,22.478567123413086,22.533690361616593,22.273822594374643,22.372257377451074,17200800
2015-02-10,22.604564666748047,22.62818955659747,22.325010229177057,22.49825491541915,18011400
2015-02-11,22.7502498626709,22.809311341826724,22.466758667912043,22.58881685524023,22396400
2015-02-12,22.986495971679688,22.998307667583195,22.72268991453268,22.785688129344578,23389600
2015-02-13,23.415660858154297,23.431409278015106,23.002233670407264,23.03373351411932,29040000
2015-02-17,23.151857376098633,23.32904026075662,22.986487685081432,23.301478645587085,31513800
2015-02-18,22.923494338989258,23.124300649388356,22.860496133570358,23.124300649388356,24107400
2015-02-19,22.777809143066406,22.90774378304723,22.710874208770093,22.90774378304723,20639200
2015-02-20,23.033737182617188,23.065237031346108,22.64787304766066,22.813242747501118,27035600
2015-02-23,22.919553756713867,23.11642331621561,22.836868902202067,22.939240412264933,35090000
2015-02-24,23.29754638671875,23.376294522533406,22.943182028546442,22.994368542125333,40258000
2015-02-25,23.474729537963867,23.581039297015856,23.21092500779453,23.21092500779453,33931400
2015-02-26,23.2896671295166,23.427475206403173,23.17154420419053,23.372351975648545,23584000
2015-02-27,23.380233764648438,23.419607083257464,23.2148625220997,23.356608872285523,19520000
2015-03-02,23.573163986206055,23.659787085342913,23.427480912017863,23.431417642889652,23349200
