Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2015-01-02,14.130389213562012,14.354127332933817,13.976570506721805,14.270225371472335,6398800
2015-01-05,13.703896522521973,14.046493768887906,13.696904578688759,13.997551495632335,7497700
2015-01-06,13.151543617248535,13.836739373501455,13.144551674130192,13.738853503421442,27930000
2015-01-07,13.298371315002441,13.375280019602632,13.151543181535265,13.354305524519283,12862200
2015-01-08,13.599019050598145,13.61300160367838,13.382272808144064,13.417232524786737,14648800
2015-01-09,13.23544692993164,13.647962280292914,13.214471098470636,13.633978392652244,6877500
2015-01-12,13.03268814086914,13.270408961771457,12.955779404867068,13.214474729416635,11466400
2015-01-13,12.941793441772461,13.291382671425167,12.871875329126503,13.18650616924477,10613100
2015-01-14,12.732034683227539,12.801952771597692,12.57122401347982,12.75301050981157,14223000
2015-01-15,12.59919261932373,12.829921392770759,12.522282583649153,12.711061034717641,9330800
2015-01-16,12.794964790344238,12.815940623421763,12.52228562822155,12.557244016440396,10179300
2015-01-20,12.64115047454834,12.962773360643045,12.508306152015038,12.962773360643045,10920000
2015-01-21,12.256596565246582,12.711062211557646,12.18667846575792,12.557242125967223,28189900
2015-01-22,12.522283554077148,12.620168091738313,12.214644721114736,12.29155476274954,25885700
2015-01-23,12.35448169708252,12.697078934078325,12.35448169708252,12.473342071842442,11882900
2015-01-26,12.536272048950195,12.613182118857985,12.333509622312315,12.396435800677361,9073400
2015-01-27,12.35448169708252,12.49431790276839,12.291555537881566,12.347489753440536,7305500
2015-01-28,12.039849281311035,12.473340393756517,12.039849281311035,12.473340393756517,7541200
2015-01-29,12.207653999328613,12.235621774931102,11.98391712881647,12.004892960518337,7230300
2015-01-30,12.095785140991211,12.291555562630231,11.997900596960148,12.046842868975679,10799900
2015-02-02,12.501307487487793,12.564233641527602,12.172694164728515,12.249604204905342,12585500
2015-02-03,12.760002136230469,12.801952454783757,12.529273383822517,12.543257267865807,11502400
2015-02-04,12.829923629760742,12.920816233024814,12.683095475470244,12.739029692919734,13803800
2015-02-05,13.0256929397583,13.06065265972877,12.760005735867525,12.760005735867525,9960900
2015-02-06,13.207478523254395,13.396256996647924,13.14455236545655,13.158536252428707,23096100
2015-02-09,13.137560844421387,13.228453436283031,13.046666918982973,13.102601129415547,9746400
2015-02-10,13.179513931274414,13.193497820207769,13.060653542494991,13.074637431428346,8922800
2015-02-11,13.130570411682129,13.186504628548187,13.067644251010698,13.158536853326696,8543100
2015-02-12,13.417232513427734,13.438207009818749,13.13056950508466,13.221462101124997,9823000
2015-02-13,13.466176986694336,13.536095097784953,13.3682924313137,13.417234709004017,4802300
2015-02-17,13.613003730773926,13.613003730773928,13.347316510658896,13.473168843083872,8209300
2015-02-18,13.361299514770508,13.59202833107937,13.347315626854348,13.564060555247046,8327400
2015-02-19,13.424223899841309,13.466174224459843,13.116585074292901,13.312355478474029,7479700
2015-02-20,13.55706787109375,13.564059814670081,13.228454524467448,13.410241056721427,7565700
2015-02-23,13.487149238586426,13.550074054923563,13.368288881368821,13.550074054923563,6071300
2015-02-24,13.55706787109375,13.661945691161842,13.487151102484193,13.543085317517965,9432200
2015-02-25,13.564057350158691,13.654951266559216,13.452188940416995,13.654951266559216,6592900
2015-02-26,13.59203052520752,13.613005026890674,13.501136572656634,13.522112407916953,3978400
2015-02-27,13.536096572875977,13.647965029380968,13.522112682418554,13.564063020213627,6902200
2015-03-02,13.640968322753906,13.661944151118398,13.452189868203657,13.508124076932242,7420900
2015-03-03,13.626986503601074,13.668936833114763,13.522110013028387,13.57804423023895,7684700
2015-03-04,13.480162620544434,13.592031079339224,13.410244500403385,13.585039133967397,6020700
2015-03-05,13.501134872436523,13.50812681664279,13.333332212217128,13.480160373394723,4870000
2015-03-06,13.599019050598145,13.808772016146857,13.396256694801133,13.508125120904024,8028200
2015-03-09,13.613003730773926,13.633979564037103,13.53609500929636,13.626987619616044,7392000
2015-03-10,13.340323448181152,13.515118043326911,13.333331504346091,13.417233496789903,6977000
2015-03-11,13.298371315002441,13.38926390537603,13.235445162598902,13.38227196248933,8030000
2015-03-12,13.452190399169922,13.55706687797847,13.263411937168472,13.4312145699775,15268000
2015-03-13,13.340323448181152,13.473167713893469,13.249430845479207,13.445199938553221,9607800
2015-03-16,13.45917797088623,13.494136341276175,13.35430152614005,13.424219600496286,9314300
2015-03-17,13.45917797088623,13.501128282069434,13.319341822173756,13.46616991167949,9765100
2015-03-18,13.466176986694336,13.619995764232057,13.319348820046333,13.445201153294036,9162300
2015-03-19,13.43820571899414,13.529099639880373,13.284386981402356,13.389263454013877,9223000
2015-03-20,13.61999797821045,13.633981869417113,13.431219447652284,13.515121461315001,7396700
2015-03-23,13.487149238586426,13.724868619444942,13.487149238586426,13.64096797527763,4967400
2015-03-24,13.410238265991211,13.494138904293333,13.319344351991209,13.43121275877844,6054200
2015-03-25,13.158535957336426,13.403248639553814,13.151544014007149,13.396256696224537,9405600
2015-03-26,13.34731674194336,13.403250964704027,13.046669794513376,13.102604017274043,10634300
2015-03-27,13.312113761901855,13.340273293492391,13.157240366315017,13.283955573031689,8355900
2015-03-30,13.41771411895752,13.474031859561043,13.3473166075229,13.403635690847276,5706700
2015-03-31,13.269877433776855,13.41771096458659,13.234678014974158,13.368433120983346,11565300
2015-04-01,13.319153785705566,13.319153785705566,13.11500120767552,13.220598109536791,8702000
2015-04-02,13.361394882202148,13.438832270381207,13.248759413607539,13.319156917159345,5482100
2015-04-06,13.361394882202148,13.438832270381207,13.150203714267429,13.213561333191985,6633900
2015-04-07,13.509231567382812,13.579629080280407,13.389556198273167,13.410674512237831,4932300
2015-04-08,13.445868492126465,13.586662118154814,13.38955077317106,13.516265976500806,6345000
2015-04-09,13.516270637512207,13.537388950202809,13.403635160759672,13.50219086723794,5252500
2015-04-10,13.410675048828125,13.551470080256829,13.375476962331415,13.51627199376012,3940300
2015-04-13,13.523308753967285,13.544428408713452,13.403634738567943,13.438832820424132,4703400
2015-04-14,13.382513046264648,13.530346578817124,13.34027508592402,13.459950425822926,5721900
2015-04-15,13.495147705078125,13.614823037907067,13.375472372249181,13.417710330094552,4932300
2015-04-16,13.572588920593262,13.628906661229713,13.354356500746269,13.502191409117486,6976300
