Price,Close,High,Low,Open,Volume
Ticker,ATO,ATO,ATO,ATO,ATO
Date,,,,,
2015-01-02,43.34175491333008,43.5510953071007,42.91531310974918,43.35725919918367,421700
2015-01-05,42.558650970458984,43.039363640117294,42.28728163058025,43.00059701409233,373000
2015-01-06,42.2950325012207,43.101391312196526,42.170977527047796,42.58966417402031,561100
2015-01-07,42.89980697631836,43.03161410432732,42.14772196352515,42.605175276816254,550900
2015-01-08,43.18667984008789,43.42703468983333,43.09363934849946,43.171172598539165,747300
2015-01-09,42.83777618408203,43.302981620194075,42.57415898156414,43.240955608974346,432800
2015-01-12,42.907554626464844,43.06262408142504,42.48886798538345,43.04711684015864,414200
2015-01-13,43.11690139770508,43.82246466442245,42.67495533820651,43.217696995151584,341800
2015-01-14,44.303184509277344,44.32644389794446,42.861043257825,42.861043257825,575300
2015-01-15,44.43498229980469,44.55903726782711,44.171365123044076,44.45048954052046,744300
2015-01-16,45.334388732910156,45.34214087564318,44.217890886285595,44.225645986722824,500700
2015-01-20,45.140541076660156,45.70654199784433,44.55903291627461,45.334377130122,458800
2015-01-21,45.44292449951172,45.48944325905681,44.621058574341696,45.063004536240676,593900
2015-01-22,45.46619415283203,45.78408523160242,45.18706970167674,45.7530707464287,595800
2015-01-23,45.481712341308594,45.83061798922234,45.435190602351824,45.62902674478115,403700
2015-01-26,45.59800720214844,45.61351444574405,44.70635992047837,45.39641599310971,420100
2015-01-27,45.334388732910156,46.01668968617605,45.24910037432587,45.58249870822579,539000
2015-01-28,44.61331558227539,45.77633213265147,44.45049397507171,45.44293381826067,556400
2015-01-29,45.50495910644531,45.55923297465069,44.497012037011764,44.84591758812061,338100
2015-01-30,44.124847412109375,45.47394789998528,44.02405181714581,45.21033069926029,934800
2015-02-02,44.582298278808594,44.77613435828167,43.76818733656243,44.48925778881859,589000
2015-02-03,44.90793991088867,44.9467094915981,44.326431692692196,44.341938933435216,758000
2015-02-04,44.008548736572266,45.10953936996091,43.88449374554157,44.79164827058825,719500
2015-02-05,44.5357780456543,44.652080880312546,43.98528427137365,44.264408708390306,417400
2015-02-06,42.7137336730957,44.58231402069852,42.256280245705554,44.39623001730893,746900
2015-02-09,42.24851989746094,42.98509475035176,42.00040695521784,42.56641100000777,329100
2015-02-10,42.60517883300781,42.74474107296291,42.10120374898059,42.23301384569569,797500
2015-02-11,41.465415954589844,42.605173108515594,41.38012760188737,42.605173108515594,850600
2015-02-12,41.225067138671875,41.721290121119274,41.070000599218254,41.55071337847471,1461400
2015-02-13,40.72108459472656,41.34135946761536,40.480726787486695,41.24831897610802,957300
2015-02-17,40.736595153808594,40.96144573782485,40.356675099515456,40.6202923116749,1557700
2015-02-18,41.504173278808594,41.550694994684285,40.480719191170024,40.643540760179945,1703600
2015-02-19,41.285499572753906,41.652586878324854,41.18396421558106,41.50418836105424,695800
2015-02-20,41.34016799926758,41.45732439912073,40.824685202853544,41.324546947326425,822500
2015-02-23,41.496368408203125,41.58228268940977,41.16052329771013,41.34016089504653,393300
2015-02-24,41.6525764465332,41.871265180063446,41.410454649117185,41.59009224871854,394000
2015-02-25,41.51199722290039,41.82440932824443,41.3714107327017,41.70725590601956,735300
2015-02-26,40.99652099609375,41.629157324076495,40.98089994140866,41.574485122384445,489300
2015-02-27,41.42608642578125,41.558860911403315,40.957463759053894,41.13710140517209,798000
2015-03-02,40.7075309753418,41.49637775370601,40.03584060308275,41.347979242051316,848100
2015-03-03,41.62134552001953,41.69944780884227,40.855931767793564,41.1292927580845,1072400
2015-03-04,41.48856735229492,41.62134481634237,41.09804995596087,41.62134481634237,790500
2015-03-05,41.73067855834961,41.902507122286885,41.371403360490326,41.535419910024714,576700
2015-03-06,40.777809143066406,41.3089128233561,40.59036253791126,41.22299855457246,935500
2015-03-09,40.754390716552734,41.06680578703078,40.66847642320072,40.80906290697475,518500
2015-03-10,40.629425048828125,41.1917709806659,40.582561894704675,40.613803997453644,676800
2015-03-11,40.65285110473633,40.848109758437666,40.402920266351465,40.75438643889599,959200
2015-03-12,41.707252502441406,41.87126906781806,40.887163716736524,40.887163716736524,596600
2015-03-13,41.46512985229492,41.65257947997983,40.86373281187806,41.6447674649788,569200
2015-03-16,42.082149505615234,42.22273598674554,41.597905857539345,41.597905857539345,877900
2015-03-17,42.37113571166992,42.441428959215955,41.949376226393696,42.00404842121715,589700
2015-03-18,43.47239685058594,43.71451871118383,42.214930345829146,42.371137901717745,825200
2015-03-19,43.10529708862305,43.77698729931388,42.98033167589524,43.199023382726736,732400
2015-03-20,43.62078857421875,43.62860059000604,43.03501252543652,43.27713436485449,1683200
2015-03-23,43.292747497558594,43.59735051049914,43.17559111746892,43.52705727832743,417200
2015-03-24,43.10529708862305,43.44114219396847,42.91003844502271,43.167781284692175,568900
2015-03-25,42.67573547363281,43.56611455372403,42.6444933706164,43.238081410284494,625400
2015-03-26,42.0899658203125,42.831949492501465,42.06653572920919,42.574206572719575,573400
2015-03-27,42.65229797363281,42.65229797363281,42.02747091894647,42.13681528109028,480900
2015-03-30,43.253700256347656,43.33961454555667,42.55076787137458,42.76945662251697,364300
2015-03-31,43.19121551513672,43.50363056665522,42.98814781723721,43.13654332803259,924700
2015-04-01,43.59735870361328,43.59735870361328,42.644495372752814,43.097496949526175,449700
2015-04-02,43.69889450073242,44.011306610528834,43.409912479832684,43.67546143242464,527900
2015-04-06,44.05817413330078,44.26124187581915,43.581742415786394,43.683277776751275,615300
2015-04-07,43.3786506652832,44.08157982749696,43.33959954172851,44.050340716299054,320000
2015-04-08,43.26150894165039,43.51925180719015,43.00376905552139,43.472388655434536,299900
2015-04-09,42.9803352355957,43.48019692790625,42.73040438944043,43.16778485991751,379300
2015-04-10,43.24590301513672,43.480212897036765,42.910057758629,43.175609752625526,243400
2015-04-13,42.60544967651367,43.24589800320869,42.59764063910047,43.13655360295512,304900
2015-04-14,42.86317443847656,43.10529322803369,42.636673717127486,42.78506920038541,421100
2015-04-15,42.77727127075195,43.27713300665278,42.738220131274254,43.06625327818006,449000
2015-04-16,42.386756896972656,42.746032172482316,41.980618463148666,42.73041111971087,380800
2015-04-17,42.199317932128906,42.55078425998415,42.035301305600434,42.191508893470754,233000
2015-04-20,42.831947326660156,43.05844812724347,42.33208554565644,42.44923897466037,365800
2015-04-21,42.67573547363281,43.29275360085775,42.61325424701092,42.8241339732553,613600
2015-04-22,42.597633361816406,42.97252966124426,42.27740925317527,42.76945897025567,490800
2015-04-23,43.183414459228516,43.25370770983878,42.63668950774996,42.667931614557034,412400
2015-04-24,43.48801040649414,43.75356231189845,42.94909755997252,43.19902841454001,299700
2015-04-27,43.23807144165039,43.62077668742962,42.816312086399186,43.62077668742962,481600
2015-04-28,43.55830764770508,43.675461070629105,42.75384282186468,43.22246247238294,341200
2015-04-29,43.3786506652832,43.47237395769642,43.04280563977528,43.28492439346024,221500
2015-04-30,42.175865173339844,43.40990117704711,41.91812234494137,43.097486169184165,619300
2015-05-01,42.417991638183594,42.57419617995647,42.066525460373306,42.3398863878865,271200
2015-05-04,42.386756896972656,43.03501420022607,42.36332680752108,42.42580803919567,307400
2015-05-05,41.00432586669922,42.39456681886333,40.95746270740638,42.191499087416815,828900
2015-05-06,41.105857849121094,41.46513310265162,40.75439163179298,41.168339076973325,466800
2015-05-07,41.761924743652344,41.777545794576156,41.1058555019062,41.68381948903327,467700
2015-05-08,42.10557556152344,42.3164552630295,41.72286729299527,42.12119661119914,431300
2015-05-11,41.87126541137695,42.4336112771734,41.69943684584792,41.8634533969017,447600
2015-05-12,41.34798049926758,41.941568605112465,41.23082706901146,41.73068885535793,488400
2015-05-13,41.00432586669922,41.69944634278128,40.910602527524766,41.51199966443237,475100
2015-05-14,41.707252502441406,41.816596879359174,41.09023439907879,41.269872015359525,384600
2015-05-15,42.0509033203125,42.09776646927602,41.722867236389035,41.76973038535255,463600
2015-05-18,42.46485137939453,42.48047242929593,41.918126550487926,41.95718066494675,445700
2015-05-19,42.40237808227539,42.53515256213089,42.22274044395909,42.32427281817406,344800
2015-05-20,42.39455795288086,42.61324967110119,42.30864366851687,42.402369967501556,283900
2015-05-21,42.15855407714844,42.57549720336955,42.001216085809645,42.46536150972417,357200
2015-05-22,42.08774948120117,42.19001961927823,41.77307351833595,42.10348357944167,216100
2015-05-26,41.85176086425781,41.95403104352155,41.61575529754992,41.891094625213526,322800
2015-05-27,42.01694869995117,42.06415099597621,41.77307467194714,41.84387661549847,316500
2015-05-28,42.47323989868164,42.504705103460196,41.804554030834936,41.97762616149674,398300
2015-05-29,42.496829986572266,42.63056532945413,42.07988685761986,42.41029394072042,488200
2015-06-01,42.551910400390625,42.858717925584045,42.331638946605295,42.53617629640974,432400
2015-06-02,41.85176086425781,42.48897559427176,41.63935495392863,42.41030807236033,548300
2015-06-03,41.43480682373047,42.0877585368249,41.34040521494836,41.85175301438311,497400
2015-06-04,41.183067321777344,41.63934726736105,41.104399814387826,41.34040533752942,308500
2015-06-05,40.467185974121094,41.08866954375268,40.27838273839335,40.8369298954668,490500
2015-06-08,40.43571853637695,40.65598996622267,40.341313922751795,40.53012014902895,458100
2015-06-09,40.412109375,40.81332141586763,40.372775626143266,40.44357757447445,438500
2015-06-10,40.5537223815918,40.81333058411506,40.51438862389919,40.616658794678656,2177800
2015-06-11,40.86840057373047,41.190942205166984,40.62452646177662,40.836932365548,704400
2015-06-12,40.498653411865234,40.98639859604161,40.4278514495676,40.75826160728101,398400
2015-06-15,40.467185974121094,40.585190247180925,39.987309332745305,40.54585648981876,607200
2015-06-16,40.860530853271484,40.87626495691298,40.16824829888595,40.30198367837858,617100
