Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2015-01-02,43.348663330078125,44.080247395805024,42.93439076898501,44.00091867905068,8637300
2015-01-05,42.62588882446289,43.613087942566665,42.141103753400174,43.595458966588325,10556500
2015-01-06,41.621055603027344,42.96082735088303,40.766068866513066,42.79335378091172,12880400
2015-01-07,41.40071105957031,41.947195964171286,40.99525126352704,41.850238259951894,10516200
2015-01-08,42.47603988647461,42.590626537479125,41.656311080025006,41.85022643366604,10499300
2015-01-09,41.321372985839844,42.74928635136665,41.24204427873373,42.59944510593466,8860800
2015-01-12,40.598602294921875,41.400702181852125,40.149071828550944,41.180345033108836,11573400
2015-01-13,41.08338165283203,42.08820957378513,40.51045180059179,41.14508137693387,12499100
2015-01-14,39.937530517578125,40.68674347214044,39.19713036944384,40.40468659307817,13115700
2015-01-15,39.70835876464844,40.334172279548994,39.58495929549997,39.74361671651467,8532400
2015-01-16,40.404693603515625,40.45758053840969,39.320536656065926,39.66429332691781,13020100
2015-01-20,43.339847564697266,43.44562142961262,41.34782018216256,41.435961707208364,21172700
2015-01-21,43.348663330078125,43.718861766676014,42.484863615632776,42.987277700949114,14918700
2015-01-22,44.68844223022461,44.78539993923866,43.34867000883365,44.00974162951039,16033200
2015-01-23,44.56503677368164,45.005751128539465,44.12432241882381,44.37993418922975,8613600
2015-01-26,44.20364761352539,44.80301935734416,44.027361213158095,44.27416015624226,9386200
2015-01-27,43.348663330078125,43.98329306411293,43.11067717981508,43.445621024153844,9786600
2015-01-28,42.71401596069336,43.992087708553925,42.55535859268958,43.630702228630255,9575400
2015-01-29,44.25653839111328,44.37993788276204,42.48486801658589,42.89913725820902,9764600
2015-01-30,41.700382232666016,43.89513724563735,41.435951001084405,43.48086815009954,17133900
2015-02-02,40.9952392578125,41.56816914456788,39.49681345377471,41.51528222255904,20909800
2015-02-03,40.554534912109375,40.74845031117897,39.60259361984296,39.664293362749866,17599000
2015-02-04,41.39188766479492,41.82378917301631,40.92473156677897,41.03050206092943,12204300
2015-02-05,40.66911697387695,41.40951716710573,39.90227499737039,41.36544640751495,11306700
2015-02-06,40.113807678222656,41.14508072339811,39.91989570371811,40.51926732465811,10884000
2015-02-09,39.17951202392578,39.55852668844234,38.52725321264162,39.223582792789166,14027000
2015-02-10,39.94633483886719,40.31653651549012,39.43510811505195,39.778864653241634,11276400
2015-02-11,39.646663665771484,40.484021627394405,39.48800622620572,40.29892240202893,9619100
2015-02-12,39.49681854248047,39.57614725452283,38.544873997972175,39.09135881293985,15764800
2015-02-13,39.22357177734375,39.250013558759115,38.2099275662344,38.8533733879959,16355700
2015-02-17,39.45274353027344,39.94634476766273,39.32934406152195,39.47037250614984,12153500
2015-02-18,39.982666015625,40.1416430867931,39.43508019780022,39.87668242456547,9889600
2015-02-19,40.55674743652344,41.85505907887356,40.486092831248975,41.38696179031256,14676200
2015-02-20,41.89921951293945,41.93454850090142,40.19463458908845,40.38894065372154,13624800
2015-02-23,41.67842483520508,42.63228744269453,41.38696906235546,42.367326730333545,12104600
2015-02-24,42.420310974121094,42.632281536137036,40.98069006772294,41.422292316861515,12044300
2015-02-25,41.36929702758789,42.40264462825306,41.1573264748281,42.331990023438216,10815800
2015-02-26,40.55674743652344,41.846228516648374,40.24762722127706,41.68725144333376,14477500
2015-02-27,39.32025909423828,40.51258365024603,39.30259460247761,40.450759613662356,15235200
2015-03-02,40.088653564453125,40.19463716597593,39.3202665573864,39.3202665573864,11247500
2015-03-03,40.43309783935547,40.45959626335604,39.09946062878776,39.37325521574346,12972500
2015-03-04,39.876686096191406,40.18580633572613,39.567562487498755,40.062158239912236,10364100
2015-03-05,39.20545196533203,40.15931455807987,38.90516226418825,40.15931455807987,12145300
2015-03-06,38.666690826416016,39.49690518894176,38.53421217669816,39.134791489060646,7527200
2015-03-09,39.36442565917969,39.496907686432415,38.68435776632098,38.74618181393014,8415200
2015-03-10,38.348731994628906,39.20544130867516,38.21625336108473,39.17894625579779,9909400
2015-03-11,38.87865447998047,39.20543913425397,38.366394358380354,38.384058849037984,8603500
2015-03-12,40.03567123413086,40.097495294472104,38.92283140967123,38.97582490531742,9284900
2015-03-13,40.18579864501953,40.9541854999229,40.03565552002484,40.14163910055976,10039200
2015-03-16,40.76871871948242,41.06017781548883,40.592077149401966,40.75988815709937,8517000
2015-03-17,41.20148849487305,41.46644915317793,40.80404582283693,41.06900648114182,11583500
2015-03-18,40.4595947265625,41.31630070246967,40.106311619339046,41.289805648633,19021400
2015-03-19,41.740234375,41.819722897983986,40.93651858445396,40.94535251431722,16818100
2015-03-20,41.88154602050781,42.067021482878985,41.34279423105101,41.34279423105101,21270700
2015-03-23,41.1396598815918,42.03169478488699,41.121995390446905,41.88154829473402,10793900
2015-03-24,40.653900146484375,41.00718327754621,40.64506958432876,40.927694741515175,9517400
2015-03-25,39.32025909423828,40.60090610904935,39.196611021070936,40.54791263376735,10383800
2015-03-26,38.94049072265625,39.17012243489329,37.62451439386794,38.101445683696575,15909700
2015-03-27,39.638214111328125,39.938503739791116,39.14361843822515,39.196611914715334,7983200
2015-03-30,40.23879623413086,40.539085883981,40.04449017565205,40.04449017565205,8325800
2015-03-31,39.70887756347656,40.29179245819354,39.44391686027033,40.25646683514867,9679100
2015-04-01,38.207427978515625,38.85217027547109,37.90713829181399,38.5695417152007,19301700
2015-04-02,37.31538772583008,38.30457575886666,37.31538772583008,37.89830252358562,15554800
2015-04-06,36.88261413574219,37.015096142953176,36.22904476870005,36.57349394445974,18500400
2015-04-07,36.776634216308594,37.49203106205487,36.75013915988909,37.09458836997361,9166300
2015-04-08,38.233917236328125,38.24274779742579,37.01509428625891,37.04158933870914,14039100
2015-04-09,38.1014404296875,38.834501759541155,37.76582178655223,38.34873660401997,9704800
2015-04-10,38.18093490600586,38.44589561531304,38.01312724291489,38.083781859789646,8160300
2015-04-13,38.039615631103516,38.7461785217138,37.9689610266213,38.048449562387304,10223200
2015-04-14,38.04845428466797,38.145603956743784,37.49203446524737,38.03078978906563,10244200
2015-04-15,39.037628173828125,40.0444804707358,38.684345129332854,39.28492428348073,22814900
2015-04-16,39.73537826538086,40.09749203328201,39.002316796443374,39.03764579066747,13257600
2015-04-17,39.5322265625,39.947333699189706,39.37325287374031,39.49690094786303,9581400
2015-04-20,40.388946533203125,40.46843508310996,39.53223698078041,39.86785567696017,8819100
2015-04-21,40.830543518066406,40.97185610291027,40.238798121894526,40.539087785832464,9400600
2015-04-22,41.095497131347656,41.17498565723479,40.335940854905516,40.936520079573384,9691300
2015-04-23,41.00718688964844,41.44878915779528,40.733392270500545,40.865874298607764,10077000
2015-04-24,41.49295425415039,41.84623746352894,41.227993531695674,41.30748208534792,10280600
2015-04-27,41.024845123291016,41.59892596276855,40.918861538475646,41.54593585493957,10000200
2015-04-28,40.80404281616211,41.02484391000589,39.88550945717422,40.88353134471216,8684600
2015-04-29,39.77069854736328,40.62740801183022,39.09063066112718,40.486095423077124,11460600
2015-04-30,39.426246643066406,40.38010907918462,39.17895047184657,39.53223023513811,9256600
2015-05-01,40.32712173461914,40.65390649190472,39.461581634494166,39.576399175384076,11469900
2015-05-04,40.000335693359375,41.069012412042554,39.85018916483703,40.54792158215569,9653100
2015-05-05,38.77266311645508,39.74418632336362,38.75499862934593,39.19660069960552,11350400
2015-05-06,38.993927001953125,39.17092804955402,37.91420305597909,38.53371685081794,12783300
2015-05-07,40.14446258544922,40.684324718382506,39.179791735473245,39.179791735473245,15678600
2015-05-08,40.8613166809082,41.09142346123231,40.356856231223816,40.356856231223816,9936500
2015-05-11,41.427738189697266,41.89679715200053,40.622371081702184,40.7462731943046,12461400
2015-05-12,40.79936218261719,41.06487050300094,40.666611398503846,40.99406738394433,7549200
2015-05-13,41.401180267333984,42.46320355086989,41.10912580560701,41.94104230006934,16830900
2015-05-14,41.94990539550781,42.28621021234908,41.480842991252636,41.89680303575822,8820200
2015-05-15,41.59589385986328,42.42781052167188,41.569344369659916,42.33046126556632,9614900
2015-05-18,41.92333984375,42.11804506117758,41.48083044129009,41.58703512865721,7940000
2015-05-19,40.896724700927734,42.36585601683825,40.80822415672371,42.21540441647554,12749000
2015-05-20,38.60451889038086,40.64891352210181,38.19741105496315,40.58696247654167,37638100
2015-05-21,38.71957778930664,39.073586708097714,37.78145651776576,38.49832305908203,16267300
2015-05-22,38.21510696411133,38.94082201336504,38.1708567052209,38.923121234593204,10619900
2015-05-26,37.038047790527344,38.471781155793636,36.92299773890765,38.42752750016153,18594400
2015-05-27,37.63985061645508,38.16201187308564,37.19734119138101,37.19734119138101,12382900
2015-05-28,37.39204788208008,38.17086544599124,37.321244750779464,37.737204706972776,10886600
2015-05-29,37.98500442504883,38.22395990082839,37.07343616180283,37.33894112064277,12538000
2015-06-01,39.25059127807617,39.64000179855386,38.00271462380264,38.24167015880134,17682300
2015-06-02,38.24165725708008,38.6045147894197,37.940750763719535,38.04695543860802,18431500
2015-06-03,38.26822280883789,38.73728179559193,38.01156649016587,38.5160270469601,9886600
2015-06-04,37.98500442504883,39.03817893416009,37.56019581568918,38.409816410487196,13390400
2015-06-05,37.96731185913086,38.18856658237503,37.41859771470833,37.90536080670883,9897200
