Price,Close,High,Low,Open,Volume
Ticker,APTV,APTV,APTV,APTV,APTV
Date,,,,,
2015-01-02,57.221519470214844,58.254171217378506,56.57512962155097,57.87579807179084,1502106
2015-01-05,54.72265625,56.677599543924494,54.67535961092564,56.61453975011009,3071856
2015-01-06,54.37580871582031,54.951253503808346,53.90283877521254,54.79359685693908,2393635
2015-01-07,54.809364318847656,55.14832593470412,54.37580943111068,54.66747441102687,2295929
2015-01-08,56.157325744628906,56.228270694167186,55.21926748562722,55.33750906819102,2874295
2015-01-09,55.305973052978516,56.314976149822456,55.21137979739889,56.18096784194257,2699640
2015-01-12,54.30485916137695,55.43998915009532,54.11567262363727,55.31386598741112,2610165
2015-01-13,53.3274040222168,55.57401271085382,52.64159546006182,54.6674876566416,4888675
2015-01-14,52.92536926269531,53.11455940515885,52.46028086499461,52.65735258477563,4763410
2015-01-15,52.92536926269531,53.6111776995566,52.63370426539608,52.92536926269531,2929769
2015-01-16,52.491817474365234,52.91749083596797,52.105555589123504,52.82289396539056,4296590
2015-01-20,53.18549346923828,53.3352649321552,52.468155282613345,53.130311677037554,3650461
2015-01-21,54.09990692138672,54.336393685527106,52.815005428104854,53.20126367502154,3449321
2015-01-22,54.588645935058594,54.80936596770442,53.871307622673136,54.51770097901393,2182355
2015-01-23,54.91972732543945,55.02220217975347,54.35216407579245,54.509820733329235,2305473
2015-01-26,54.84089660644531,55.03008674588785,54.43887159598535,54.769951649439506,1924428
2015-01-27,55.02220916748047,55.23504765527014,53.98167581307715,54.273340845932516,2601098
2015-01-28,53.73729705810547,55.31386711698073,53.619055469603545,55.124676987950814,2927622
2015-01-29,54.52558517456055,54.699008578171515,53.32739526649193,53.86342863225154,2176748
2015-01-30,54.17873764038086,54.81724581202669,54.01319941484261,54.11567426341447,2151337
2015-02-02,55.81837463378906,55.857789697855715,54.28910458730544,54.58076960402945,2739128
2015-02-03,57.33974838256836,57.521053325818805,56.307096928652165,56.31497850447126,4094137
2015-02-04,57.34763717651367,57.70236553184376,57.09538725686242,57.09538725686242,3020557
2015-02-05,59.81496047973633,59.85437553544603,58.03344085832043,58.12014895848459,3272518
2015-02-06,60.823970794677734,61.41518593735591,60.05933584391346,60.16181428328765,3762841
2015-02-09,60.86338424682617,60.9895110090149,60.193346136551476,60.20123130133021,2579147
2015-02-10,61.95122146606445,62.093111383353495,61.02892982883145,61.55707802369208,2702861
2015-02-11,61.41517639160156,62.22710426616692,61.19445639296902,62.03791774586842,2276721
2015-02-12,61.53341293334961,61.82507785323587,61.35998957897774,61.67530281196688,2966872
2015-02-13,62.23725509643555,62.27679319830462,61.45434597533662,61.604602279089896,1899495
2015-02-17,62.0791015625,62.49032521420241,61.683691713510484,62.30052359211036,1858336
2015-02-18,62.03164291381836,62.20561630921709,61.683681727208295,62.0790915121828,1737008
2015-02-19,62.79872131347656,63.107137155338556,62.015812363152456,62.102806245358025,2055420
2015-02-20,62.688011169433594,62.72754926320541,61.55714107102034,62.55356869437989,2406400
2015-02-23,62.63266372680664,62.78292002772921,62.347972123736476,62.41123452511652,1565335
2015-02-24,62.347965240478516,62.83036169172605,62.32423374493601,62.60102201596769,1206720
2015-02-25,63.14668655395508,63.38392952466534,62.41122614684759,62.41122614684759,2034900
2015-02-26,62.521942138671875,63.11505681083121,62.427044942791376,62.93317291802901,1048766
2015-02-27,62.347965240478516,62.743367801787706,62.14234986235683,62.50612482542102,1115694
2015-03-02,63.37602615356445,63.69235254938721,62.34797076557034,62.34797076557034,1844378
2015-03-03,63.281124114990234,63.43929089975856,62.68010616826362,63.249496516361305,1948169
2015-03-04,63.88216018676758,65.0367476818655,63.05970572152079,64.47526773633598,3863411
2015-03-05,63.36812973022461,63.89006438113432,63.03598229992026,63.75562906732363,1536107
2015-03-06,62.54567337036133,63.20996101306235,62.41123806059823,62.93317989370053,1807634
2015-03-09,62.458683013916016,62.664298414370016,61.91301691110087,62.01582461132787,2224945
2015-03-10,61.398983001708984,61.88138668278095,60.94031081774974,61.75485468771136,2244272
2015-03-11,60.7979621887207,61.98418429165745,60.695154497649376,61.37525584180434,3120411
2015-03-12,61.63623046875,61.833935352704714,61.13801300951916,61.14592350820727,1729731
2015-03-13,60.734703063964844,61.478066843786756,60.46582527170875,61.42270774593529,2731970
2015-03-16,61.90510177612305,62.055350850149296,61.13009612078721,61.17755191004922,2025118
2015-03-17,61.84974670410156,62.04745158023092,61.256632075713476,61.42270215624854,1271977
2015-03-18,62.608943939208984,62.72756544903809,61.31200343523219,61.48598404895059,2162670
2015-03-19,62.61684036254883,62.6484679594551,61.99209095401986,62.379590198318645,1698713
2015-03-20,63.23366928100586,63.328566463342675,62.640554693495524,62.86198385158317,3542852
2015-03-23,63.13878631591797,63.51838232864583,63.1071515153806,63.31276692201322,1540402
2015-03-24,62.64848327636719,63.19414943022921,62.41915075215241,62.97272020822051,1367655
2015-03-25,61.25663375854492,62.79872751597464,61.24081995926619,62.62474693228501,1552570
2015-03-26,60.805885314941406,60.95614163341767,60.28394345043028,60.79006431431813,2841487
2015-03-27,61.280364990234375,61.36735889087542,60.60817407519501,60.774244179083006,1572971
2015-03-30,62.64057159423828,62.680116896151624,61.67577851490443,61.67577851490443,1329599
2015-03-31,63.0597038269043,63.463024146400286,62.340064289080345,62.47449959697438,2517946
2015-04-01,62.35588073730469,63.44720583995009,61.818125087089754,63.44720583995009,2745570
2015-04-02,64.19847869873047,64.35663829314991,62.23725078216666,62.537763368841766,4010985
2015-04-06,66.27041625976562,67.28265779753923,64.09566969603979,64.56225236660482,4708413
2015-04-07,65.5428695678711,66.2941511391411,65.51124196332825,65.91455510346142,2027146
2015-04-08,65.8038330078125,65.96990309636524,65.18699405242482,65.52704472828722,2128431
2015-04-09,66.6104736328125,66.65001173510775,65.79592970269431,65.82756450327462,2489314
2015-04-10,66.99005126953125,67.38546101812913,66.71326300593161,67.1086727545295,2560059
2015-04-13,66.40486145019531,67.19568111775331,66.22297753331758,67.1561358156311,1337830
2015-04-14,66.52348327636719,66.69746389197168,65.90665141856888,66.3574131608061,1747268
2015-04-15,66.23088836669922,66.85563799052592,66.16762595318002,66.82400318481231,1931467
2015-04-16,66.44438934326172,66.8793444123192,66.23087065708111,66.33367834972935,2191899
2015-04-17,65.85128021240234,66.20714468034929,65.44005665013945,66.00153649817081,1991833
2015-04-20,65.89871978759766,66.54718623972667,65.70892543067258,66.37320567991037,1847838
2015-04-21,65.66149139404297,66.05689399263527,65.17908769940303,65.93827249326694,2319789
2015-04-22,65.5428695678711,66.32577874368395,65.25026743945244,65.81965789401832,1815269
2015-04-23,65.78801727294922,66.11225417514088,64.941845764983,65.37679366909735,1901165
2015-04-24,66.04107666015625,66.38903783829883,65.86709607108496,66.04107666015625,1442934
2015-04-27,65.41635131835938,66.41277931540989,65.31354359851025,65.89083741318915,1855354
2015-04-28,65.38470458984375,65.65358239385345,64.75996227960354,65.2739935872076,1879572
2015-04-29,64.79159545898438,65.51914553295616,64.53853863207223,65.29771631071597,1775900
2015-04-30,65.63777160644531,65.98572562921042,64.119401914337,64.119401914337,3901587
2015-05-01,66.69744110107422,66.77652448076343,65.99361557702126,66.34157668932994,2857951
2015-05-04,68.04185485839844,68.27909788705787,66.76072810782263,66.76072810782263,2587140
2015-05-05,66.53137969970703,68.42142737342289,66.51556590087331,68.24744679462918,2776708
2015-05-06,66.823974609375,66.84769890403815,66.0964247744348,66.6895321410138,2375860
2015-05-07,66.3099594116211,66.9742470202331,66.12016500856244,66.75281781736243,1458800
2015-05-08,67.48035430908203,67.93111592604347,66.86351542480851,67.01377169643074,1269591
2015-05-11,67.29000091552734,68.1148646433418,67.29000091552734,67.57552900152722,1907368
2015-05-12,67.90866088867188,68.13867449079147,66.58412270244058,67.0282824188429,1742019
2015-05-13,67.70243072509766,68.60661018905009,67.61518844115236,67.96416479598892,1303830
2015-05-14,68.64627838134766,68.67007239261766,67.76589274530055,68.14660414467748,1574641
2015-05-15,69.20147705078125,69.20940357464528,68.41626751146755,68.63041359881048,1897824
2015-05-18,69.16183471679688,69.39184835370672,68.80492447234195,69.20149622333076,1310749
2015-05-19,69.15390014648438,69.83600001369261,69.05079034817209,69.24114245640554,1808111
2015-05-20,68.88423156738281,69.39977333475198,68.63042394622778,69.04285591631164,1896989
2015-05-21,69.23318481445312,69.82804216640865,68.77316497199173,69.074560518698,1925979
2015-05-22,69.01905059814453,69.85978188883895,68.73352248540586,69.09836636914625,1785444
2015-05-26,68.35281372070312,68.98732547478323,68.12280736080659,68.45592350502886,1748342
2015-05-27,69.13802337646484,69.32838267820048,68.42419584736166,68.74938546797615,1741541
2015-05-28,69.47908782958984,69.60599165099835,68.79698791095944,68.99527377833684,1849389
2015-05-29,68.9873275756836,69.82012518065733,68.94767329699218,69.82012518065733,1963439
2015-06-01,68.86834716796875,69.23319102187784,68.32901151974562,69.23319102187784,1993980
2015-06-02,69.39977264404297,69.74874909583612,68.41627714567737,68.5114531978989,1762777
2015-06-03,70.07392120361328,70.38324329586351,69.34423350662699,69.75666536931247,1573567
2015-06-04,69.03491973876953,69.85185712508174,68.85250138297862,69.77254134388443,1893888
2015-06-05,69.2569808959961,69.51078843967912,68.93972507591994,69.23318688996676,2507567
