Price,Close,High,Low,Open,Volume
Ticker,SWK,SWK,SWK,SWK,SWK
Date,,,,,
2015-01-02,74.29156494140625,74.90279600130556,73.43275304271589,74.7171074207455,550200
2015-01-05,72.70545196533203,73.85053823626613,72.52749625816837,73.68032717658974,1211100
2015-01-06,71.97816467285156,73.02267089399979,71.36693370718821,72.70545319707198,1182700
2015-01-07,73.216064453125,73.50233884526132,72.0941890108693,72.48104342584436,1446000
2015-01-08,74.6087646484375,74.62423623229706,73.23930221399657,73.23930221399657,1024900
2015-01-09,73.20062255859375,74.08265051018803,72.96077461298214,73.97433170230329,1433100
2015-01-12,72.73641967773438,73.37086112633595,72.41919600196655,73.25480354000787,1101200
2015-01-13,72.31858825683594,73.9279045511444,71.73830645000727,73.34762274431573,1330300
2015-01-14,72.41142272949219,72.47332086641185,71.20443857421475,71.20443857421475,1592300
2015-01-15,70.97235870361328,72.9762630141643,70.89498304906715,72.96079142501527,1307500
2015-01-16,71.0497055053711,71.07291583306427,69.92009096849308,70.98006861935981,1396500
2015-01-20,71.03424835205078,71.56810965354022,70.05937889228763,71.35147199581507,1022300
2015-01-21,71.52165985107422,71.54487017595687,70.50809707539354,70.71700180519953,1244500
2015-01-22,72.6280746459961,72.81376317539552,71.25860624647902,71.95494561039177,1278500
2015-01-23,72.2566909790039,72.74412557751927,72.0710024514169,72.50427765009722,1120000
2015-01-26,72.32633209228516,72.58165161903644,71.92400003891743,72.33406493347638,1467700
2015-01-27,70.6396484375,71.59904613993243,70.46943147838905,71.4288291808215,1338200
2015-01-28,70.02843475341797,71.29731761214093,69.6957394975983,70.67834777245145,2263600
2015-01-29,73.9433822631836,74.2683386852337,71.69189173562806,72.35727616523589,3271000
2015-01-30,72.45787048339844,73.77317381165163,72.28765350853281,73.64938340452488,3205300
2015-02-02,73.92015075683594,74.2064251816391,72.04777659140267,72.29536320912169,2177800
2015-02-03,74.6474609375,74.83314947955509,74.0052809301829,74.26833920618327,1521000
2015-02-04,74.02848815917969,74.57008217704264,73.7344808213301,74.48497370238817,1722100
2015-02-05,74.39988708496094,74.73257640803853,74.19098227403624,74.38440959374182,1108800
2015-02-06,74.52366638183594,74.98789069928486,74.30702876055527,74.39987598521803,1005100
2015-02-09,73.8118667602539,74.94922035044767,73.62617818520187,74.42309780202244,1978400
2015-02-10,74.90277862548828,75.10394465114011,73.83506215628802,74.12906949921593,1000000
2015-02-11,74.70934295654297,75.09619747624824,74.23737997026802,74.964668356252,1317900
2015-02-12,75.26643371582031,75.35928094942096,74.55462263368103,75.08074515155202,1268700
2015-02-13,75.97822570800781,76.10202198837085,75.3437845284761,75.39794392540205,798500
2015-02-17,76.07107543945312,76.15618390929052,75.64553309026616,75.75385779063971,715500
2015-02-18,76.2490463256836,76.38831422201007,75.83897547882633,76.01693119749517,680600
2015-02-19,76.04013061523438,76.32640511185168,75.49853659777685,75.80028267935063,589200
2015-02-20,76.55079650878906,76.72101349142663,75.35928353325929,75.75387691092519,1158200
2015-02-23,76.3573226928711,76.62038084916328,76.10973611515446,76.55074989117875,606000
2015-02-24,77.50244903564453,77.7113538249859,76.32641365062915,76.3573627269365,1114500
2015-02-25,76.69778442382812,77.58755110962204,76.55078370217907,77.4096013142226,1124100
2015-02-26,76.31867980957031,76.79064292345035,75.90087610697488,76.62816468959653,792400
2015-02-27,76.0865707397461,76.64364238761867,75.95504157370218,76.33416338585265,1362400
