Price,Close,High,Low,Open,Volume
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE
Date,,,,,
2015-01-02,81.12903594970703,81.60203638072866,79.91815600107785,80.95875550584269,1257600
2015-01-05,79.65327453613281,81.2331015569564,79.28433475491539,80.8357756855256,1683200
2015-01-06,79.6248779296875,81.14793964829002,78.8113167427043,80.14518120650673,2079800
2015-01-07,79.6248779296875,81.00603809848363,79.28431709711721,80.41952227815572,1663600
2015-01-08,83.1440200805664,83.42782324284656,79.55867573633736,80.08844115809936,2263300
2015-01-09,82.82237243652344,83.9670325316556,82.51019044219285,83.2764487760831,1593500
2015-01-12,80.57088470458984,83.15347000978528,80.3343845095776,82.67100759108462,1480500
2015-01-13,80.42899322509766,82.47235863047784,79.35055277806282,81.20471367327033,1466400
2015-01-14,80.77901458740234,81.18579525460765,79.19919484955935,79.71003619098558,1607200
2015-01-15,78.07345581054688,81.17633771460333,77.83695557740337,81.17633771460333,2982500
2015-01-16,78.9721450805664,79.54919889289432,77.54368193994468,78.14912183714603,2939400
2015-01-20,79.4073257446289,79.85194736658798,78.03561997290255,79.4924623697284,2140900
2015-01-21,79.53976440429688,79.93708308508462,78.69782410659272,79.18027941151438,2544200
2015-01-22,81.08174133300781,81.37499932073676,79.18027738446652,80.3343997092785,1696600
2015-01-23,82.71833038330078,83.86299073598056,79.59652417241782,79.77626667336763,3679500
2015-01-26,82.57643127441406,83.06834863732774,81.78178665135026,82.83184837839681,1526200
2015-01-27,81.99935150146484,82.77507188644701,81.14794931857868,82.35882921538855,913900
2015-01-28,81.23309326171875,83.03048905132067,81.19525236271265,82.5007309000623,908800
2015-01-29,81.89530181884766,82.04666543495901,80.06005766927692,81.56420293037212,832700
2015-01-30,81.28984832763672,82.54803111290319,80.9776663341652,81.46959078765,1476100
2015-02-02,81.56419372558594,81.81961077718114,79.3883889027258,81.62095146651517,1396800
2015-02-03,83.07781982421875,83.12512276818404,80.77903676537426,81.97100022262369,1454300
2015-02-04,83.12509155273438,83.55078901889883,82.43450780421766,82.43450780421766,1823200
2015-02-05,83.24806213378906,83.80619908600983,82.40612208278353,83.37103962730907,3438300
2015-02-06,73.66507720947266,76.34225370895346,72.55825090370348,74.95163874065065,12395100
