Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2015-01-02,8.74279499053955,8.907860763353101,8.640340728574559,8.873709523639494,24777900
2015-01-05,8.401277542114258,8.611878604507863,8.361433716433726,8.606186551864356,44079700
2015-01-06,8.3215913772583,8.480965069581595,8.184985355266905,8.469581505827685,32981600
2015-01-07,8.560652732849121,8.589112458284164,8.406971084018474,8.412662594846191,26065300
2015-01-08,8.776946067810059,8.81109730477946,8.668799217483997,8.765561960270842,33943400
2015-01-09,8.657414436340332,8.805404556611734,8.57203581308901,8.7997125036419,23420800
2015-01-12,8.663106918334961,8.720025822379965,8.600495418214159,8.714334311952317,22750800
2015-01-13,8.657414436340332,8.81109606675752,8.583419376204631,8.75417716553132,26279400
2015-01-14,8.600494384765625,8.628954104780401,8.44112071263649,8.577726717318605,36798300
2015-01-15,8.458197593688965,8.628955396515673,8.424046358818078,8.606187725660385,24981300
2015-01-16,8.54926586151123,8.560649421587616,8.39558372930076,8.429735495177722,32089900
2015-01-20,8.543574333190918,8.611877326303183,8.395584243369042,8.583417610133756,28553700
2015-01-21,8.520807266235352,8.600493825708051,8.469579882103488,8.526498775609134,23281500
2015-01-22,8.554959297180176,8.577726965285366,8.480964240132296,8.543575734539592,23669200
2015-01-23,8.48665714263916,8.583419877481148,8.475273578858733,8.549268643315788,21620600
2015-01-26,8.583419799804688,8.623263086911736,8.520808842518745,8.526500352945412,25237200
2015-01-27,8.452505111694336,8.53219167911787,8.37851005421246,8.51511606364483,34609100
2015-01-28,8.31450366973877,8.527253697274602,8.291503681582544,8.527253697274602,40579800
2015-01-29,8.538756370544434,8.602006218698147,8.222506033049616,8.40650599012451,40731100
2015-01-30,8.45825481414795,8.561755048264395,8.412254831954648,8.481254805244598,30439700
2015-02-02,8.780255317687988,8.797505174076537,8.475504747432993,8.481254882350193,40371800
2015-02-03,8.998756408691406,9.079256665394476,8.87800629781837,8.895256705345329,48335400
2015-02-04,9.125255584716797,9.211505967142205,8.998755352844043,9.016005758346967,41179500
2015-02-05,9.113754272460938,9.211504359801879,9.056254027544039,9.205754225637595,25713200
2015-02-06,9.1195068359375,9.200007095433277,9.067757256650738,9.108007112217049,28187700
2015-02-09,9.154004096984863,9.217254475942363,9.039004155738917,9.062004143988107,20286700
2015-02-10,9.25175666809082,9.280506249848901,9.148256418999736,9.22875612530336,27928500
2015-02-11,9.343753814697266,9.378253521699046,9.20575388996423,9.246003730920627,34285300
2015-02-12,9.407007217407227,9.458757342919222,9.372506402581719,9.395506945798724,23738800
2015-02-13,9.372505187988281,9.40700599834279,9.309255895790592,9.389755593165535,19954600
2015-02-17,9.26325511932373,9.372504385918765,9.200004735812689,9.320754271541738,44362300
2015-02-18,9.320755958557129,9.389756489123965,9.234506117893252,9.29200637724458,22812700
