Price,Close,High,Low,Open,Volume
Ticker,NDSN,NDSN,NDSN,NDSN,NDSN
Date,,,,,
2015-01-02,69.98020935058594,70.34688209319197,68.64768075712246,69.81923223826172,169100
2015-01-05,67.69971466064453,69.84607430446597,67.65500295701464,69.8371292345043,268400
2015-01-06,66.81433868408203,68.28996125308616,66.47450110544438,67.9680069899184,257600
2015-01-07,66.11678314208984,67.91436023944829,65.9558059867579,67.31516332493567,358700
2015-01-08,67.3687973022461,67.96798713019517,66.4029347949604,66.64439701023848,286900
2015-01-09,66.33139038085938,67.73546568389501,66.1435849123996,67.5923787273439,226300
2015-01-12,65.60702514648438,66.41191094595204,65.25824243723004,66.41191094595204,375600
2015-01-13,65.7590560913086,67.04687334804866,64.78425490114657,66.07206533479687,349800
2015-01-14,65.50862884521484,65.86635651069362,64.83789203110001,64.8468370990861,182900
2015-01-15,64.56066131591797,66.14359731728564,64.45334096106204,65.60700918918245,229100
2015-01-16,64.86469268798828,65.21347513640698,64.01509581580626,64.41753500303253,286200
2015-01-20,64.57852172851562,65.60698592278767,64.29234104014378,64.98096779918859,259100
2015-01-21,65.0704345703125,65.383443808099,64.22977534046619,64.39075249462634,355100
2015-01-22,65.29402160644531,65.92898523068426,64.44441720152156,65.35662346170575,347700
2015-01-23,64.83788299560547,65.72325355639151,64.59642077833173,65.15983716736163,263300
2015-01-26,65.7590560913086,65.96475177879505,64.33709688956624,64.55173082465967,297100
2015-01-27,65.63383483886719,66.1346494944958,64.94521468737784,64.94521468737784,271900
2015-01-28,64.84686279296875,66.59972154294299,64.7663707953765,65.90215607156543,150300
2015-01-29,65.89318084716797,66.03626781072445,64.4086135146316,64.88260656557364,248900
2015-01-30,65.15985870361328,66.35823876549743,64.97205317853094,65.44603952608479,390900
2015-02-02,65.69640350341797,65.83949723169142,64.4801341054316,65.31184763753868,342500
2015-02-03,67.35090637207031,67.44034339149493,65.6338220392688,65.94683113799512,616800
2015-02-04,66.56391906738281,67.4761180962649,66.47448886032966,67.18993733984233,189400
2015-02-05,67.39564514160156,67.57450558804484,66.90376867924952,67.08263594878147,193800
2015-02-06,67.74443054199219,68.12898665825642,67.01109176482422,68.07532988676014,207300
2015-02-09,67.69971466064453,68.09321586188707,67.15418138549981,67.27044682573377,115100
2015-02-10,67.71759796142578,68.2541861124161,67.073689451002,68.2541861124161,160300
2015-02-11,68.05742645263672,68.27206031978245,67.27043105771062,67.68181547935978,102500
2015-02-12,68.56719207763672,68.6387389805648,67.91434535191058,68.01272063766463,188200
2015-02-13,69.79241180419922,70.07859261168747,68.51353982818543,68.51353982818543,163100
2015-02-17,69.47042846679688,70.0517349077016,69.11270090138737,69.60457715671116,133400
2015-02-18,69.9891357421875,70.49889532467017,69.16636026370591,69.16636026370591,153200
2015-02-19,70.01598358154297,70.2663909094884,69.40784857520924,69.64037258962483,143400
2015-02-20,70.36575317382812,70.41059771166887,69.50479141734918,69.97114313624019,138200
2015-02-23,70.49129486083984,70.50026513498676,69.53168079655082,70.2939898834939,221300
2015-02-24,70.32093811035156,70.96665450379089,69.80077141017837,70.51823635032807,411500
2015-02-25,70.49129486083984,72.19528430609249,69.43302830787785,69.7020817937704,552300
2015-02-26,69.54964447021484,70.50925885357722,69.13709383005533,70.29401325636792,290800
2015-02-27,68.99359893798828,69.48686151197913,68.76041964461841,69.00256921451071,170100
2015-03-02,69.88145446777344,69.899395018184,69.02049279057698,69.02946306578225,172100
2015-03-03,69.45995330810547,70.25813689086965,69.32543336676488,69.89940792420617,151300
2015-03-04,68.54515075683594,69.67516562059362,68.2940378631816,69.08325079213996,120500
2015-03-05,68.60797119140625,69.03845558989354,68.06987082503517,68.66177917534814,155800
2015-03-06,67.63040924072266,68.70660975466078,67.32548142830673,68.29406599624063,177300
2015-03-09,67.54969024658203,68.26716181537539,67.49588227373312,67.77389925654046,175200
2015-03-10,66.09680938720703,68.00707441519542,66.07887567811784,66.8232511881573,228300
2015-03-11,66.18649291992188,66.32998310757228,65.40624321469382,65.76497894729229,347300
2015-03-12,67.78284454345703,68.04292772020251,66.6976741564032,66.74251183647509,241800
2015-03-13,67.51383972167969,68.13265899628202,66.97573927704732,67.76495280635356,273700
2015-03-16,68.87698364257812,69.00254009163565,67.14609048935552,68.06085988139087,234900
2015-03-17,69.74691772460938,69.84557021079965,68.55413130103341,68.9128601501098,379700
2015-03-18,70.85900115966797,71.20876658754025,69.14604143242963,69.32541270461695,271500
2015-03-19,70.06979370117188,70.8500434786642,69.80971044200777,70.73345726275572,176300
2015-03-20,70.1863784790039,70.93971734027228,70.13256367297416,70.44646170748413,410900
2015-03-23,69.84558868408203,70.78726926775576,69.7738470006805,70.30297698263635,163300
2015-03-24,69.20884704589844,69.97115643789694,69.06535681369874,69.84559991885328,173000
2015-03-25,68.56314849853516,69.89046954484557,68.47346621593896,69.46895529009187,125700
2015-03-26,68.54515075683594,68.89491612189921,67.82767948155512,68.15951114377731,167900
2015-03-27,69.43302917480469,69.80073515396133,68.36579917668492,68.67072007834358,242600
2015-03-30,70.41954040527344,70.58097111471307,69.87247689017036,69.88144032124593,158700
2015-03-31,70.25813293457031,70.31194775039263,69.6303504359438,69.87250000135407,155500
2015-04-01,68.80526733398438,70.38370080068044,68.63486628384025,70.20432947360334,254600
2015-04-02,69.27159881591797,69.56755628719674,68.49135600912875,68.93977393204283,198600
2015-04-06,70.65274810791016,70.85902342516331,68.96669867344114,69.00257293915111,276700
2015-04-07,70.33882904052734,70.85002515083448,70.24017655938792,70.85002515083448,223600
2015-04-08,70.53614044189453,70.7872533832407,69.8366095789118,70.2670869519868,189800
2015-04-09,70.56307220458984,70.68862872469717,69.93528960405322,70.25814433981694,127500
2015-04-10,70.67069244384766,71.3164087342327,70.40163885778286,70.51822509584191,152600
2015-04-13,70.22222137451172,71.2894509513531,70.22222137451172,70.45539367468547,185600
2015-04-14,70.69757843017578,70.90384686362256,69.83661675326427,70.27606444576475,247600
2015-04-15,71.08322143554688,71.73790786690066,70.85004216573536,70.99353920633183,171000
2015-04-16,70.85900115966797,71.22670029360178,70.58097739835621,70.93971310041645,164100
2015-04-17,70.85005187988281,71.03838663975137,70.23123278151726,70.5092566252135,359300
2015-04-20,71.60337829589844,72.05179626671638,71.1549603250805,71.1549603250805,126900
2015-04-21,71.37916564941406,71.97108062484543,71.02043676501128,71.74687165093626,157400
2015-04-22,72.09663391113281,72.16838242176301,70.7065355975096,71.38813276386736,116600
2015-04-23,71.81861114501953,72.68854294930249,71.73789236654599,71.74686264022395,263300
2015-04-24,71.45989990234375,72.16840123429814,71.17291262732697,71.89934767045649,190900
2015-04-27,71.69306945800781,72.07870919786806,71.1998069387742,71.72894371779893,226600
2015-04-28,71.75584411621094,71.89933430588935,71.2087736557871,71.83655606497098,131600
2015-04-29,72.15941619873047,72.24909842089612,70.94868909370675,71.34329908201357,216700
2015-04-30,71.43297576904297,72.05178784365648,71.00249155676387,71.59440649335833,446800
2015-05-01,72.356689453125,72.62574284391481,71.66612911882206,71.89033799704289,267100
2015-05-04,73.20872497558594,73.52262306984294,72.25808094333182,72.35673345712982,262200
2015-05-05,72.50021362304688,73.65713279902934,72.2132263978484,72.66164436486571,245700
2015-05-06,72.51814270019531,72.79615960621963,72.1055990568865,72.79615960621963,244700
2015-05-07,72.77824401855469,72.79617772824383,72.15942497838438,72.62578353809167,143400
2015-05-08,73.26251983642578,73.59434470853022,72.8499761830566,73.04727431459592,170700
2015-05-11,73.45982360839844,73.60331377828977,72.87687897036344,73.04727311946476,136600
2015-05-12,73.54053497314453,73.63918745768875,72.64369918078911,73.01140513996559,563200
2015-05-13,73.45982360839844,73.85442670733522,73.28045234314159,73.54053554602841,402300
2015-05-14,74.4911880493164,74.78714554000103,73.44189168305081,73.76475315610406,334000
2015-05-15,74.5450210571289,74.88581632086412,74.09660299532733,74.69748155598546,197700
2015-05-18,75.30733489990234,75.36114288099694,74.31184619575033,74.56295923061444,232600
2015-05-19,74.93067169189453,75.73781884592161,74.53606155094434,74.88582714230743,344500
2015-05-20,74.24906158447266,74.64367165824986,71.08323124435039,73.7109612926142,919400
2015-05-21,74.5457763671875,74.90546784783717,73.82639340588818,74.01522988960677,254100
2015-05-22,74.626708984375,75.05834016586036,74.39291533575928,74.39291533575928,359200
2015-05-26,73.82640838623047,74.90548304713779,73.61959037375829,74.53679731801104,256300
2015-05-27,74.19509887695312,74.4109110787664,73.7274977690538,74.0422253259786,152700
2015-05-28,74.34796142578125,74.91447099668815,73.52067564779301,74.24904607617985,211400
2015-05-29,72.75634002685547,74.55479106464544,72.69338765440841,74.0692084611766,186300
2015-06-01,72.83728790283203,73.35884049977895,72.25278977594658,72.80131804850312,139200
2015-06-02,72.9991226196289,73.52067502940477,72.2527638463854,72.56749138313093,124800
2015-06-03,73.70950317382812,74.47384335063605,72.95415031094448,73.13399949760486,179300
2015-06-04,73.3677978515625,73.7185020728905,72.97214333664226,73.1609798493294,186300
2015-06-05,73.83541107177734,73.91633807888628,72.91819716126341,73.11602788159176,162800
2015-06-08,72.92718505859375,73.79044069616023,72.81928239173916,73.79044069616023,128500
2015-06-09,73.08905792236328,73.4757252166993,72.65743346297013,72.81929435037934,108900
2015-06-10,73.87140655517578,74.29404381154944,73.25093850981453,73.48473915684977,155400
