Price,Close,High,Low,Open,Volume
Ticker,ARE,ARE,ARE,ARE,ARE
Date,,,,,
2015-01-02,62.99256134033203,63.055698658264724,62.115618463925415,62.51550420146945,277400
2015-01-05,63.7502555847168,63.96071871085139,62.54358105944313,62.65582698956109,359800
2015-01-06,64.07296752929688,64.2343220512178,63.315287458505296,63.59591030166168,1329200
2015-01-07,64.94290161132812,64.94290161132812,63.62398104245276,64.22731835700247,543400
2015-01-08,65.6865463256836,65.8408891730545,64.84468306130641,64.94290026373588,718800
2015-01-09,65.49713134765625,65.96717159816193,62.96451906621311,65.14635408266342,407200
2015-01-12,65.92507934570312,66.35302803268786,65.49011361481017,65.78476522972012,287200
2015-01-13,66.1425552368164,66.67573813803172,65.70759488662455,65.77073222038689,459200
2015-01-14,66.5354232788086,66.59856596429283,65.50414270530042,65.87596571752549,243000
2015-01-15,66.82307434082031,66.99846298738414,66.35303405261406,66.92129155470113,326200
2015-01-16,67.84032440185547,67.92451287666583,66.6336550441931,66.85113524690749,298500
2015-01-20,67.01949310302734,68.26124742780844,66.76693308281544,67.8262817591245,374500
2015-01-21,67.3211669921875,67.3281840356418,66.6757381577254,67.01949835288345,203400
2015-01-22,68.86455535888672,68.87156704637256,67.38427572952757,67.81222417322475,364500
2015-01-23,69.032958984375,69.48195340440056,68.71024457950887,68.99086207769807,326700
2015-01-26,70.2186050415039,70.23263913240682,68.81549568770885,68.99790140238468,352900
2015-01-27,69.65733337402344,70.44307618779237,69.48896182551402,70.12035647053305,285900
2015-01-28,69.41881561279297,70.54130709439849,69.22238120924281,69.97304430991578,349500
2015-01-29,69.67839050292969,69.67839050292969,68.90668164803698,69.60823612565505,224900
2015-01-30,68.41558074951172,69.60120936391878,68.38050624198974,69.58016358891857,408700
2015-02-02,68.01571655273438,68.66115085470925,66.84412165146574,68.44366528833687,518400
2015-02-03,68.06482696533203,68.9698330685946,67.02652912375427,68.17006122895549,363900
2015-02-04,67.48252868652344,68.14198627314117,66.99143732783632,67.85435171303298,351000
2015-02-05,67.97359466552734,68.07882887941457,67.58773766541901,67.67894314859069,483200
2015-02-06,66.13555145263672,67.76315795153262,65.67954523310108,67.76315795153262,764500
2015-02-09,66.19165802001953,66.63364072726363,65.80580630302526,66.10747491573336,641400
2015-02-10,66.48632049560547,66.64768039268077,65.58131986146985,66.23376578888512,405700
2015-02-11,66.52841186523438,66.93531474358443,66.12150898688434,66.57050342077547,433700
2015-02-12,67.48252868652344,67.60880870990744,66.28988283179989,66.54945992221035,269900
2015-02-13,66.57752990722656,67.3983474713139,66.29690700813339,67.3983474713139,275900
2015-02-17,66.40914916992188,67.08264082360171,66.13553800044218,66.5705037018011,293700
2015-02-18,67.54566192626953,67.55267896948651,65.94611862868685,66.47228446880935,392100
2015-02-19,66.47929382324219,67.48952847978057,66.23375086340421,67.41937411303188,319700
2015-02-20,67.41236877441406,67.60880852882438,66.47228832141245,66.54244270034098,350200
2015-02-23,68.33140563964844,68.3805142378697,67.48252538328893,67.51058820404904,356900
2015-02-24,67.13878631591797,68.32441553645305,66.70382580372195,68.05782666277041,565500
2015-02-25,67.44745635986328,68.28931970823406,67.13877063432356,67.16683345959414,542600
