Price,Close,High,Low,Open,Volume
Ticker,COF,COF,COF,COF,COF
Date,,,,,
2015-01-02,68.01105499267578,68.62941227920093,67.38445747131432,68.25840042338808,1483200
2015-01-05,66.44454193115234,67.73897575950112,66.12299667769469,67.25253147205557,2678200
2015-01-06,65.20783996582031,66.59296066521209,65.01821390325082,66.559987142357,2929500
2015-01-07,65.94988250732422,66.3373875218444,65.71903006214386,66.09004831211861,2434100
2015-01-08,66.59295654296875,67.10413417916595,66.43631030320725,66.54348997149205,2008200
2015-01-09,65.43871307373047,66.80734102294691,65.43046654607191,66.7001613244158,2744900
2015-01-12,65.18309783935547,65.9581076167338,64.84506580875248,65.7849683390705,2381200
2015-01-13,64.63072204589844,65.99110973341857,64.00411805044686,65.75201075765075,3944700
2015-01-14,63.27858352661133,63.84747443373955,62.25623423155778,63.84747443373955,4149400
2015-01-15,63.44347381591797,64.62247564198948,63.18788807489618,63.2456011870707,3918800
2015-01-16,63.196144104003906,63.657849070817676,62.28922093765184,63.187897575236974,4689900
2015-01-20,63.80624008178711,63.99587245713101,63.02298987071896,63.179636138778434,3296000
2015-01-21,63.65784454345703,63.97938994965657,63.15491325883559,63.55066483814316,2486600
2015-01-22,62.82510757446289,63.61661055984856,61.62961915052195,63.45171148361963,7580300
2015-01-23,63.97937774658203,64.9027937286671,63.179634502583035,63.179634502583035,4822800
2015-01-26,64.46583557128906,64.55652851205191,63.0724679270763,63.674338689388094,4297900
2015-01-27,63.2950439453125,63.962874037946484,63.23733085486315,63.71552862730351,3205600
2015-01-28,61.382266998291016,63.35276514032777,61.365780237591416,63.20436542326368,4404900
2015-01-29,61.80274963378906,62.04184854247113,60.928806670524445,61.176145814148335,4577700
2015-01-30,60.35991287231445,61.76152644248115,60.27746649530591,61.42348811941415,4937800
2015-02-02,61.35756301879883,61.44000944218814,59.997175016969024,60.76393870598154,3552000
2015-02-03,62.256229400634766,62.330429274802796,61.45648609767419,61.58015884487812,2830800
2015-02-04,62.08308410644531,62.72617478181657,61.901698266672575,62.44584949573417,3317900
2015-02-05,62.72875213623047,62.87775180249732,62.422479605595235,62.455585028838186,3303500
2015-02-06,63.092979431152344,64.16080939607009,62.96881198120026,63.17575562598078,3805300
2015-02-09,63.506858825683594,63.77174640545568,62.32314107207939,62.65425212564901,2441500
2015-02-10,63.78831100463867,64.23531006295367,63.531702890120876,64.08631037684867,2063000
2015-02-11,64.00352478027344,64.2187479209205,63.655861002210074,63.821413377835015,1923300
2015-02-12,65.63421630859375,65.92393601212378,64.47533117905779,64.5912190604698,3961500
2015-02-13,65.29484558105469,65.98189988224333,65.10446099640875,65.71701231394886,3216000
