Price,Close,High,Low,Open,Volume
Ticker,WST,WST,WST,WST,WST
Date,,,,,
2015-01-02,49.818626403808594,51.661992286555225,49.65625916276578,51.16533376257283,268900
2015-01-05,49.130943298339844,50.076505460636604,48.787106155512014,49.42702922952531,338400
2015-01-06,48.290435791015625,49.493874604111255,48.02300210985804,49.17868972303471,430400
2015-01-07,49.073631286621094,49.29330650065688,48.395499333293465,48.72979055388288,393100
2015-01-08,50.038299560546875,50.257974806343576,48.653386917212856,49.30286314107347,247500
2015-01-09,49.46525192260742,50.19113544782141,49.41749705075152,49.895053056236904,218400
2015-01-12,49.55121612548828,50.152934117390245,49.19782202977809,49.57031880445614,201900
2015-01-13,50.12425994873047,50.91700438281197,49.637154600694544,49.809074992580605,245800
2015-01-14,49.312416076660156,49.952339140656285,48.80620441878574,49.66580637105411,189100
2015-01-15,48.548343658447266,49.55121050805614,48.471932951238216,49.55121050805614,207600
2015-01-16,49.6395149230957,49.68737334663986,48.05059116242953,48.25159873213318,205600
2015-01-20,49.39064407348633,49.77351875522581,48.81633570224069,49.69694235833248,238700
2015-01-21,48.81633377075195,49.773516785864736,48.64404053592258,49.40978621774012,202600
2015-01-22,48.81633377075195,49.24706685782539,48.376030460127296,49.199208437342435,474600
2015-01-23,48.52918243408203,49.37150455901518,48.46217991121545,48.682331579400454,251800
2015-01-26,49.18964385986328,49.314078697729386,47.62943422794926,48.356895501697444,389300
2015-01-27,48.586612701416016,49.17049497846104,48.031448400388186,48.72062140298085,255000
2015-01-28,47.67729187011719,48.96948760391208,47.46671041815864,48.711047726880345,229500
2015-01-29,48.041019439697266,48.117595841890356,47.0646922199183,47.830441636393914,295800
2015-01-30,47.19869613647461,47.9261536267051,47.02640290037938,47.54327895730161,849800
2015-02-02,47.083831787109375,47.447562359777955,46.5765259511983,47.21784047804457,355500
2015-02-03,47.74430465698242,47.91659794536721,47.179566356468854,47.30399755812987,255200
2015-02-04,47.97401809692383,48.31860461256564,47.37099534591458,47.399709671763425,275900
2015-02-05,49.180057525634766,49.2853482269287,48.251588961166014,48.251588961166014,225000
2015-02-06,48.78762435913086,49.400220966241754,48.586613130689514,49.18963951328596,212200
2015-02-09,47.69643020629883,49.00776988192016,47.53370719907856,48.67275364416707,195700
2015-02-10,48.4334716796875,48.56748040374332,47.734728335393314,48.15589130826855,231900
2015-02-11,48.86420440673828,48.998209478135685,48.031455997794154,48.24203748219827,300800
2015-02-12,48.60575866699219,49.12263843877308,48.567474116439605,49.036491810142934,311000
2015-02-13,49.1513557434082,49.21835827514088,48.40475401760745,48.701482123397966,141200
2015-02-17,49.323646545410156,49.67780693985161,49.07478053303882,49.29493221934991,183200
2015-02-18,50.118106842041016,50.1946795900207,49.08434735908757,49.09392123468734,279100
