Price,Close,High,Low,Open,Volume
Ticker,LDOS,LDOS,LDOS,LDOS,LDOS
Date,,,,,
2015-01-02,25.854894638061523,26.214491211531037,25.633144903814394,26.082638905967745,528400
2015-01-05,25.44734764099121,25.848896716957665,25.321489896712084,25.717044440335215,404800
2015-01-06,25.399398803710938,25.579195879474643,25.213607196550257,25.42337007056727,604900
2015-01-07,25.812942504882812,25.860889630026353,25.303516874578882,25.537253394041738,486700
2015-01-08,25.88485336303711,25.980745299134778,25.453340793719647,25.495293372872123,818800
2015-01-09,25.39341163635254,25.992736920197263,25.339472269356733,25.88485818620565,510200
2015-01-12,25.159683227539062,25.525272133980323,25.105743843207645,25.399414332622097,613800
2015-01-13,25.762187957763672,26.139521487787526,25.55526266936901,25.55526266936901,623300
2015-01-14,25.42137336730957,25.676985772129655,25.214448044610116,25.585696622539004,405000
2015-01-15,25.317913055419922,25.5065810386874,25.074472967787138,25.457893949816395,414600
2015-01-16,25.80479621887207,25.83522593766958,25.220534938421732,25.23879462701122,390800
2015-01-20,25.56743049621582,25.96302367639514,25.33007551676342,25.816957823542445,519000
2015-01-21,25.50048828125,25.841304764791857,25.37267977828363,25.488315932318052,285400
2015-01-22,26.127351760864258,26.127351760864254,25.299650524222024,25.670899077860533,357100
2015-01-23,25.987377166748047,26.21255987453218,25.835226249286567,26.10909836504498,315700
2015-01-26,26.139530181884766,26.139530181884766,25.6283029653231,25.938689840331747,516300
2015-01-27,25.829139709472656,26.054324745844013,25.518752849794776,25.97520561626384,261000
2015-01-28,25.94477081298828,26.638578510626296,25.889996398877994,26.21255554772835,506900
2015-01-29,26.017807006835938,26.060409078192052,25.415288349367103,26.048236726141912,384700
2015-01-30,25.196191787719727,26.060407847726196,25.11098532739183,25.78653574362603,633500
2015-02-02,25.457897186279297,25.518756635514837,24.80668900693533,25.317916274087047,446900
2015-02-03,26.017807006835938,26.060409078192052,25.5004948137181,25.506579828923787,381200
2015-02-04,25.60394859313965,26.127347965073067,25.415280675784697,25.969109757836513,557900
2015-02-05,25.439624786376953,25.750013858691833,25.372678032676177,25.750013858691833,453900
2015-02-06,25.512664794921875,25.804796600284313,25.42137563718003,25.457892693260025,481200
2015-02-09,25.524831771850586,25.689155007148727,25.39702558494257,25.48831704509874,338300
2015-02-10,25.63437843322754,25.725669885683644,25.372678745933978,25.58569136111887,204500
2015-02-11,25.96302604675293,26.017800456368708,25.61612222639907,25.622207240072743,409700
2015-02-12,26.662925720214844,26.74812985648651,26.08475181055036,26.127353878686193,468300
2015-02-13,27.064603805541992,27.070688820239283,26.547289334006454,26.571634036072766,355600
2015-02-17,26.93070411682129,27.05851029103002,26.760295884542977,27.05851029103002,279900
2015-02-18,27.265438079833984,27.295867792452942,26.742038664890188,26.900276885129976,367100
2015-02-19,27.703628540039062,27.916638812866896,27.125454814543428,27.387154476382108,503500
2015-02-20,27.95924949645996,27.965336832783972,27.40542029454215,27.64277533512999,317400
2015-02-23,27.697547912597656,27.93490525904521,27.490622602469973,27.93490525904521,174700
2015-02-24,27.636680603027344,27.679282655761693,27.314121540427898,27.679282655761693,215200
2015-02-25,27.399333953857422,27.606259267726706,27.301957472132962,27.606259267726706,158100
2015-02-26,27.460187911987305,27.514962317144136,27.119371454689656,27.344554088495315,304900
2015-02-27,27.399333953857422,27.63668898295839,27.289785121712598,27.34455953778501,525800
2015-03-02,27.874040603637695,27.89838530150157,27.36890089197227,27.399330603483026,326000
2015-03-03,27.581918716430664,27.825361118185583,27.362821019178995,27.770586693872666,195300
2015-03-04,27.448017120361328,27.66711475341203,27.283696217211425,27.46018946904616,327900
2015-03-05,27.3262996673584,27.48453556503719,27.174148783512614,27.435848489458426,192300
2015-03-06,26.857675552368164,27.241094120726373,26.723782027243402,27.228924092658957,255800
2015-03-09,27.076772689819336,27.192406527371357,26.754211232836077,26.84550269307702,287200
2015-03-10,26.650753021240234,26.851591008168032,26.529031833167164,26.833333642530565,266200
2015-03-11,26.87593650817871,26.888108859511327,26.51077525475476,26.760302652976804,345800
2015-03-12,27.155887603759766,27.19848966316021,26.796811444785927,26.912447595991235,295600
2015-03-13,26.687267303466797,27.052430861541662,26.389052835426106,27.052430861541662,373100
2015-03-16,26.86985206604004,27.131551821172614,26.68118409882114,26.796817956487683,533400
2015-03-17,26.67508888244629,26.82723973670171,26.632484507348003,26.772465336304247,578900
2015-03-18,26.72987174987793,26.869852635333054,26.595980522805878,26.675099649011223,777200
2015-03-19,27.43584632873535,27.460188703788518,26.565543155947537,26.796810809600004,449800
2015-03-20,28.154010772705078,28.220957562182164,27.350653942258553,27.58192403636869,719500
2015-03-23,28.45829963684082,28.713914323059996,28.001846995827748,28.087053438992932,589900
2015-03-24,27.83144187927246,28.519164585714172,27.794924828099454,28.519164585714172,622700
2015-03-25,25.135326385498047,27.794923273786495,25.037949909453843,27.75232121061955,1157800
2015-03-26,25.299652099609375,25.44571798878686,24.86145675371547,24.952748224656215,701400
2015-03-27,25.55527114868164,25.66481768204957,25.190107524779098,25.360515822950255,575200
2015-03-30,25.707412719726562,25.786529502710742,25.579604220986553,25.610036253129184,379800
2015-03-31,25.537006378173828,25.634382860848298,25.42137253050992,25.579608444241504,373800
2015-04-01,25.549184799194336,25.58570185948814,25.159678775949907,25.482238016141885,282200
2015-04-02,25.658723831176758,25.70132589105014,25.427453847836862,25.518745302787334,323700
2015-04-06,25.762187957763672,25.774357985047327,25.34833738097435,25.470056226916245,354900
2015-04-07,25.82305335998535,26.096925470045228,25.695247149170314,25.695247149170314,413800
2015-04-08,25.835227966308594,26.023893630650836,25.676989701514362,25.75002381832966,276000
2015-04-09,25.981290817260742,26.005635522173016,25.737850733054536,25.82305487860865,294200
2015-04-10,25.932594299316406,26.0786578323999,25.841302849910722,26.0786578323999,274000
2015-04-13,25.724111557006836,25.957131573459705,25.67505372650892,25.779300446713933,210700
2015-04-14,25.705707550048828,25.816085303051594,25.417501052057656,25.66891652518494,474400
2015-04-15,25.66279411315918,25.969398594029453,25.576945232788553,25.785436373348603,415700
2015-04-16,25.760892868041992,25.871270605797612,25.601459657509004,25.601459657509004,287800
2015-04-17,25.098644256591797,25.607606504109725,24.92694648719394,25.552417601202322,275200
2015-04-20,25.540142059326172,25.638255353027656,25.245799839016286,25.245799839016286,305500
2015-04-21,25.601463317871094,25.730236583928896,25.491085564334245,25.662783252411316,255000
2015-04-22,25.656654357910156,25.6934477252599,25.37457889251272,25.595334418199673,279300
2015-04-23,25.79155158996582,25.908060368443874,25.53400279121841,25.63824945760816,281600
2015-04-24,25.846744537353516,25.926459974554366,25.41136463483185,25.760893364728705,422500
2015-04-27,25.816089630126953,25.950996315121266,25.69958079985383,25.865147457108865,290200
2015-04-28,26.122690200805664,26.14721911069997,25.595332673311617,25.760896967084204,347400
2015-04-29,25.76703453063965,26.061374479348753,25.61986338668211,26.061374479348753,341700
2015-04-30,25.534011840820312,25.822220700343422,25.38070965413027,25.681182969293275,379800
2015-05-01,25.68731689453125,25.693450292638623,25.40524140094785,25.57080806175706,198900
2015-05-04,25.877422332763672,26.06138457960184,25.613742254586445,25.66279776211341,213000
2015-05-05,25.423635482788086,25.987788777338704,25.380711055281676,25.773164300600786,238300
