Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2015-01-02,79.88629150390625,80.98555565507421,78.8861355297874,80.89545293768623,979800
2015-01-05,78.47164916992188,79.47180512510143,78.30946840633266,79.156442183017,2013600
2015-01-06,77.33634948730469,78.75999589520696,76.6425440783409,78.55275344366791,2286200
2015-01-07,78.36351776123047,78.45362046437978,77.36336194516323,77.88596724758308,1283200
2015-01-08,79.06632995605469,79.54388047867796,78.22836173966427,78.32747677731012,1593600
2015-01-09,78.39054870605469,79.33664428502397,77.93101597846427,79.0122690507714,1039900
2015-01-12,77.27325439453125,78.80502087516604,77.05699967126421,78.65184560198159,766100
2015-01-13,81.8956069946289,83.21112588600771,78.23738313402214,78.72394604580276,3777400
2015-01-14,80.1025390625,81.0396224430533,78.96722557989163,80.72425262193117,2430900
2015-01-15,79.55289459228516,80.7692983208824,79.29159193031457,80.49898332590706,1091100
2015-01-16,81.78748321533203,81.86858047473366,78.24639204112225,79.36368775787628,2229100
2015-01-20,81.95868682861328,82.2650443369212,80.77832534299668,81.85055943608158,2370600
2015-01-21,81.72440338134766,82.21997860488904,80.82336251992422,81.14773777998835,1921300
2015-01-22,82.6074447631836,83.22916529519924,81.16578044018867,81.99473656661104,1217000
2015-01-23,82.73358917236328,83.46343022514091,82.19296591569845,82.26505084975982,1011200
2015-01-26,83.0849838256836,83.28321393136882,81.7154046286534,82.38217299599727,935700
2015-01-27,82.34613800048828,83.04894889390282,81.54421204524375,82.05780515000033,1091100
2015-01-28,80.22868347167969,83.07596917331574,79.96738078278581,82.89576374102867,1837100
2015-01-29,81.35496520996094,81.44506790461902,79.08433880796524,80.12053698252069,1960100
2015-01-30,80.5890884399414,81.47210454237442,80.13856805621973,80.30075566933535,2303700
2015-02-02,81.36399841308594,81.55321618272421,79.17446868670491,80.24670271465513,1424500
2015-02-03,84.67980194091797,84.76089229839585,82.35511545169581,82.77860565024339,2073000
2015-02-04,85.4547119140625,86.15752955977783,84.13018762355905,84.27435058655969,2016200
2015-02-05,86.39177703857422,86.49089206231042,85.16636117637645,85.59886372307939,1167600
2015-02-06,87.89653778076172,89.75267973435184,86.65309700654251,86.65309700654251,2077400
2015-02-09,87.31085968017578,87.86950060718026,86.99549675777065,87.5451322258465,782700
2015-02-10,88.13079833984375,88.3560585395668,86.80626726556883,87.52710265444092,808900
2015-02-11,88.44617462158203,88.78856767555153,87.72533917971373,87.92356926994732,1299100
2015-02-12,92.0773696899414,92.41976274942088,89.13997449749286,89.26611967069037,3270800
2015-02-13,92.0773696899414,92.29361757622337,90.83392887642827,91.39257669658609,1760400
2015-02-17,92.98741912841797,93.04148625758799,91.56377971567721,91.9692453752711,1131400
2015-02-18,94.61829376220703,94.70839646487994,92.47381231685578,92.82521766935703,1493200
