Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2015-01-02,55.76594161987305,57.10861165284991,55.46940138464479,56.836782056474654,4212000
2015-01-05,54.431514739990234,55.502348850667154,54.27500565398143,55.345846049154254,7335600
2015-01-06,54.555084228515625,55.02460528823497,53.838444175471544,54.8021969373433,5247400
2015-01-07,56.17782211303711,56.33433126013375,55.0575600048154,55.07403795950892,4719600
2015-01-08,57.36396408081055,57.652265345511665,56.696751684717064,56.7873615514083,5536700
2015-01-09,56.28489685058594,57.35573112971948,56.235469282520434,57.289838179793634,5644000
2015-01-12,55.889503479003906,56.6061434587437,55.71652271516942,56.51553358942615,4604800
2015-01-13,55.89774703979492,57.174518005294324,55.47764727344719,56.42492834935027,6034500
2015-01-14,55.510597229003906,55.73300557674744,55.074025793540564,55.31290580784063,4810800
2015-01-15,54.6539421081543,56.18606521315988,54.54686053278251,55.71654402191616,5288300
2015-01-16,56.19963836669922,56.29883105934254,54.472074871072614,54.55473229509678,4817200
2015-01-20,54.984561920166016,56.52201417351158,54.761386215293676,56.216181033736824,5924700
2015-01-21,55.64582443237305,56.100449705607225,55.174670197547144,55.61276020283265,5182000
2015-01-22,57.489139556884766,57.5552617369163,55.711975899871184,55.943419295880474,7069200
2015-01-23,57.62136459350586,57.976797166813284,57.14194273995505,57.46431108477379,4862600
2015-01-26,58.22479248046875,58.27438568429298,57.38167017730541,57.60485220723159,5062700
2015-01-27,57.73709487915039,57.86935181289454,57.25767295386442,57.56351238337948,5846600
2015-01-28,57.21635818481445,58.77860724780439,57.158497341976265,58.05947422422216,5372700
2015-01-29,57.803226470947266,58.05946641098211,56.91051103898592,57.389932990190125,6409400
2015-01-30,56.00954055786133,57.546992983168,55.93514444367746,57.42300366376738,8963700
2015-02-02,56.54681396484375,56.61293612530854,54.6952547319602,55.860745310865234,5695300
2015-02-03,57.55524444580078,57.58004735051567,56.49721420684163,57.100625427750536,5101400
2015-02-04,58.41489028930664,58.952172994922776,57.3899243766444,57.456052837166375,6143700
2015-02-05,59.07615661621094,59.10095320993933,58.464484180936836,58.53060632876038,4924500
2015-02-06,59.431610107421875,59.72091431341234,58.91085623028033,59.125770628884126,4836300
2015-02-09,58.64634323120117,59.373743803750926,58.49755732375764,59.05963671783785,2800400
2015-02-10,59.31589126586914,59.42334531713803,58.72074755283743,58.77034076013707,4090000
2015-02-11,59.043121337890625,59.40682170784618,58.78688133525445,59.175372004736545,3049600
2015-02-12,59.671321868896484,59.712647438073915,59.05138157400597,59.16710325787683,3437000
2015-02-13,59.55559158325195,59.78703491756569,59.382002776158764,59.56385291207896,2560100
2015-02-17,59.90275192260742,60.00193831167504,59.10096164373813,59.34067259458052,3690600
2015-02-18,59.94408416748047,60.13420194499072,59.61345442524054,59.90275860287953,3765300
2015-02-19,59.75397872924805,60.216865460204694,59.58865753507872,59.96062549219065,3023000
2015-02-20,60.80373764038086,60.812005276152824,59.30761718993086,59.621717979323726,4289900
2015-02-23,60.94426727294922,61.4484795823682,60.56403167223245,61.109582163936544,4902900
2015-02-24,61.70472717285156,62.67183254903134,61.10958346247662,62.498250017898485,9780200
2015-02-25,61.52284240722656,62.80405419135959,60.54746994292253,62.73792574820379,9318100
2015-02-26,61.25007247924805,62.01879835334686,60.803714909801386,61.588976049262655,7552300
2015-02-27,61.24181365966797,61.803892942114835,60.878119751983675,61.05170222513327,4913700
2015-03-02,62.06840896606445,62.167601667025416,60.770667750357745,60.770667750357745,5187200
2015-03-03,62.00230026245117,62.1510861930071,61.349295695364525,61.91137517675815,3591100
2015-03-04,61.1839714050293,61.944436293044916,61.09305263028143,61.878307814720294,4988500
2015-03-05,61.63032531738281,61.98575798318637,61.48153940364276,61.48153940364276,3516500
2015-03-06,60.76240921020508,61.48153582951139,60.61362330511445,61.13437081975261,5833200
2015-03-09,61.382354736328125,61.51460538208613,60.68801835043319,60.778943428423695,3292100
2015-03-10,60.39043045043945,61.29141335458266,60.39043045043945,60.969045002497936,3844600
2015-03-11,60.39873123168945,60.82855383490719,60.38220226117969,60.48138869695898,3526700
2015-03-12,61.94441604614258,61.97748027449765,60.75412905078688,60.75412905078688,3572700
2015-03-13,61.29969787597656,62.11801727929586,60.95252652655624,61.94443475776502,4138200
