Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2015-01-02,273.8238220214844,276.2494219253675,270.5308371306775,274.7833145423981,367000
2015-01-05,266.73883056640625,271.9354318684329,266.0480008701037,271.14481123570056,465900
2015-01-06,262.5939025878906,269.90907220632135,259.86892993137775,267.66002748968805,626400
2015-01-07,268.1511535644531,268.64242472743405,264.2517882649602,264.9349344086762,388300
2015-01-08,271.2831115722656,272.2272373038545,269.87840127997555,270.83789388532193,480600
2015-01-09,268.0668640136719,272.1274194524391,266.3090671752273,271.7205955649504,542500
2015-01-12,266.3014221191406,270.4848194383094,264.2442755019659,268.81912989280113,331500
2015-01-13,267.1073913574219,272.10441279496956,264.74318851751576,268.4890513053376,406700
2015-01-14,265.3955078125,266.86161451338,261.3733245321399,265.2650065833214,717400
2015-01-15,262.862548828125,268.3354738329915,261.4194685019761,267.9440168605502,661800
2015-01-16,267.1763610839844,267.5908448412035,260.29104423784196,262.86248797477026,916300
2015-01-20,266.0404357910156,269.88608972057887,264.56666823994266,268.66561791496406,939800
2015-01-21,268.27410888671875,269.42549991198365,262.9086342050197,264.5359297727097,822300
2015-01-22,276.9402160644531,277.89970846136487,267.48345337846547,271.7282468053986,714600
2015-01-23,272.5880126953125,277.65413843385494,272.5803292582862,277.3087117192516,415000
2015-01-26,274.3304748535156,275.14412274985835,270.6920627815445,271.7283195325813,470000
2015-01-27,269.79388427734375,272.4958060906131,269.2565592333205,271.15251690565935,435800
2015-01-28,264.8429870605469,272.2732922051671,264.6434051017703,271.336826481457,562200
2015-01-29,266.30908203125,267.24554771083774,263.10820453028936,265.42635355727987,593600
2015-01-30,261.3733825683594,267.09194254721285,261.1891441200748,264.88895200296923,663200
2015-02-02,266.8463134765625,267.19940005706576,260.55203509746985,262.80107925550857,610100
2015-02-03,270.92236328125,271.26776659198407,267.16881666213976,267.16881666213976,655300
2015-02-04,269.2566833496094,271.9816332965639,264.7816196233886,266.0020915487216,543800
2015-02-05,275.4281921386719,276.1957864380884,270.2008768336548,270.45417264540987,743600
2015-02-06,278.19903564453125,282.06771523830804,276.448922589626,278.06087437245844,653700
2015-02-09,277.00152587890625,278.3217879375283,275.4356282221452,276.3567500026164,402500
2015-02-10,284.52410888671875,285.58336904354655,279.6652252260996,280.17184013159766,726700
2015-02-11,283.9329833984375,285.7368337768791,281.9295745319244,283.66432084418324,461300
2015-02-12,287.755615234375,288.2008094051928,284.00975312087166,284.00975312087166,444700
2015-02-13,288.6461486816406,290.17365374496904,286.9267216304603,287.7634199780858,553700
2015-02-17,291.93896484375,293.8656329440709,289.9969532991422,291.30955567650557,1122400
2015-02-18,290.0430603027344,292.5838180175467,289.2217525181531,292.10023004501613,583200
2015-02-19,289.85113525390625,291.2481618410186,288.65369058641227,289.1449619500549,498700
2015-02-20,289.1066589355469,289.8972799375882,286.42773954310076,288.40046204216475,774200
2015-02-23,288.9453125,290.15044032124246,286.8497965341899,289.51334780959274,443600
2015-02-24,290.2348937988281,291.59354987927134,289.3828758857612,289.9278609497528,451700
2015-02-25,288.55401611328125,290.6495332446671,288.2776700258309,289.9510197258333,443200
2015-02-26,287.863037109375,289.3905647994977,286.5044044283121,287.68650551599427,397700
2015-02-27,285.099853515625,289.2678844791944,285.0691431880061,287.8631739483036,702200
2015-03-02,288.9377136230469,289.144955548372,282.3824549883602,285.0997440237163,478000
2015-03-03,286.8191833496094,288.3466879481836,284.66224603474745,287.29508789237457,428900
2015-03-04,285.0123596191406,286.3789650405741,283.52219208749847,284.94285004150606,371000
2015-03-05,285.630126953125,286.81916526553243,283.62266609859444,285.67645097908843,366100
2015-03-06,282.17877197265625,289.9538076555104,281.70007478762693,285.31348924485206,538700
2015-03-09,281.4994201660156,284.1091171522934,280.68872607711864,282.1788706905588,519200
2015-03-10,275.0137939453125,280.07875872392844,274.92114588611247,278.91288233297803,531200
2015-03-11,276.72784423828125,277.83193951018256,275.35350976126153,275.75499252488623,464700
2015-03-12,284.68048095703125,284.85034359914124,278.4187723406577,278.4187723406577,474400
2015-03-13,283.9314270019531,285.6609432512212,281.1982159301339,284.89654989632817,521700
2015-03-16,288.82666015625,289.33624810604834,285.4603212645042,286.19382442616427,491800
