Price,Close,High,Low,Open,Volume
Ticker,KMI,KMI,KMI,KMI,KMI
Date,,,,,
2015-01-02,25.030254364013672,25.065333880590334,24.71452533250557,24.737913163814248,8662300
2015-01-05,24.352033615112305,24.960101884768847,24.21755464093615,24.743769925663994,15811100
2015-01-06,23.87259292602539,24.29356290424124,23.515936163779696,24.1181585607857,20020800
2015-01-07,24.188318252563477,24.35203089529825,23.954446553550653,24.018761995654984,12045900
2015-01-08,24.75546646118164,24.90748298705511,24.24679311914291,24.287720731123752,15461200
2015-01-09,24.44558334350586,24.849013584646546,24.281870678520058,24.796392054898856,10290500
2015-01-12,24.328649520874023,24.556675435916937,24.059695991868928,24.32280144437218,12522900
2015-01-13,23.907676696777344,24.509899200594226,23.72057839985583,24.32864898004456,14166500
2015-01-14,24.100622177124023,24.13570171250481,23.51593946331034,23.638722297918203,13330500
2015-01-15,23.837512969970703,24.387113882512836,23.73811575524173,24.316952585896,10391800
2015-01-16,24.281871795654297,24.311107714938263,23.808280236524006,23.890135457589118,8760800
2015-01-20,24.451425552368164,24.504047074289815,24.118156656993403,24.433885788523302,8786200
2015-01-21,24.556663513183594,24.66190653524245,24.451420491124736,24.527429836030933,10657600
2015-01-22,24.603443145751953,25.100422428594584,24.38710899310976,24.778847467320706,16916400
2015-01-23,24.714540481567383,24.872405094086364,24.539136100008868,24.849017248441836,11256400
2015-01-26,24.714540481567383,24.936720554414954,24.562521715265675,24.901638785948162,9304900
2015-01-27,24.808090209960938,24.849017825595602,24.644379747422274,24.656071440128375,9409800
2015-01-28,24.18248176574707,24.849019822959683,24.094778450687325,24.831480052102915,14269500
2015-01-29,24.064254760742188,24.253411094635272,23.615009031476447,24.241588541901784,14249900
2015-01-30,24.26522445678711,24.54304870349328,23.762778557985385,23.83371159259869,14652700
2015-02-02,24.602170944213867,24.643548755417726,23.845545533718674,24.44848225330263,13584500
2015-02-03,24.519411087036133,24.80905797035954,24.336164915552246,24.77359031477263,15759900
2015-02-04,24.117450714111328,24.43074266700416,24.05834021616526,24.389362612536768,12786300
2015-02-05,24.52531623840332,24.58442672531493,24.28295963419287,24.41300315638252,9425900
2015-02-06,24.478025436401367,24.67309409721713,24.40709240288676,24.619893758351058,8199000
2015-02-09,24.353891372680664,24.590335562657508,24.22975800382379,24.489847289274444,8192300
2015-02-10,24.560789108276367,24.578524063687247,24.235676821412397,24.413010591072634,7945500
2015-02-11,24.35980987548828,24.619901505081295,24.23567646404863,24.46030043826409,8115400
2015-02-12,24.684921264648438,24.720388918743048,24.43665445074951,24.566700260841966,8276900
2015-02-13,24.809057235717773,24.820879787229988,24.649456172684573,24.77949972947667,8533100
2015-02-17,24.885894775390625,24.974562764095307,24.684915955257885,24.814961737379253,9040600
2015-02-18,24.93318748474121,24.95683258476939,24.708563544315197,24.732208644343377,7872400
2015-02-19,24.832698822021484,24.90363412749041,24.690832720925677,24.690832720925677,7892600
2015-02-20,24.749950408935547,24.844528588775702,24.578529008233915,24.755862813569,9710000
2015-02-23,24.844526290893555,24.844526290893555,24.602169586536238,24.661282352795013,7653300
2015-02-24,24.927276611328125,25.021857017242468,24.74403271217156,24.844521011074065,7879400
2015-02-25,24.891807556152344,25.010030791251246,24.83860721310387,24.927272948237558,7227000
2015-02-26,24.3657169342041,24.844517774709146,24.24749369713248,24.826785078370648,10869200
2015-02-27,24.241588592529297,24.454390032333787,24.123367574790244,24.371634417947902,10644300
