Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-01-02,23.320913314819336,23.543535327023314,23.225892027361162,23.421363990667754,13505400
2015-01-05,23.253036499023438,23.434934183141852,23.21502767992269,23.27204168531021,20937000
2015-01-06,23.432220458984375,23.551676304720385,23.291045509793893,23.34262857468237,24615300
2015-01-07,24.05393409729004,24.075653204804198,23.529960045958564,23.55982401297467,25495200
2015-01-08,24.561613082885742,24.615910059680687,24.181528031430435,24.219536847270497,38140800
2015-01-09,24.25754737854004,24.539895734951447,24.230398886484085,24.520892101206854,25567500
2015-01-12,24.43944549560547,24.518177056017503,24.22225444844368,24.260263270065224,22117500
2015-01-13,24.246688842773438,24.69736065063761,24.14352270777361,24.651206970907978,24646200
2015-01-14,23.51366424560547,24.032207186584106,23.483798734813504,23.796012551611803,35862900
2015-01-15,23.72271156311035,23.83130707077521,23.53809842334375,23.619545442460566,28238100
2015-01-16,23.557104110717773,23.74443273707846,23.410501327679103,23.673846039303598,25226700
2015-01-20,23.535383224487305,23.80958667221981,23.22588487939781,23.570676568371702,23559300
2015-01-21,23.521804809570312,23.595106959276734,23.26932049028842,23.375202063629885,24521400
2015-01-22,23.97248077392578,23.999630816308834,23.581536941114987,23.68198914633415,21371400
2015-01-23,24.029499053955078,24.233115877145664,23.86117713908122,24.00506602939498,22697400
2015-01-26,24.06207275390625,24.205961609910755,23.923613285012383,23.975196346245212,14000100
2015-01-27,23.76343536376953,24.015921289724663,23.690133198617747,23.96705214397498,18061500
2015-01-28,23.570682525634766,23.953481571865186,23.55710672519645,23.896469113221613,17810400
2015-01-29,23.81502342224121,23.81502342224121,23.42136402413388,23.638555094784877,19568400
2015-01-30,23.07114028930664,23.717283997913572,23.049419632632542,23.559819334599535,30840600
2015-02-02,23.269325256347656,23.312763461109846,22.78607561673649,23.0195548022287,20781600
2015-02-03,23.39963722229004,23.491943008594443,23.255748379484555,23.301902049373037,24850500
2015-02-04,23.52452850341797,23.630408560302136,23.34806174194436,23.377924152752996,26796900
2015-02-05,23.695568084716797,23.71728874573903,23.50009611677469,23.6494159520956,15272400
2015-02-06,23.709138870239258,23.89103499819164,23.55981906650894,23.69013368423388,16852800
2015-02-09,23.323625564575195,23.671131229126985,23.250323394274695,23.611403304663934,16368600
2015-02-10,23.698278427124023,23.73085785813369,23.462083766195057,23.516380746580797,17196300
2015-02-11,23.440364837646484,23.65212648036562,23.326338381737546,23.519096391874914,17559300
2015-02-12,23.318195343017578,23.532672472897033,23.139013117572052,23.500093039103536,20824800
2015-02-13,23.29646873474121,23.391489981402934,23.163440232192723,23.304613590566202,16791000
2015-02-17,23.337200164794922,23.33991563539279,23.068426054102623,23.193311292565557,15261600
2015-02-18,23.426786422729492,23.429501892854823,23.217740273784717,23.33719610373751,18098100
2015-02-19,22.674768447875977,23.02227414441627,22.63947509475523,22.94082866189439,55940400
2015-02-20,22.88652801513672,22.90824711917292,22.41142164342425,22.46029079261035,41521200
2015-02-23,22.96796989440918,23.038556578333665,22.867519254946064,22.91095589980747,20191200
2015-02-24,22.959836959838867,23.02770820905716,22.783368604924675,22.946261156521892,15593100
2015-02-25,22.688339233398438,23.000551529183685,22.67476498838248,22.97611695607131,20425200
2015-02-26,22.750776290893555,22.767066002879098,22.60688745979028,22.764352086529797,17664300
2015-02-27,22.786067962646484,22.848509778464965,22.642177598417437,22.729055532231307,17632200
2015-03-02,22.794218063354492,22.80507683666013,22.587885835821616,22.786073206638978,18184500
2015-03-03,22.63404083251953,22.756210583466878,22.57974230239145,22.71277238075348,19382400
2015-03-04,22.419567108154297,22.590606027987164,22.316400972823093,22.590606027987164,18643200
2015-03-05,22.688339233398438,22.769786256966928,22.522731269341918,22.574314332486207,17992500
2015-03-06,22.422283172607422,22.560742662435068,22.365269162171263,22.482009546799926,17193000
2015-03-09,22.50101089477539,22.625896116725034,22.408703548328052,22.422279346049415,14014500
2015-03-10,22.28111457824707,22.397854996230855,22.28111457824707,22.335411580021827,18933300
2015-03-11,22.038034439086914,22.387627403848786,21.997065536776493,22.34665850153836,18482700
2015-03-12,22.368505477905273,22.428592152483677,22.06261166907441,22.070805448589976,15677400
2015-03-13,22.368505477905273,22.46409905131902,22.201902795231778,22.382162818966986,14286600
2015-03-16,22.74813461303711,22.769985726768873,22.515983329771068,22.518715109688326,19557300
2015-03-17,22.565147399902344,22.67166338127648,22.461361635812725,22.66346960381643,14406000
2015-03-18,22.540576934814453,22.658018530357502,22.166402585358792,22.39036177643363,30756900
2015-03-19,22.26471519470215,22.515985839793682,22.223747868195264,22.4859425085673,21638700
2015-03-20,22.734477996826172,22.80275685950301,22.316604793471353,22.349378334995638,37095900
2015-03-23,22.753604888916016,22.914745569927803,22.701711994793268,22.71809955352753,19517100
2015-03-24,22.682586669921875,22.862846642825037,22.658006901110138,22.720823775944048,16077300
2015-03-25,22.210094451904297,22.737215568862275,22.207362671392332,22.693516457491775,19937700
2015-03-26,22.365772247314453,22.480482019473957,22.027103366039285,22.10357758934791,24801600
2015-03-27,22.21828842163086,22.444977759164452,22.190975304686884,22.354847755136703,17152200
2015-03-30,22.540576934814453,22.61431940470446,22.2401450552488,22.313887525138806,17105100
2015-03-31,22.464092254638672,22.67985598632099,22.464092254638672,22.502327797071345,16763100
2015-04-01,22.043495178222656,22.472292579198346,21.967020940151155,22.472292579198346,24920100
2015-04-02,22.048952102661133,22.210092758907106,21.99979099681757,22.048952102661133,17387100
2015-04-06,22.119966506958008,22.212826729999584,21.890545385721932,21.975211829847556,19142100
2015-04-07,21.986133575439453,22.201898897325226,21.975209579872345,22.147275793882947,19818300
2015-04-08,22.130889892578125,22.185514562908367,21.947899669317223,21.956093448006936,20084100
2015-04-09,22.078996658325195,22.229211764483978,22.00798599452675,22.078996658325195,11770800
2015-04-10,22.027103424072266,22.12269542205818,21.999791871162987,22.084458310303127,16440900
2015-04-13,21.92877960205078,22.10084582320451,21.92331760404048,21.9588229353126,14094300
2015-04-14,21.890546798706055,21.964289250906003,21.762179671141705,21.92878235237714,16595100
2015-04-15,21.778564453125,22.117233333912402,21.75398311792475,22.00798555991702,18601200
2015-04-16,21.642005920410156,21.819532582914235,21.61196258610866,21.71301658541179,24045300
2015-04-17,21.270559310913086,21.617421940404714,21.180430881835182,21.560067059317873,35468400
2015-04-20,21.341575622558594,21.530027857354465,21.308800505479173,21.409854511801388,26542800
2015-04-21,21.311532974243164,21.532760333261095,21.278757856105553,21.469941877765223,18600600
2015-04-22,21.420778274536133,21.478133161809385,21.180433166398792,21.229594275089653,22784100
2015-04-23,21.6256160736084,21.723938282001217,21.35795943653536,21.407120540731768,22406700
2015-04-24,21.80588150024414,22.10358312684498,21.64201057936303,21.680246137792864,20603400
2015-04-27,21.677513122558594,21.81134224820715,21.655663565073336,21.786760909984878,19349400
2015-04-28,21.60376739501953,21.707553168038867,21.513637398007468,21.702091170196635,14687700
2015-04-29,21.270559310913086,21.51909817082492,21.245979540620613,21.494518400532446,21325200
2015-04-30,21.31699562072754,21.434437192949762,21.19136026872194,21.25690894418525,26387700
2015-05-01,21.467205047607422,21.51090258699207,21.349763515127268,21.357957292137883,14999100
2015-05-04,21.6256160736084,21.726670062213422,21.428970094019434,21.570992971790904,20007600
2015-05-05,21.338844299316406,21.57918943277133,21.319726522479307,21.57918943277133,17566200
2015-05-06,21.341588973999023,21.47076622608726,21.209664273568364,21.415796814574577,16440300
2015-05-07,21.44603729248047,21.531238101703547,21.245401150309537,21.36358393256544,16614300
2015-05-08,21.583452224731445,21.781340859962487,21.54772281279618,21.6026922276196,16042200
2015-05-11,21.46527099609375,21.605441205247413,21.446032564510574,21.525736884878995,11234700
2015-05-12,21.701637268066406,21.84455650359136,21.402058407690472,21.443284293668782,25347000
2015-05-13,21.48175621032715,21.830807915126822,21.432284847636247,21.76209655335271,25263600
2015-05-14,21.635671615600586,21.649413575502876,21.443281031635493,21.53947632361804,18510600
2015-05-15,21.778596878051758,21.781345899862313,21.59445173341788,21.632930175430992,19851600
2015-05-18,21.965484619140625,21.970982661547094,21.75660461502596,21.81432147896115,24900900
2015-05-19,21.006284713745117,21.536732636478447,20.95131529186942,21.487259684990285,67375800
2015-05-20,20.86060905456543,21.025515689036123,20.84137062869921,21.02001922059809,31625700
2015-05-21,20.9183349609375,21.003535756538955,20.767170229816486,20.83313259266926,20268600
2015-05-22,20.849624633789062,20.992542307550398,20.849624633789062,20.943070926068927,20445000
2015-05-26,20.585773468017578,20.84137741932957,20.563786014435184,20.824886435976094,31720800
2015-05-27,20.665477752685547,20.753427566853464,20.613257353940003,20.616004802716045,20961300
2015-05-28,20.569284439086914,20.657234261773183,20.517064035283585,20.63249778439259,15076500
2015-05-29,20.412622451782227,20.58027659832194,20.379642055861922,20.563787186695198,19125300
2015-06-01,20.539045333862305,20.635240620171825,20.45109553754119,20.528052395655372,16938000
2015-06-02,20.48407745361328,20.613254709517292,20.453846084954755,20.48682647470339,17393400
2015-06-03,20.583026885986328,20.668229261632654,20.4675931341647,20.53080648095585,18281400
2015-06-04,20.379638671875,20.60775867450116,20.32466925757959,20.46483945546634,26948400
2015-06-05,20.080059051513672,20.41261985332147,20.058073172143413,20.385135931442026,31905300
2015-06-08,19.956384658813477,20.198248262404398,19.953637209560764,20.181757276220107,28779000
2015-06-09,19.91790199279785,20.022341205355282,19.887669051145302,19.98111532455629,25006800
2015-06-10,20.044330596923828,20.154267862364698,19.882172933815205,19.98386628043137,33647400
2015-06-11,20.047080993652344,20.24771710659671,20.019597068573248,20.126785319981803,22260000
2015-06-12,19.906911849975586,20.03608756296267,19.89866635747283,19.99211422405946,21739800
2015-06-15,19.769487380981445,19.898663072644485,19.706272473118002,19.84369522858928,22700400
2015-06-16,19.884918212890625,19.948131538872467,19.711767642157934,19.8491888049299,18646800
2015-06-17,19.98935890197754,20.03608124787775,19.882169105893297,19.96187341140909,17111700
2015-06-18,20.058069229125977,20.195490384175557,19.99210688598222,19.99210688598222,25129800
2015-06-19,19.99210548400879,20.124030161044907,19.981110974589345,20.008594889138653,43652100
2015-06-22,20.00585174560547,20.115790581431114,19.978367822982392,20.058073714855983,19468500
2015-06-23,19.94538116455078,20.04707290444317,19.882166275176584,20.03333094744865,23628900
2015-06-24,19.89316749572754,19.96737534666638,19.827205136300424,19.942638872131198,22015200
2015-06-25,19.750247955322266,19.961876991927024,19.742002463939393,19.912405616296475,15879600
2015-06-26,19.821706771850586,19.91515304560847,19.752995397597306,19.77773186976846,20693400
2015-06-29,19.629322052001953,19.788730726552394,19.6265730300498,19.73376129617847,24563400
2015-06-30,19.494640350341797,19.736502285685617,19.45341290117352,19.736502285685617,33307800
2015-07-01,19.7557430267334,19.77498302948688,19.337981453132628,19.67878773371917,32321700
2015-07-02,19.750247955322266,19.94263856047811,19.695280109658697,19.794222860919792,19758300
2015-07-06,19.934389114379883,19.97836401125338,19.618319346518334,19.618319346518334,31609500
2015-07-07,20.28068733215332,20.29992732819399,19.788718085674358,19.970114101966608,37263900
2015-07-08,20.080059051513672,20.225727297341297,20.03608414743991,20.146021407624314,23373000
2015-07-09,20.00310516357422,20.26420715780566,19.983866731437896,20.24771617445068,26087400
2015-07-10,20.09654426574707,20.214726983108704,20.08555132921705,20.08555132921705,16737900
2015-07-13,20.305429458618164,20.368642786763022,20.20373612766081,20.20373612766081,18253500
2015-07-14,20.28068733215332,20.363140638710167,20.195486578066387,20.33290770721712,16554600
2015-07-15,20.242218017578125,20.310929399392506,20.115791339679742,20.22572860698272,13700100
2015-07-16,20.291688919067383,20.376889702876777,20.272448916314797,20.330167351905992,15695100
2015-07-17,20.170761108398438,20.357655266949784,20.14877365284339,20.266956423035133,17041800
2015-07-20,20.091054916381836,20.184501200662663,20.08006040328994,20.159766298372674,15256800
2015-07-21,19.99210548400879,20.14326858669618,19.934387061722564,20.091048205452775,19323300
2015-07-22,20.1075439453125,20.288940026030588,20.003103158091008,20.003103158091008,20884800
2015-07-23,19.928895950317383,20.1240355704707,19.904159476974016,20.082808114898423,12758700
2015-07-24,19.673290252685547,19.942636123388315,19.651301229907276,19.934390633013084,17853300
2015-07-27,19.61832046508789,19.69252830437629,19.51662870685311,19.61832046508789,18592800
2015-07-28,19.816204071044922,19.89590836574796,19.577091186935807,19.659542929456492,25776900
2015-07-29,19.851938247680664,19.961873922101407,19.813459818033543,19.85743314420198,14819100
2015-07-30,19.83270263671875,19.93439441620172,19.72826183570016,19.79697322008961,13813500
