Price,Close,High,Low,Open,Volume
Ticker,ROL,ROL,ROL,ROL,ROL
Date,,,,,
2015-01-02,8.373383522033691,8.644325350458665,8.25468617802717,8.597878274790295,866025
2015-01-05,8.365643501281738,8.44821655582625,8.27532981982385,8.3011338474603,412763
2015-01-06,8.234045028686523,8.401769989420007,8.197919051984595,8.401769989420007,405675
2015-01-07,8.414671897888184,8.57207656499713,8.169534857054323,8.275330633277918,602775
2015-01-08,8.603041648864746,8.688194367865073,8.43531586642034,8.507566985481613,745875
2015-01-09,8.492081642150879,8.654647236487461,8.481759700717742,8.608199330577566,328050
2015-01-12,8.368221282958984,8.543688448077805,8.363061143530658,8.525625883730912,397575
2015-01-13,8.437897682189941,8.546273973257888,8.35532542814573,8.406932671653527,623700
2015-01-14,8.409506797790527,8.453374208929064,8.363060562925511,8.37080118680016,436388
2015-01-15,8.30371379852295,8.422411985790765,8.252106577112897,8.422411985790765,334463
2015-01-16,8.440471649169922,8.453374072985248,8.270165468580824,8.270165468580824,512325
2015-01-20,8.401768684387207,8.515306738780875,8.288232291072283,8.432734514355705,335813
2015-01-21,8.463700294494629,8.47402057769068,8.298554169332112,8.404349945453111,839363
2015-01-22,8.603041648864746,8.615943248803797,8.427574408133234,8.525629557612069,384075
2015-01-23,8.597879409790039,8.646906977305326,8.548851011735417,8.631424063012497,249075
2015-01-26,8.680447578430176,8.688189031962823,8.47917643089296,8.58239248917245,495113
2015-01-27,8.680447578430176,8.724314984576223,8.603036365259506,8.621098095757786,443475
2015-01-28,8.99267864227295,8.995259127712137,8.654647507828066,8.778505825673594,796163
2015-01-29,8.765604972839355,9.036546856685332,8.543691490604528,9.036546856685332,986513
2015-01-30,8.528207778930664,8.737219622321556,8.523046808109823,8.729478166090296,773888
2015-02-02,8.574653625488281,8.615939725055398,8.417249021262583,8.543688635543385,696263
2015-02-03,8.672710418701172,8.724318468449509,8.610780426787459,8.631423480578936,546413
2015-02-04,8.54369068145752,8.739800947171528,8.525628112388945,8.657227897724828,554513
2015-02-05,8.716578483581543,8.719158969558592,8.569495766126298,8.590138823403267,371925
2015-02-06,8.675148010253906,8.77355276282581,8.618176574501549,8.74506704494963,654750
2015-02-09,8.716578483581543,8.755422934741226,8.623353134398892,8.67255549463422,384413
2015-02-10,8.620760917663574,8.807211561286191,8.524945910968606,8.783905230833364,506925
2015-02-11,8.675148010253906,8.703633728130084,8.597459916091776,8.597459916091776,358763
2015-02-12,8.739888191223145,8.745067564508462,8.65443103251746,8.71917153158256,364838
2015-02-13,8.737296104431152,8.778729412330524,8.654428655131948,8.734706418499885,378675
2015-02-17,8.71916675567627,8.796853978400266,8.651836606848464,8.711397700003777,938588
2015-02-18,8.773547172546387,8.789084448078603,8.682911537191591,8.682911537191591,433013
2015-02-19,8.713988304138184,8.802034277043488,8.65960657569652,8.734704954615884,509288
2015-02-20,8.773547172546387,8.786494763239881,8.607813177369014,8.680321852352872,596700
2015-02-23,8.747654914855957,8.778729479267195,8.682915266581999,8.778729479267195,366188
2015-02-24,8.786492347717285,8.786492347717285,8.675140097765036,8.752828121068871,325688
2015-02-25,8.708809852600098,8.804624892113095,8.66996623304093,8.804624892113095,381375
2015-02-26,8.72175407409668,8.732112813172247,8.59486452142149,8.732112813172247,467438
2015-02-27,8.685500144958496,8.737291334810063,8.649244561712388,8.726932596739747,357413
2015-03-02,8.848644256591797,8.895257747858807,8.682911103198286,8.734702296883723,623700
2015-03-03,8.8408784866333,8.877132415612612,8.716577753632249,8.804623724153691,450563
2015-03-04,8.781314849853516,8.814979917172353,8.70621649468077,8.814979917172353,428288
2015-03-05,8.804624557495117,8.835699952061683,8.70880952162355,8.809803928839608,589613
2015-03-06,8.750242233276367,8.825340605035208,8.703629565770914,8.789085845030831,1132313
2015-03-09,8.80721664428711,8.871956303242143,8.729528553440705,8.765783329235935,525150
2015-03-10,8.584505081176758,8.802031082495718,8.56378927171783,8.763187481135196,524813
2015-03-11,8.716578483581543,8.918566462310498,8.545665065579895,8.918566462310498,748125
2015-03-12,8.73211669921875,8.786498436566768,8.66608262547522,8.739885756982883,541575
2015-03-13,8.980718612670898,8.988486837280574,8.755424262480918,8.755424262480918,955350
2015-03-16,9.167166709899902,9.198241266426503,9.004022370884359,9.035097760911214,890325
2015-03-17,9.3070068359375,9.318660005665922,9.112787896130767,9.143862459739594,844200
2015-03-18,9.373040199279785,9.41965287052028,9.167167290134156,9.307005303855645,673650
2015-03-19,9.470148086547852,9.559489294949268,9.369153713289732,9.559489294949268,885150
2015-03-20,9.590567588806152,9.644949323862884,9.442960498509553,9.508995402971268,1764000
2015-03-23,9.668254852294922,9.710983418048858,9.532301764578584,9.60610489315318,841725
2015-03-24,9.617755889892578,9.703213002095312,9.602218611992187,9.691559835294962,660150
2015-03-25,9.442959785461426,9.691561269662524,9.42353756008624,9.672139044287338,559800
2015-03-26,9.454612731933594,9.512878573190353,9.353618329255099,9.396346890676835,438525
2015-03-27,9.528414726257324,9.54006872663089,9.411883891024322,9.439074335895333,385875
2015-03-30,9.59444808959961,9.67601940414576,9.505106887715677,9.571140928086377,610875
2015-03-31,9.606103897094727,9.6449483468434,9.52841583109772,9.563375335771322,646200
2015-04-01,9.58279800415039,9.629411512706202,9.462382204757311,9.629411512706202,549900
2015-04-02,9.687677383422852,9.804209914911489,9.559493349136295,9.5633766277353,1093275
2015-04-06,9.796438217163086,9.808091383821486,9.637177994998229,9.660484328315027,991575
2015-04-07,9.710980415344238,9.823627962863865,9.668251862802276,9.784784354598552,708075
2015-04-08,9.773131370544434,9.808090868683497,9.652714765731986,9.742055983254096,663075
2015-04-09,9.784789085388184,9.815863653624428,9.69933277248766,9.75371368365137,426600
2015-04-10,9.71875,9.827512609169768,9.703212722547237,9.788668998787752,386775
2015-04-13,9.6643705368042,9.742057769020215,9.644948312000027,9.6760228714863,318825
2015-04-14,9.633294105529785,9.71486711457307,9.567260042899976,9.641063161986363,392400
2015-04-15,9.606103897094727,9.710982411115536,9.578913449070926,9.656601515067933,525375
2015-04-16,9.559492111206055,9.590566670978527,9.51287860454666,9.563375389302186,642375
2015-04-17,9.462381362915039,9.512878145232406,9.411884580597672,9.512878145232406,388350
2015-04-20,9.563375473022461,9.652716708526206,9.505110464563924,9.512878687824875,429975
2015-04-21,9.606103897094727,9.652716569992863,9.578913449070926,9.629411067044133,739800
2015-04-22,9.780900001525879,9.80032222358259,9.52453033777824,9.617755670050109,646425
2015-04-23,9.9246244430542,9.951815724739497,9.753711030247935,9.757595141845687,606150
2015-04-24,9.835281372070312,9.94404481150484,9.78478459672583,9.936275756259464,421875
2015-04-27,9.753715515136719,9.874132198540027,9.707102820529174,9.850825017735527,569250
2015-04-28,9.784789085388184,9.862476339479361,9.695447826332702,9.749829570996983,456750
2015-04-29,9.625526428222656,9.79643984545386,9.543954248055549,9.792554900255181,638100
2015-04-30,9.633294105529785,9.870242409202422,9.582797322312816,9.609988603160684,1058625
2015-05-01,9.629412651062012,9.714868954265864,9.586684082709848,9.679909443841495,695925
2015-05-04,9.641059875488281,9.691557474991665,9.598331329793117,9.668250313567002,591075
2015-05-05,9.543953895568848,9.695445081712739,9.493456277853994,9.609988793003476,577350
2015-05-06,9.516676902770996,9.598515568532916,9.458220712941053,9.598515568532916,547875
2015-05-07,9.481600761413574,9.586822721672046,9.43483665362104,9.485498397563656,487125
2015-05-08,9.48939323425293,9.633585672618468,9.473805201547055,9.5517470375224,512550
2015-05-11,9.493291854858398,9.54395359357766,9.438732480390911,9.466012585736191,476775
2015-05-12,9.442627906799316,9.477701602988528,9.306229084432989,9.458215937475785,637425
2015-05-13,9.438732147216797,9.528365222915944,9.41924647783271,9.485497084760171,360450
2015-05-14,9.582921981811523,9.590716414683913,9.462112035292147,9.481596863138899,360450
2015-05-15,9.579026222229004,9.598511890112627,9.51667325571358,9.55954055434538,276975
2015-05-18,9.563440322875977,9.602410831113003,9.528366614595704,9.555645886739304,375525
2015-05-19,9.614102363586426,9.637484836494101,9.582926290524988,9.590720726901942,560250
2015-05-20,9.610203742980957,9.64527744569821,9.555644371124217,9.629688575897408,409275
2015-05-21,9.563440322875977,9.6491757754867,9.512778578545527,9.586822795062826,358200
2015-05-22,9.582921981811523,9.641378137797409,9.53225942247521,9.559538683194353,436050
2015-05-26,9.540059089660645,9.610206515331267,9.501088576362502,9.532264652511705,1018800
2015-05-27,9.633585929870605,9.66476199611487,9.50498235699974,9.555644091813926,654525
2015-05-28,9.6764554977417,9.688146733368619,9.590720048552008,9.617999319607108,562950
2015-05-29,9.672554016113281,9.703730910797498,9.586818601010188,9.664759583386527,621450
2015-06-01,9.680352210998535,9.738808388610517,9.63358726890895,9.680352210998535,607725
2015-06-02,9.672554016113281,9.69983327632272,9.590716235484965,9.656965986882573,901575
2015-06-03,9.88299560546875,9.886893239719418,9.680347892230374,9.715421583149867,697950
2015-06-04,9.85961627960205,9.879102784605383,9.805057744974,9.82064577826444,533025
2015-06-05,9.933660507202148,9.945351740270029,9.769983244251828,9.844028277830368,560925
2015-06-08,9.980424880981445,10.050572275463363,9.91807192018293,9.941454385010235,404550
2015-06-09,10.148002624511719,10.167489133919268,9.941458000895166,9.972634074522263,800775
2015-06-10,10.276604652404785,10.29608948479333,10.151897878492255,10.179177145570021,694350
2015-06-11,10.385721206665039,10.389618841614416,10.264912083915325,10.27660331631765,673200
2015-06-12,10.39351749420166,10.401311093044729,10.311678852788077,10.401311093044729,446850
2015-06-15,10.335064888000488,10.342859325756171,10.17528351323734,10.342859325756171,478350
2015-06-16,10.440282821655273,10.455870856146017,10.335061707340824,10.335061707340824,460350
2015-06-17,10.541606903076172,10.557195774681558,10.374032804991755,10.467563525954677,676575
2015-06-18,10.619549751281738,10.666314698050227,10.5455055309727,10.580579241049067,1039725
2015-06-19,10.568885803222656,10.740357517736543,10.537709736018703,10.658518877935853,1052775
2015-06-22,10.49484634399414,10.666317299822362,10.444183748488308,10.611758739433116,598275
2015-06-23,10.483149528503418,10.52212002751368,10.416898927585299,10.49094312657169,504000
2015-06-24,10.416901588439941,10.47535776999865,10.370136643192975,10.448078497345646,497925
2015-06-25,10.744254112243652,10.748151747737115,10.401310689754046,10.455870060655352,1081800
2015-06-26,10.833890914916992,10.907935143883957,10.678008019535847,10.75984584972672,2101050
2015-06-29,11.063813209533691,11.118372571276863,10.79491487187993,10.841678963944661,1970325
2015-06-30,11.118375778198242,11.301538745562832,10.943006410314275,11.122272577938553,6349275
2015-07-01,10.78712272644043,11.091094824784278,10.436384853666778,10.962491244715729,2522925
2015-07-02,10.564988136291504,10.791019204185414,10.494840736508491,10.779327134665278,1330875
2015-07-06,10.716978073120117,10.74036054823219,10.444181972663761,10.467565283999104,1030275
2015-07-07,10.798813819885254,10.802710619277212,10.615650868894516,10.7637401166885,1099350
2015-07-08,10.685799598693848,10.752049372492788,10.596165682584857,10.740358137560849,1228050
2015-07-09,10.642931938171387,10.806608398371736,10.607858231794928,10.791021199390805,944775
2015-07-10,10.736458778381348,10.75984124449194,10.670209015216635,10.720871582604886,983700
2015-07-13,10.783226013183594,10.845578985883265,10.697489734970599,10.787122812657616,1038825
2015-07-14,10.896241188049316,10.904035622954241,10.783225644931573,10.806607277200275,469125
2015-07-15,10.954695701599121,10.97418220551172,10.857269035596929,10.91182756717113,934200
2015-07-16,11.14175796508789,11.16124363573901,10.981976636461047,10.98587427232513,1060425
2015-07-17,11.059917449951172,11.153448158607807,10.97807964779478,11.145653723830666,929250
2015-07-20,11.149552345275879,11.161243580363926,11.028742358550659,11.04433122948345,1183500
2015-07-21,10.993667602539062,11.133962410186603,10.888446496803407,11.11837437696677,1199475
2015-07-22,11.161243438720703,11.161243438720703,10.950800373583409,10.950800373583409,608850
2015-07-23,11.149552345275879,11.25087582522356,11.122272239255038,11.141757909809481,877500
2015-07-24,11.03653621673584,11.133962891965835,10.962491174235836,11.126168456907136,586125
2015-07-27,11.024845123291016,11.059918829829552,10.931316075411376,10.989771416752479,781425
2015-07-28,11.075506210327148,11.118374346844318,10.911828098958782,11.020946839871026,808650
2015-07-29,11.254772186279297,11.301537121334585,10.9546960713772,11.036535543946954,1451925
2015-07-30,11.441834449768066,11.441834449768066,11.153450341255446,11.250877032031804,1681650
2015-07-31,11.301538467407227,11.519775135732704,11.29374403189532,11.47690699475187,866025
2015-08-03,11.250872611999512,11.356093697741032,11.208004483512015,11.297637538995744,1008675
2015-08-04,11.543158531188965,11.617203589292835,11.262568844622448,11.262568844622448,971550
2015-08-05,11.765292167663574,11.804262676399428,11.601614024037362,11.624997332746688,1252350
2015-08-06,11.507403373718262,11.831720648833025,11.41362412689733,11.76920198939751,1135575
2015-08-07,11.558196067810059,11.585548653878151,11.433157950134778,11.48786228382612,784350
2015-08-10,11.605087280273438,11.737940565478047,11.566013228507664,11.63634702475305,627525
2015-08-11,11.495681762695312,11.831721359027705,11.476144313629252,11.542570969697733,1205100
2015-08-12,11.554289817810059,11.56210412434462,11.292491264669415,11.44878829514442,522900
2015-08-13,11.612899780273438,11.70277100114912,11.50349111874353,11.54256600005198,841950
2015-08-14,11.66369915008545,11.694958054872515,11.569919920389392,11.597271671689311,392400
2015-08-17,11.85906982421875,11.874700114509814,11.585549805464241,11.608993564010987,870300
2015-08-18,11.792642593383789,11.886421815077979,11.7574756996653,11.843439776607084,611100
2015-08-19,11.683234214782715,11.792642043994915,11.667603926006084,11.737938548611238,475425
2015-08-20,11.355008125305176,11.64025037062095,11.347192982130526,11.608990636367068,901575
2015-08-21,11.018970489501953,11.339380536092662,11.015063336207646,11.288584189487024,1149300
2015-08-24,10.401592254638672,10.913466051751618,10.151516922452963,10.511000893706177,2244825
2015-08-25,10.718095779418945,10.878300771222841,10.550076482562492,10.776708097981613,1203300
2015-08-26,10.925191879272461,10.99943281531671,10.542262386528428,10.97989537385461,911475
2015-08-27,11.007247924804688,11.132285202121448,10.847042917589356,11.050229122062712,948150
2015-08-28,10.944732666015625,11.069770829969368,10.776713288238057,11.022881623292358,802350
2015-08-31,10.909563064575195,10.975988865319572,10.8275069731716,10.893933612360922,851850
2015-09-01,10.702467918395996,10.850950636201164,10.682930475977063,10.764986560313758,742950
2015-09-02,10.925191879272461,10.929099032186949,10.78061632165362,10.823598357492306,615825
2015-09-03,11.085392951965332,11.147912411801988,10.948632576822819,10.952540567090484,733725
2015-09-04,10.999435424804688,11.046323786236748,10.940823086513294,10.972082832579698,491850
2015-09-08,11.159637451171875,11.171360587295137,10.99552612211919,11.136193694259948,586800
2015-09-09,11.183082580566406,11.296398401188036,11.128378246741338,11.257323517693766,611100
2015-09-10,11.058046340942383,11.253418276265727,11.02287944289088,11.17917732652755,450900
2015-09-11,11.147915840148926,11.15182299317357,10.960359079848345,11.01896972899742,313875
2015-09-14,11.050227165222168,11.17526525884126,11.022875422861144,11.167450115976106,372825
2015-09-15,11.17917537689209,11.194803988707164,10.999432925901298,11.077581854090548,270450
2015-09-16,11.226064682006836,11.241694132428098,11.120563166717561,11.194804104274615,317925
2015-09-17,11.210434913635254,11.34328734449637,11.15963773012918,11.23387950957809,345825
2015-09-18,10.995524406433105,11.171358844172737,10.956449527972254,11.108840212458002,1418850
2015-09-21,11.101029396057129,11.257326455488096,11.018972454682922,11.061954502365591,1203075
2015-09-22,10.952543258666992,11.015061895422942,10.843134596288074,10.983802157822566,650250
2015-09-23,10.88611888885498,11.050231078021316,10.835321699911606,10.979897282664314,580500
2015-09-24,10.776708602905273,10.862671831624295,10.65557764602303,10.761078315178333,720000
2015-09-25,10.768895149230957,10.940821633653037,10.737635407315615,10.84313609302936,462150
2015-09-28,10.444578170776367,10.75717308129242,10.409411274784997,10.753265089441198,636975
2015-09-29,10.2609281539917,10.495374956765648,10.22185410608516,10.471929521887839,695925
2015-09-30,10.499279975891113,10.569613756510131,10.358612414653077,10.389872152187575,1506150
2015-10-01,10.468024253845215,10.596969557448293,10.378153005185625,10.534450063404643,868275
2015-10-02,10.507095336914062,10.522725625226562,10.214037911614941,10.374242916926734,774225
2015-10-05,10.557894706726074,10.718098906830875,10.542264415170733,10.577431313502762,935550
2015-10-06,10.33516788482666,10.565706650167025,10.31172329304441,10.542261219940036,870975
2015-10-07,10.675115585327148,10.710282476688997,10.346891265949901,10.393779615987539,1133325
2015-10-08,10.792337417602539,10.83531861021238,10.62041013182896,10.643854723596052,444375
2015-10-09,10.909563064575195,10.925193355234414,10.76889547931189,10.804062375627716,393300
2015-10-12,10.97208023071289,11.058044302399134,10.870486708922252,10.897840133105813,572175
2015-10-13,10.882211685180664,11.097120223856376,10.878303693159943,10.944730334617514,469575
2015-10-14,10.788432121276855,10.983804047615061,10.764987523654067,10.88221135021295,341325
2015-10-15,10.725913047790527,10.92519295811487,10.722005894490216,10.815784281257006,615600
2015-10-16,10.745450973510742,10.78452586204746,10.667302034882256,10.741543820035051,839925
2015-10-19,10.596967697143555,10.890025992330848,10.589152552148787,10.729820131385132,1205550
2015-10-20,10.6477632522583,10.733727325477986,10.557892864498875,10.561800017483462,555975
2015-10-21,10.596967697143555,10.749358413094503,10.593060543868626,10.68683893002619,426600
2015-10-22,10.6633939743042,10.753264365714758,10.628227080679665,10.6633939743042,494775
2015-10-23,10.81578540802002,10.86658175999557,10.659487521496017,10.729821318898317,586350
2015-10-26,10.749360084533691,10.88611969331522,10.745452092206193,10.796248446458328,335925
2015-10-27,10.639947891235352,10.737633413722333,10.604780164081903,10.69074422877742,493650
2015-10-28,10.557894706726074,10.804062995050273,10.39378167606495,10.647765110166818,888075
2015-10-29,10.565707206726074,10.636040985777724,10.475835987345151,10.479743140033092,472500
2015-10-30,10.479744911193848,10.706376574292692,10.460207467562588,10.581338444253499,1029600
2015-11-02,10.405502319335938,10.557892175574073,10.374242582164467,10.491465548501495,836775
2015-11-03,10.417226791381836,10.45239368862679,10.257021757784283,10.370337595055231,1273500
2015-11-04,10.350799560546875,10.471930546262639,10.30000404789992,10.456301093260116,651825
2015-11-05,10.33907413482666,10.421130198901983,10.30000009808187,10.382056162157193,717975
2015-11-06,10.453168869018555,10.461036697989952,10.28006312464528,10.346944736028107,457425
2015-11-09,10.303668975830078,10.461036527127261,10.2328534511182,10.445300025253836,544725
2015-11-10,10.398087501525879,10.417758757895738,10.268259066697231,10.272192136108748,534375
2015-11-11,10.362680435180664,10.492508878636512,10.362680435180664,10.425627277884628,294525
2015-11-12,10.224985122680664,10.362682262323517,10.224985122680664,10.319405825478581,353475
2015-11-13,10.169904708862305,10.346943502426384,10.158102966812256,10.165969950658065,367650
2015-11-16,10.224985122680664,10.248590298380142,10.114827917478983,10.169906097985988,449100
2015-11-17,10.193510055541992,10.29186465299502,10.154167541210779,10.240719553201945,481500
2015-11-18,10.421693801879883,10.429562474756178,10.201378559032253,10.21318199044051,557100
2015-11-19,10.50037956237793,10.602669792445615,10.41776228371321,10.42956402850438,500400
2015-11-20,10.594801902770996,10.602670577402078,10.402025705718094,10.567262807843932,516150
2015-11-23,10.7482328414917,10.771838015202924,10.57906186710285,10.582996625513122,690075
2015-11-24,10.567261695861816,10.701024085387644,10.547590433448004,10.701024085387644,952875
2015-11-25,10.64987564086914,10.685283395626488,10.567258390622793,10.571191460012548,365175
2015-11-27,10.712825775146484,10.748233538007845,10.642009405236104,10.661680665999413,191025
2015-11-30,10.681350708007812,10.771837484169195,10.622337776638988,10.748232311621665,772875
2015-12-01,10.807245254516602,10.815113926770024,10.693153305686009,10.70495589197236,428175
2015-12-02,10.720693588256836,10.925272336167447,10.712825759313265,10.807246460137346,588825
2015-12-03,10.586928367614746,10.866256480617006,10.55152061431252,10.760033220710328,508725
2015-12-04,10.657747268676758,10.748234059553559,10.575129151324631,10.610536915904115,268200
2015-12-07,10.693155288696289,10.775773408022012,10.598734580895462,10.630208431558309,546750
2015-12-08,10.618406295776367,10.689221829646058,10.551524676836854,10.649879303593282,461925
2015-12-09,10.559392929077148,10.697089232198152,10.512182575049897,10.590865935636836,740475
2015-12-10,10.630208015441895,10.716760046142026,10.527918637932514,10.59480025140261,1057950
2015-12-11,10.382354736328125,10.638077784341757,10.350880039468406,10.551524900540839,762750
2015-12-14,10.197446823120117,10.382354328499348,10.130564361202074,10.378419569452559,903600
2015-12-15,10.232853889465332,10.295800743843145,10.118761924479594,10.268261653338042,742050
2015-12-16,10.523981094360352,10.551520175498764,10.26825816086118,10.303665912690876,790875
