Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2015-01-02,80.21145629882812,81.78423023184229,79.49996145849042,81.14763108889734,4505800
2015-01-05,77.95524597167969,79.90249060838178,77.74929358529776,79.8463224250453,6441400
2015-01-06,77.78673553466797,78.43269822324095,76.5790767187757,78.32036185475494,7690000
2015-01-07,78.9967269897461,79.05300353554976,77.9180478724236,78.88416674191473,5846800
2015-01-08,80.2254867553711,80.30990873816567,79.75649641338367,79.9065767578075,5174200
2015-01-09,79.203125,80.66637320062307,79.16560489790353,80.63823491310767,4582200
2015-01-12,78.19004821777344,79.58763703686532,77.76795989215822,79.17493051917253,4030100
2015-01-13,78.3683090209961,79.95349191547868,77.60853960672628,78.87481242220727,4222100
2015-01-14,78.28387451171875,78.30263813467836,76.76434308213284,76.91442344090817,5084300
2015-01-15,77.14888000488281,78.91228040018315,77.08322166985093,78.60275233858818,4331500
2015-01-16,78.60279083251953,78.65906738832936,76.75496758369343,76.9613244966299,4763700
2015-01-20,79.03426361083984,79.62518893410578,78.0306244487196,79.15619853767156,3540600
2015-01-21,78.52774047851562,79.11866570662407,78.13379032644332,78.58401702703327,3598400
2015-01-22,79.14681243896484,79.28751098151919,77.38341122012902,78.19007523080049,4796200
2015-01-23,79.15618896484375,79.56890275378612,78.60278379896619,79.05301051760816,5012200
2015-01-26,78.41516876220703,79.44694588613936,77.73044700125647,79.07175940923548,5440400
2015-01-27,76.69867706298828,77.67417782903861,75.93891500209966,77.4865845555086,5486000
2015-01-28,75.73255920410156,78.36828981957943,75.66690084179285,78.16193292197354,5070200
2015-01-29,76.3328857421875,76.49234793951068,74.86963777687465,75.31987177340062,6277200
2015-01-30,76.94256591796875,79.54077681030722,76.43605541379924,78.81852756768141,13332400
2015-02-02,77.83363342285156,78.068128573111,75.58247854911613,76.64239405204813,10576500
2015-02-03,78.61216735839844,78.67782572714748,77.32713826199216,78.11503868698064,8490400
2015-02-04,78.95918273925781,79.70018804250286,78.34011230000682,78.71530585504786,4923200
2015-02-05,80.49751281738281,80.58193481150907,78.79038802965596,79.3344186168787,5426000
2015-02-06,78.94044494628906,80.45058701790082,78.75284454630184,80.30989566318982,5540900
2015-02-09,79.34376525878906,79.56888572615927,78.42454839714173,78.76222194197389,3951100
2015-02-10,79.00611114501953,79.89718987574444,78.68719401147455,79.8878080657573,4441800
2015-02-11,79.22184753417969,79.53138287669925,78.73410072833268,79.00611598482945,4051300
2015-02-12,82.0920639038086,82.52354130325338,80.01912751179994,80.13168776681482,7053500
2015-02-13,81.73563385009766,82.53291597702588,81.24788705736582,82.38284279319474,5510900
2015-02-17,82.0920639038086,82.70175276174632,81.82943046499838,82.47663940794105,5083400
2015-02-18,82.28907012939453,82.39224144795574,81.46364233109222,82.09208783663487,2974300
2015-02-19,83.66788482666016,83.88362356024813,82.1483605046667,82.20463706289591,5271700
2015-02-20,85.1592788696289,85.29997742282175,83.36773208183978,83.49904882315958,6276500
2015-02-23,85.46880340576172,85.48755987090112,84.36198590069321,85.2812029732439,4316300
2015-02-24,85.65638732910156,85.96592264178877,84.64336657279289,84.93414542238874,5547500
2015-02-25,86.92269134521484,87.00711335042423,85.72207689594902,86.34114774672918,6144400
2015-02-26,85.60013580322266,87.23222050571532,85.41253533635644,87.12904203799542,5666700
2015-02-27,84.54019927978516,85.99407225075001,84.39012608659891,85.36562688909679,4675300
2015-03-02,86.31299591064453,86.44431981526269,83.94928728336087,84.00556384517861,5568300
2015-03-03,85.32809448242188,86.23793678974927,84.90599892781206,86.20041670781347,3444400
2015-03-04,86.02220916748047,86.19104597978682,84.54019794348297,85.01857010438846,4733900
2015-03-05,87.05400085449219,87.18531760168194,85.7783463193123,86.2942386520049,4651300
2015-03-06,85.1592788696289,86.7913634804791,85.04671859582949,86.77260701295872,4963200
2015-03-09,85.46880340576172,85.76895694156548,84.48392081466122,84.906009264433,4144800
2015-03-10,83.33019256591797,84.78406534963004,83.33019256591797,84.58709028356614,5050200
2015-03-11,81.57620239257812,82.70177664285166,81.46364210506015,82.15774598752127,9452300
2015-03-12,83.71476745605469,83.95864441261055,82.24213821954729,82.28904011142401,7035500
2015-03-13,82.30780792236328,83.71477899795923,81.9326142042927,83.71477899795923,4609700
2015-03-16,83.20828247070312,83.41463940797165,82.47665853400648,83.01130734591757,3843900
2015-03-17,82.51416015625,83.06756531301669,82.30780326517615,82.78617540755423,2880800
2015-03-18,83.36771392822266,83.72415113952582,81.8106698389573,82.27966014332534,5437300
2015-03-19,83.49903869628906,84.10872758203041,83.14260860682442,83.33958369491474,3172500
2015-03-20,84.24940490722656,84.7559152160343,83.83669121348181,84.0149097914576,4372000
2015-03-23,83.78981018066406,85.02794430806544,83.78042837075728,84.36197892916708,3395200
2015-03-24,83.93987274169922,84.3619682594297,83.51778438019201,83.85545793188709,4050500
2015-03-25,81.95137786865234,84.0618344831416,81.95137786865234,84.01493258477407,3813600
2015-03-26,82.47665405273438,82.82370953348605,81.19161774898161,81.33231630367693,4141800
2015-03-27,81.83879089355469,82.84242964749035,81.4823609134676,82.44847959220105,4927400
2015-03-30,82.2327880859375,82.81433885059167,82.0545765718517,82.2046498024622,3451100
2015-03-31,81.03216552734375,82.78619230322286,81.03216552734375,81.91386982143206,5985500
2015-04-01,81.36044311523438,81.36044311523438,80.07541414883825,81.35106846080832,4736900
2015-04-02,81.63247680664062,82.4203844860465,81.2948031092133,81.5292983348586,4628400
2015-04-06,81.92323303222656,82.22339373400368,80.8726992009067,80.99463411883488,5853800
2015-04-07,82.6186294555664,83.17305757391985,82.00782149002312,82.18636723193762,4091200
2015-04-08,83.9341812133789,84.2818735296258,82.95689028632789,83.06965710576512,3659900
2015-04-09,83.68986511230469,84.29127387111805,82.82534091768022,83.72745405590027,3482100
2015-04-10,83.22943115234375,84.08456367356852,82.99450558093379,84.08456367356852,2575300
2015-04-13,82.9287109375,84.03755971046412,82.9287109375,83.28579515716848,3526000
2015-04-14,83.74627685546875,84.07517124740548,82.70320666292652,82.70320666292652,3453500
2015-04-15,83.868408203125,84.16911257321344,83.313987433326,83.77443943172693,2683600
2015-04-16,83.37041473388672,83.80267706393666,83.24824880908533,83.5865423142308,2952100
2015-04-17,81.68830108642578,82.985087359748,81.36879865512859,82.68438298465772,4352800
2015-04-20,82.06417846679688,82.5904092995674,81.76347410959123,81.96081067188017,2681000
2015-04-21,82.47766876220703,82.86295015138458,82.00781760624984,82.22395229250841,3148200
2015-04-22,85.70083618164062,86.85667302070607,83.14485226734135,83.14485226734135,12232000
2015-04-23,85.40015411376953,85.88880339138944,84.7423652816203,85.70085860408926,4322300
2015-04-24,85.249755859375,85.66322698153864,84.77050589226317,85.249755859375,3519200
2015-04-27,84.33827209472656,85.7666162781918,84.28189225715889,85.44712097282991,4854300
2015-04-28,84.78932189941406,84.98665847604587,83.92479053642403,84.24429297194072,4786300
2015-04-29,84.8081283569336,87.94673044153765,84.39465707130317,85.6350637588352,9364700
2015-04-30,84.77051544189453,85.87936407404757,84.25368365032385,84.80810438172176,7470700
2015-05-01,85.74785614013672,85.80423599792364,84.81755263984573,84.91152145927772,4663100
2015-05-04,85.68203735351562,86.44319375666763,85.33434499721558,85.97334270892283,4596900
2015-05-05,85.30615234375,86.37741212467996,85.0994167422797,85.64444566081818,3707000
2015-05-06,85.10881042480469,85.93574560938964,84.53559162740645,85.55987054235116,3495800
2015-05-07,86.49960327148438,86.60297110244122,84.90210499174395,85.24039840771911,4369800
2015-05-08,87.87152099609375,88.64207621750808,87.05397781497429,87.24191531508272,9933400
2015-05-11,86.94123077392578,88.25681508176858,86.92243988738643,87.8433510536837,4731400
2015-05-12,86.8190689086914,87.13857132302161,86.05791256796194,86.34921789947916,5191800
2015-05-13,86.94123077392578,87.3735000272654,86.47137974750747,87.1573654005956,3443200
2015-05-14,88.18165588378906,88.23804289407167,87.20437185077398,87.48627822475014,3467200
2015-05-15,87.59903717041016,88.80185479728661,87.42049146445368,88.18164792566424,3403800
2015-05-18,87.46748352050781,87.54266141803393,86.29285575675806,87.29833683575349,4281200
2015-05-19,88.1440658569336,88.39778228671307,87.53325801642038,87.96552015156672,3279700
