Price,Close,High,Low,Open,Volume
Ticker,DLR,DLR,DLR,DLR,DLR
Date,,,,,
2015-01-02,45.15555191040039,45.366335076749834,44.99916088569236,45.11475131965078,659000
2015-01-05,46.02589797973633,46.12109073188258,44.61839921572704,44.82918242582005,1514900
2015-01-06,45.883087158203125,46.48824301971052,45.70629847882385,46.20265971067831,1232300
2015-01-07,46.25026321411133,46.30466053734712,45.638311484358645,46.14827471756206,854600
2015-01-08,46.85543441772461,46.984621603631226,46.1346826991241,46.379465518631385,1165800
2015-01-09,46.359066009521484,46.889427035260944,46.22987364103078,46.760234666770245,569800
2015-01-12,46.794227600097656,46.855425887640955,46.03948157528847,46.10067986283176,811500
2015-01-13,47.45378494262695,47.46058590573658,46.909822021383974,47.0322134192829,1223600
2015-01-14,48.290122985839844,48.29692394911105,47.07301512865974,47.079810904315934,1215700
2015-01-15,48.63690185546875,48.73209459544301,48.15413719199494,48.44651637552023,1088200
2015-01-16,49.02447509765625,49.07887243270911,48.42611997492099,48.68449953499898,1230100
2015-01-20,49.48684310913086,49.7588246024888,49.11287309492725,49.23526450755755,1622500
2015-01-21,49.35765075683594,49.54804143361094,49.0856744509598,49.38484942494665,1047900
2015-01-22,49.98320388793945,50.14639068985563,49.44604192786654,49.44604192786654,1394700
2015-01-23,50.078407287597656,50.23479315968839,49.745232649668,49.983214533903464,612600
2015-01-26,50.35039138793945,50.35039138793945,49.97641613096059,50.180403577970196,742300
2015-01-27,50.32997131347656,50.506760028031955,50.13279008632053,50.13279008632053,722200
2015-01-28,50.58156204223633,51.261513143960286,50.39117656377205,50.55436337565354,998600
2015-01-29,50.38438034057617,50.85354830494367,49.99000741944452,50.60196450609437,960900
2015-01-30,49.59564971923828,50.377589567884684,49.59564971923828,50.377589567884684,1085400
2015-02-02,49.79960250854492,49.90839714269797,49.00406119985212,49.636415744929046,856000
2015-02-03,49.881202697753906,49.92199809520055,49.1264567193063,49.39163717793772,1002000
2015-02-04,49.98320388793945,50.323179418040176,49.30325282773803,49.731620128123566,911000
2015-02-05,50.43877029418945,50.52036628966831,49.677223232564934,50.10559572431026,1651100
2015-02-06,47.406192779541016,50.08520184464274,46.984621218816706,50.06479895350475,2582400
2015-02-09,46.22307205200195,47.372185734050035,46.161873763397224,47.236197606773246,1629200
2015-02-10,47.01862716674805,47.03222390838476,45.94430301088614,46.27747765095408,1152800
2015-02-11,47.277008056640625,47.37220081355902,46.72624922195331,46.95743014943622,1084000
2015-02-12,48.08613967895508,48.20853107696884,47.317791662907304,47.39258669433877,1677300
2015-02-13,46.67863464355469,48.249319707916314,45.74029899462039,48.02493464511775,2196400
2015-02-17,45.760704040527344,46.916618657031634,45.522717042175515,46.65823914646163,1408400
2015-02-18,45.95109939575195,46.019093472390914,45.155557805083504,45.6519192334019,1432100
2015-02-19,45.06035614013672,46.05988506554294,44.78837985610966,45.774306854745475,1206900
2015-02-20,45.842308044433594,45.8763076790242,45.16915781798997,45.19635648813927,1019100
2015-02-23,46.1890754699707,46.54264773675745,45.88989534511008,46.10068370017773,610800
2015-02-24,45.38673400878906,46.127878186442935,45.21674624096588,46.0462873779614,1093600
2015-02-25,44.99235534667969,45.665510555629155,44.774771239398916,45.35272853802462,1243500
2015-02-26,44.49599838256836,45.10115440220241,44.17642055897435,45.01955840864176,1300600
2015-02-27,45.13514709472656,45.21674308512821,44.46199703366051,44.56399072475891,1043200
2015-03-02,45.515926361083984,46.07348603190115,45.29154126258543,45.624715834904045,1468600
2015-03-03,45.366336822509766,45.50232496326858,44.7339821115127,45.37313778583222,1033900
2015-03-04,44.60478973388672,45.515926877082045,44.41440426183203,45.38673451206706,917500
2015-03-05,44.78837203979492,45.25073890461135,44.69317931947514,44.84276417453894,768400
2015-03-06,44.19002151489258,44.22402114569145,43.040905064220375,43.87044366079827,1594800
2015-03-09,43.85004806518555,44.65239062702273,43.802451692348406,44.448408395270235,790200
2015-03-10,43.924835205078125,44.28520841853623,43.51686562734469,43.63925701942618,1026600
2015-03-11,44.4484977722168,44.72410568328717,43.93173228186188,44.02130524721853,1226300
2015-03-12,44.75166702270508,44.99971364625245,44.46228104749457,44.64142699934196,778600
2015-03-13,44.42094421386719,44.765452848680134,44.152227899255855,44.73789152708095,877700
2015-03-16,44.75166702270508,45.08928925056829,44.53118171919456,44.606974035099825,1055600
2015-03-17,44.77233123779297,45.00659451685221,44.462270404188466,44.696538940030734,1263500
2015-03-18,45.50269317626953,45.619824830037075,44.29002152145063,44.78611471009398,1835800
2015-03-19,45.85408401489258,46.1503615387963,45.351099285741576,45.50268386868524,836500
2015-03-20,47.04609298706055,47.16322464796878,45.80586519662797,45.91610521372278,949600
2015-03-23,46.522438049316406,47.0529842259201,46.50176837483802,47.01853126393349,868000
2015-03-24,46.012577056884766,46.64647174713014,45.97123769871641,46.591354355167375,678300
2015-03-25,45.89543914794922,46.48799439968202,45.75074615719368,46.109032811904854,1069400
