Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2015-01-02,46.94808578491211,47.30118992866592,46.632542679963215,46.715184989972265,12600000
2015-01-05,45.490577697753906,46.79030816158208,45.25016529207135,46.62502642388904,20100600
2015-01-06,44.31105422973633,45.64083698455746,43.83774104372901,45.55819468126104,29074100
2015-01-07,44.378665924072266,44.99472302077873,44.07814900892397,44.99472302077873,23843200
2015-01-08,45.370361328125,45.75352048415669,45.05482119110248,45.05482119110248,16971100
2015-01-09,44.581520080566406,45.670890454068214,44.543956177881945,45.61830041712155,15396200
2015-01-12,44.1983528137207,44.62658750403913,43.77762975571429,44.53643072064688,15455200
2015-01-13,44.20586395263672,44.8519732300296,43.85275705314495,44.52140409316366,21644700
2015-01-14,42.68075180053711,44.205868363820585,41.52376543793645,44.205868363820585,49602300
2015-01-15,41.313419342041016,42.530507779279986,40.94528615049885,41.86937208117498,42458100
2015-01-16,42.019615173339844,42.07220520056523,41.05045118714371,41.065477318628325,29368900
2015-01-20,41.85434341430664,42.36522057751581,41.63646873994988,42.102270360838624,23477700
2015-01-21,41.98956298828125,42.38774544256698,41.46365984911007,41.658996692830975,21842400
2015-01-22,43.26675796508789,43.37193802570831,42.042155403703674,42.35769845150663,31423500
2015-01-23,42.58307647705078,43.477109685517554,42.56805034758817,43.36441801345969,15458300
2015-01-26,42.65069580078125,42.81598037122952,42.222461110021065,42.38023118220821,12577700
2015-01-27,42.22247314453125,42.53050174438201,41.89190390941383,42.10977856602446,15220500
2015-01-28,41.133094787597656,42.58308356372346,41.133094787597656,42.53800516783368,24354400
2015-01-29,41.824283599853516,41.98956820106866,41.08050862626921,41.52376953012097,20393300
2015-01-30,40.85512161254883,41.69656500477608,40.84760711302594,41.313408641422285,26943700
2015-02-02,41.674034118652344,41.80926647297333,40.772486045159916,40.967820075877825,20308900
2015-02-03,42.613136291503906,42.658211821942714,41.97453857285142,42.00459083710507,18812500
2015-02-04,42.35770034790039,42.87608904099906,42.28256968270663,42.312621948784134,14934100
2015-02-05,42.65069580078125,42.853544264711026,42.417795075689725,42.71831195542451,11293900
2015-02-06,43.49214553833008,44.12322878714256,43.229195378800625,43.38696547451829,25214000
2015-02-09,43.439552307128906,43.649912419259586,42.99629145232385,43.13903540470658,14372400
2015-02-10,43.920379638671875,44.10820199723541,43.61235108526534,43.890327373475685,16367300
2015-02-11,43.852752685546875,44.07062725570137,43.45457030046118,43.61985485243232,13061900
2015-02-12,44.75432586669922,44.85950596301554,43.988010051611106,44.27350093157162,23211300
2015-02-13,44.82943344116211,45.242644869984396,44.58150944981013,44.67166336794345,16479100
2015-02-17,45.15249252319336,45.18254478750493,44.566487698826066,44.59653996313764,15308800
2015-02-18,44.60405349731445,45.152494447638226,44.416231136274455,45.152494447638226,14278100
2015-02-19,44.49887466430664,44.6866970305409,44.175819965108374,44.43877299740145,11256500
