Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2015-01-02,21.869739532470703,22.044978504915306,21.554311721754193,21.896025879698204,6910200
2015-01-05,21.168785095214844,21.817166561450097,21.1600229802546,21.68573817945151,11419800
2015-01-06,20.37145233154297,21.29145273609933,20.353928100491714,21.142500114568975,19678300
2015-01-07,20.564208984375,20.625543778513855,20.231257029346818,20.476591192295448,15710300
2015-01-08,21.22136116027832,21.308980659514415,20.739456421284217,20.756980655372026,16696900
2015-01-09,21.238882064819336,21.326501550319623,20.940976816839967,21.11621578784054,8737000
2015-01-12,20.73069953918457,21.273939234665622,20.60803321199994,21.265177115409095,12581500
2015-01-13,20.441553115844727,21.27393593278539,20.336409372288905,20.94098213752788,14419300
2015-01-14,20.169921875,20.432778567169617,20.02096930378333,20.161159762434067,21954700
2015-01-15,20.441553115844727,20.7832673577957,20.36269572597864,20.651838931753257,26527200
2015-01-16,20.564208984375,20.59925743816863,20.04725598933478,20.336399048323187,16733200
2015-01-20,20.704404830932617,20.827072779846286,20.424023812620277,20.660595923522326,13686000
2015-01-21,21.30897331237793,21.466688022383742,20.71316292844592,20.809544511494444,13106700
2015-01-22,21.571836471557617,21.58059691630791,20.82707332757726,21.291453774668803,12543500
2015-01-23,21.12497901916504,21.484217424605934,21.00231106450521,21.484217424605934,13218600
2015-01-26,21.238882064819336,21.291453087638434,20.862119447009977,21.12497790351084,7787700
2015-01-27,20.651832580566406,21.01983306303363,20.502879964539133,20.905928907813998,13424700
2015-01-28,20.485353469848633,21.203831796167027,20.459068798350796,20.83583135437562,10843000
2015-01-29,20.695642471313477,20.78326027802623,20.20497406346885,20.47659461212651,8518900
2015-01-30,20.01221466064453,20.78326247101212,19.96840575266557,20.494119333223935,13074500
2015-02-02,20.029739379882812,20.15240566217202,19.530310463473597,20.082310404977793,14152300
2015-02-03,20.54669189453125,20.56421445488717,20.003452414632715,20.03850087774997,11810800
2015-02-04,20.695642471313477,20.897166100676873,20.537927745306458,20.555450303927483,14635900
2015-02-05,20.99355125427246,21.07240863692865,20.476599715263927,20.704408074934083,13207000
2015-02-06,21.238882064819336,21.615644682628695,20.96726316385086,21.081167325159353,16898700
2015-02-09,20.599260330200195,21.072402824425183,20.572973986164502,21.028593922234855,11718200
2015-02-10,21.273923873901367,21.300208541488825,20.572969880331023,20.765733022383895,11140100
2015-02-11,21.25640869140625,21.335266070122167,21.019836555258504,21.265170808063893,14902200
2015-02-12,21.15125846862793,21.30021106366907,20.660591784869847,20.721924911439313,19818300
2015-02-13,21.221647262573242,21.582379925788405,21.06327649761943,21.177654451111536,12979000
2015-02-17,21.230449676513672,21.3976190473017,21.019289160959925,21.10727312864597,12948700
2015-02-18,21.20405387878418,21.327230416299294,21.028085958201622,21.20405387878418,11429700
2015-02-19,21.934316635131836,22.339040479784146,21.12486726767285,21.12486726767285,29232400
2015-02-20,22.110280990600586,22.497409353868363,21.819935137688308,21.9255162106356,23555700
2015-02-23,21.916719436645508,22.21586387656246,21.775945779996867,22.03989596667448,14203100
2015-02-24,22.312644958496094,22.33903896857219,21.89912090032521,21.98710484960546,13374500
