Price,Close,High,Low,Open,Volume
Ticker,EQT,EQT,EQT,EQT,EQT
Date,,,,,
2015-01-02,38.979576110839844,39.44721007845771,37.84820304020814,38.29572402200576,4219038
2015-01-05,36.897865295410156,38.97959188296164,36.77718380800937,38.97959188296164,3342789
2015-01-06,36.475467681884766,37.3202271129743,36.249193085960655,36.82242370667091,3724334
2015-01-07,36.525760650634766,37.18447164371203,36.244175267143895,36.89785801272399,2507321
2015-01-08,37.98900604248047,38.16499470814573,36.43525287149045,36.752035993337245,2774237
2015-01-09,38.25550079345703,38.491831917439505,37.58170514921889,37.96385895450285,2434944
2015-01-12,36.50062561035156,37.68228159105884,36.37994764993032,37.68228159105884,2578781
2015-01-13,36.52072525024414,37.21463383989373,36.13354322149628,36.676604415775465,1688570
2015-01-14,36.8173942565918,36.91293446122032,35.86704159856478,36.28439309435352,2565922
2015-01-15,36.470458984375,37.47612282812908,36.42520474566309,37.466066330637545,2340889
2015-01-16,38.00910949707031,38.09458968466235,36.55089339613762,36.55089339613762,2048071
2015-01-20,37.239776611328125,37.471079484102866,36.55592448644416,37.11407044332485,2504382
2015-01-21,38.59239196777344,38.71810164589704,37.310171573884006,37.662152330063094,2664752
2015-01-22,38.14488220214844,39.07512211278861,37.315210768243325,38.71811300568502,2492258
2015-01-23,37.74261474609375,38.466692900217,37.71244173981241,38.129793296857834,1299126
2015-01-26,37.938720703125,38.376185298404216,37.34538042982977,37.71244603396849,1520669
2015-01-27,37.77781677246094,38.41641127477358,37.38057815865747,37.82809924923368,1711349
2015-01-28,37.04367446899414,37.89848697035739,36.6615206763338,37.43588123130484,3119042
2015-01-29,37.068817138671875,37.55656412987237,35.997782942579256,37.24983402506882,2305802
2015-01-30,37.43085861206055,37.88340792585094,36.203948626880695,36.646441445860155,2574188
2015-02-02,37.99905014038086,38.24543771557702,37.05875052949767,37.938707665333176,2422636
2015-02-03,38.64772033691406,39.00976127454439,37.84319000967439,38.59240960366914,3266186
2015-02-04,37.461036682128906,38.49687350330282,36.953176530482715,37.95381561175145,4820472
2015-02-05,38.914207458496094,40.136088919839196,38.17504468616874,38.17504468616874,5401699
2015-02-06,39.693603515625,39.8997651742486,38.70302472371207,39.63829279648549,4485587
