Price,Close,High,Low,Open,Volume
Ticker,RJF,RJF,RJF,RJF,RJF
Date,,,,,
2015-01-02,32.640140533447266,33.148447945037084,32.17181430261205,32.94284258244145,559050
2015-01-05,31.720619201660156,32.405975788011396,31.577835353989403,32.405975788011396,1083300
2015-01-06,30.886775970458984,31.70920413324884,30.681167295742014,31.703494869087184,685350
2015-01-07,31.160913467407227,31.17233526185474,30.852502141054995,31.058110781302638,768900
2015-01-08,31.783451080322266,31.80058540908401,31.360815197662813,31.5549988102308,715050
2015-01-09,31.200883865356445,31.800572047898914,31.08094688245549,31.800572047898914,471450
2015-01-12,30.778263092041016,31.33797364116712,30.509832882754285,31.315126778653745,626550
2015-01-13,30.624053955078125,31.457907152567895,30.28708646409946,31.143783253500207,984600
2015-01-14,30.18427848815918,30.355618469696587,29.630280630671496,30.001516712662827,978600
2015-01-15,29.670265197753906,30.37275960641088,29.664555933513174,30.218553915247043,937500
2015-01-16,30.07004737854004,30.087181701579667,29.11054816458651,29.516052851102504,715050
2015-01-20,29.813045501708984,30.1899941538382,29.327584893645366,30.018654154510255,940200
2015-01-21,29.881576538085938,30.087181879702797,29.413247086998005,29.704524044320213,1388700
2015-01-22,31.075233459472656,31.263704435349226,29.556024254070188,30.18426846574566,1641900
2015-01-23,30.047203063964844,31.09237059971343,30.01293441871725,31.075239545127516,1413000
2015-01-26,30.795392990112305,30.82966164493109,29.893005777463404,30.03007712869974,973950
2015-01-27,30.59548568725586,30.818225326153456,30.058622273972112,30.275652651177523,927300
2015-01-28,29.864442825317383,30.852498181034466,29.853021032335892,30.823942064561713,938250
2015-01-29,30.429874420166016,30.52125533610539,29.97296984046914,30.110041214378203,892500
2015-01-30,30.05291748046875,30.412728474038527,29.841596333536845,30.01293630249116,1098300
2015-02-02,30.41843605041504,30.469835745103282,29.67596406188428,30.32705518426087,874500
2015-02-03,31.200883865356445,31.21230892509001,30.641176855806087,30.641176855806087,845100
2015-02-04,31.1666316986084,31.400793233780597,31.012426007230133,31.069538257951248,793950
2015-02-05,31.537864685058594,31.68636111260594,31.229456569473502,31.38365899324651,437100
2015-02-06,32.17752456665039,32.52591376675408,31.75488554124436,31.82342283597326,1062600
2015-02-09,31.697776794433594,32.0804346839943,31.617817697800362,31.983341261794056,631350
2015-02-10,32.103294372558594,32.148988109011704,31.829151562080433,32.080450772372124,432300
2015-02-11,32.246055603027344,32.411683025878745,31.943356871467433,32.01760342184649,374100
2015-02-12,32.78864669799805,32.78864669799805,32.19467075298578,32.411697974172334,882600
2015-02-13,32.58302307128906,32.92570297805223,32.45166429225126,32.74294123258862,916500
2015-02-17,32.54875564575195,32.93712600342306,32.24034437172459,32.6230054671598,804750
2015-02-18,32.12041473388672,32.5373413023017,31.89196249120152,32.51449771205251,657300
2015-02-19,32.057594299316406,32.257490447237195,31.88054501277699,31.97192592222426,823050
2015-02-20,32.326019287109375,32.331731817966606,31.606393996895925,31.891958447030763,724800
2015-02-23,32.26889419555664,32.26889419555664,31.91479258835339,32.211778713852475,1159050
2015-02-24,32.942832946777344,33.091326028333626,32.360279143087496,32.38883525353775,1121250
2015-02-25,32.71440124511719,32.988543998452855,32.65728572047604,32.84004755603315,938850
2015-02-26,32.623016357421875,32.84575609188698,32.36600469791113,32.65157248224773,1062300
2015-02-27,32.628719329833984,32.93713064734535,32.57731962227434,32.662987980232664,1031850
2015-03-02,33.21699905395508,33.28553311396597,32.53163884560815,32.62873230433322,1058100
2015-03-03,33.09133529663086,33.26267527535906,32.88001740568267,33.131313208850855,602100
2015-03-04,33.02851104736328,33.12560446604252,32.78292450320619,32.98282060352099,693000
2015-03-05,33.15415573120117,33.17699931575888,32.88001310828167,33.04564053445747,552450
2015-03-06,33.57109451293945,33.9708835336842,33.19414581709466,33.25125806748118,1267500
2015-03-09,33.55394744873047,33.81666500800901,33.45685404549418,33.58250356308519,706800
2015-03-10,33.062767028808594,33.35404390520131,32.92569574980244,33.10845745514398,709500
2015-03-11,33.559669494628906,33.66818473133612,32.96569359288983,33.05707450084969,948300
2015-03-12,34.06796646118164,34.13650375492768,33.57108415367502,33.84522679258309,747000
2015-03-13,33.53681182861328,33.95373500370234,33.27409101146441,33.91375709876047,1236300
2015-03-16,33.782405853271484,33.97087689633068,33.61106586754988,33.78811511637121,1113600
2015-03-17,33.605350494384766,33.66246272878248,33.37118902613889,33.55395079064208,1461750
2015-03-18,33.245540618896484,33.742422957407335,33.125603615395185,33.559661186731404,1306200
2015-03-19,32.79433822631836,33.176996007828464,32.611576495927714,33.079905881081885,1302000
2015-03-20,33.25695037841797,33.35404375947034,32.83431475367152,32.91427054838129,1632900
2015-03-23,32.971405029296875,33.336928648987566,32.971405029296875,33.256969540170495,786000
2015-03-24,32.79433822631836,33.05705903076429,32.685823040394226,32.977099956709004,783300
2015-03-25,32.26889419555664,32.95995982421864,32.20035692472642,32.94282877454803,889200
2015-03-26,32.371707916259766,32.45737626608926,31.88624739781651,32.114699598733225,730050
2015-03-27,32.50878143310547,32.53162502072142,32.1375453560208,32.400266221833974,617550
2015-03-30,32.90985107421875,33.156220070129784,32.49733241945968,32.77807551112883,862500
2015-03-31,32.53169631958008,32.7952506150073,32.33689674400583,32.66347510649643,899250
2015-04-01,32.34836196899414,32.51451487440207,32.11918498249937,32.4915988149557,842100
2015-04-02,32.657752990722656,32.69213035963568,32.23377636881656,32.38274059623119,527850
2015-04-06,32.663482666015625,32.743692153200165,32.05616118757826,32.30825751417608,560400
2015-04-07,32.45148468017578,32.864006456562635,32.44575730559621,32.64055688781929,690600
2015-04-08,32.674930572509766,32.875460785155425,32.474400359864106,32.520235743371536,639900
2015-04-09,32.514503479003906,32.806704444177484,32.48585677553268,32.6233629192376,1153200
2015-04-10,32.021785736083984,32.669211996859744,31.506138300609475,32.52024776499492,2193750
2015-04-13,32.03325653076172,32.262433600882204,31.98742111673762,31.993148494486004,912300
2015-04-14,32.41710662841797,32.566070803737695,31.712387204183248,31.964480171770074,2134050
2015-04-15,32.60618209838867,33.00151522540577,32.342627773179224,32.485864603455326,1071150
2015-04-16,32.852542877197266,33.09318110983837,32.45721308712274,32.74941407943986,1060050
2015-04-17,32.319705963134766,32.69211968851716,32.233765847310494,32.57180221500107,656550
2015-04-20,32.42283248901367,32.67492872323952,32.405647089775584,32.50304522521326,373500
2015-04-21,32.53169631958008,32.726499173559816,32.302519384079346,32.51450763961684,855600
2015-04-22,32.657752990722656,32.76088181905538,32.245234398985446,32.629106276097254,1493550
2015-04-23,32.97860336303711,33.09892088523449,32.279614291982526,32.57754277010812,1439100
