Price,Close,High,Low,Open,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2015-01-02,37.75841522216797,37.808106472606745,37.289895783766625,37.602243881347555,1249300
2015-01-05,37.296993255615234,37.92878428444655,37.1621146935255,37.75841236158526,1406300
2015-01-06,37.39638137817383,38.18434656257483,37.31829434794018,37.41057926621361,2181100
2015-01-07,37.857784271240234,38.006857958923746,37.225990756258355,37.46025172944864,1244300
2015-01-08,38.27662658691406,38.41860275123338,37.98557666864601,37.98557666864601,1490100
2015-01-09,38.06365966796875,38.489588115871115,37.77971007733698,38.38310532690307,1617300
2015-01-12,37.950069427490234,38.26951500340563,37.758402081941,38.14883706804265,1275700
2015-01-13,38.13465118408203,38.65995944488939,37.84360128066985,38.12755088684492,1383300
2015-01-14,38.58896255493164,38.6173583204599,37.871984369173916,38.021060784212665,1226300
2015-01-15,39.07878875732422,39.16397337086136,38.41860190947873,38.60317173144093,1375800
2015-01-16,39.6537971496582,39.68219292790365,38.93681864279828,39.128486083999334,1717200
2015-01-20,39.58279800415039,39.84545482660015,39.19236562684888,39.7531699239024,1735100
2015-01-21,40.07262420654297,40.12231546300625,39.18527647259813,39.46922612267825,1259200
2015-01-22,40.18619155883789,40.3281676917604,39.83125258051637,40.17199367474869,1252400
2015-01-23,40.427555084228516,40.640517955501814,40.179096144434816,40.29977681987058,1343200
2015-01-26,40.477237701416016,40.49143558420342,39.966124752946335,40.27847275833081,1996400
2015-01-27,40.526939392089844,40.81089170515185,40.32107410051839,40.370765349108744,1209100
2015-01-28,40.313968658447266,41.180017899444195,40.21458618062544,40.47724025886447,2276800
2015-01-29,40.79669952392578,40.87478655633643,40.072623461532025,40.2713884836898,1506400
2015-01-30,39.58989715576172,40.80378790948315,39.54730350006335,40.72570089468766,2491800
2015-02-02,39.90935134887695,40.02293174708913,39.18527529478546,39.63959688763417,1520100
2015-02-03,39.724769592285156,39.88094360846519,39.38402849986739,39.809956896366714,1850300
