Price,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,
2015-01-02,55.917728424072266,56.6237630351154,55.60001352242736,56.376649574601295,347700
2015-01-05,57.700439453125,58.000506433123746,55.43231620586846,55.80298124006415,839000
2015-01-06,58.300567626953125,58.43294992224299,57.70044039044989,58.026982487732454,1234500
2015-01-07,59.28901290893555,59.386092807379995,57.88577138893862,58.32704120614319,520200
2015-01-08,58.688880920410156,60.01269026447956,58.54767135841968,59.642025264118324,712800
2015-01-09,58.247623443603516,58.79480051204155,58.22997561124794,58.47708566368965,418900
2015-01-12,58.371177673339844,58.94482984910563,58.194672419216765,58.494732697874774,473100
2015-01-13,57.69163513183594,58.59182285854613,57.36509294800983,57.81519017798743,769600
2015-01-14,57.38272476196289,57.58571184296354,56.80025209748142,57.33860181965363,493100
2015-01-15,57.418025970458984,58.00050535615931,57.14444084076259,57.14444084076259,356500
2015-01-16,58.6800651550293,58.76831778197105,57.11797278510436,57.426860346022416,726700
2015-01-20,58.15053176879883,59.45669329592758,57.75339165532159,58.91834361919639,428600
2015-01-21,56.40311050415039,58.20348888282323,56.023618174506296,58.026983641090645,1126000
2015-01-22,58.141719818115234,58.309404535382384,56.05892871026553,56.65905267922414,639200
2015-01-23,58.13289260864258,58.45942798918497,57.74457298503155,58.22997251454534,377500
2015-01-26,58.6182975769043,58.883062235843134,57.365092555516426,58.00934963453694,376600
2015-01-27,57.98286056518555,58.997782653801735,57.93873761635084,58.088767762228294,312900
2015-01-28,57.62986373901367,58.73303872074636,57.329796642694596,58.39766921702235,606800
2015-01-29,57.91225814819336,58.19467058583941,57.36508110446003,57.59454331418609,682600
2015-01-30,56.897335052490234,57.72692451807372,56.71200252505544,57.673967557918424,514800
2015-02-02,56.473724365234375,57.17092826195853,55.92654725478363,56.879688506400335,864700
2015-02-03,56.38546371459961,56.84438815217025,55.600003880972366,56.47371970898702,981400
2015-02-04,56.91499710083008,57.25918712822092,56.17366680590985,56.17366680590985,1101500
2015-02-05,57.488643646240234,58.12407339738692,57.18858333777902,57.32095892489749,802100
2015-02-06,55.12343215942383,55.61765563304321,53.79079861382758,54.82336850876599,1647600
2015-02-09,54.12614822387695,54.638019374466424,53.92316117972732,54.26735440679346,856100
2015-02-10,54.355621337890625,54.52330267223916,53.905527563259355,54.514478756377386,561200
2015-02-11,54.75276565551758,55.18520823789611,54.22323979756061,54.470353211255954,649400
2015-02-12,54.867496490478516,55.22934103212926,54.6115625129866,54.814546258332236,525500
2015-02-13,55.60881805419922,55.73237642469365,54.673328243948085,54.95574064326406,570700
2015-02-17,55.25579833984375,55.74119438893852,55.03516346601695,55.38817724416723,483100
2015-02-18,54.84101486206055,55.37054068699706,54.21441250084294,54.99987227287933,760700
