Price,Close,High,Low,Open,Volume
Ticker,BAX,BAX,BAX,BAX,BAX
Date,,,,,
2015-01-02,33.42298126220703,33.75123742233967,33.2314969012237,33.559753061356346,3964594
2015-01-05,32.59321594238281,33.14030949296285,32.438203434875454,33.05368768154252,6754997
2015-01-06,32.419960021972656,32.84395660426262,32.3287756545843,32.69806609897625,6930076
2015-01-07,32.57497024536133,32.75733578370835,32.32877660850231,32.69350768519635,6065359
2015-01-08,33.41841125488281,33.491354910508015,32.93514272685869,32.95338024167044,5669175
2015-01-09,32.99897384643555,33.4913579751099,32.95338325704534,33.38649865896907,4221229
2015-01-12,33.153995513916016,33.24062054774143,32.88500805441845,33.13575799062385,4674299
2015-01-13,32.812049865722656,33.696521413679456,32.6433624387871,33.34546842204867,5311653
2015-01-14,32.7026252746582,32.71174403152157,32.36980986000955,32.588647217487534,4985428
2015-01-15,32.588653564453125,32.96706283711758,32.47011610576442,32.880437831855225,3731891
2015-01-16,32.83029556274414,32.857648643267524,32.29687687351133,32.574983068194804,4149246
2015-01-20,32.739112854003906,33.11752223505583,32.565865995667565,33.10840347380462,5047102
2015-01-21,32.53395080566406,32.86220697231544,32.520272664933934,32.748228869854934,5576205
2015-01-22,32.944271087646484,32.957949227742525,32.3880555400473,32.771024251865455,5022616
2015-01-23,32.56584930419922,32.916902221567035,32.543055614566214,32.87587101877915,3247156
2015-01-26,32.31511688232422,32.625135561782095,32.23761061155359,32.56130743323199,8382073
2015-01-27,32.21480178833008,32.40172672407774,31.93213629608756,32.19200809487523,5441812
2015-01-28,31.986846923828125,32.43819985367995,31.986846923828125,32.397168642369216,8207178
2015-01-29,32.543060302734375,32.78013199884746,32.03699485426728,32.49746651327892,9036917
2015-01-30,32.055233001708984,32.766457709496336,32.00508303413082,32.388048460425715,10089048
2015-02-02,32.160091400146484,32.16921015795761,31.54461046781693,32.082585160562964,5441996
2015-02-03,32.11905288696289,32.32877146167828,31.745203112597732,32.21023404071472,5848305
2015-02-04,31.945812225341797,32.25127459173855,31.86830598860536,31.941252846603717,4705964
2015-02-05,32.53395080566406,32.743669489611555,32.233047718660984,32.36982272233838,6125928
2015-02-06,32.35615158081055,32.64337658921529,32.28776406417843,32.46557032669686,5213896
2015-02-09,31.7862491607666,32.324223928289605,31.60844296416821,32.19657090662355,6066279
2015-02-10,32.01875686645508,32.0734662057132,31.76344448204337,31.982281839075867,3660644
2015-02-11,31.77256965637207,32.173772625904284,31.46710724942676,31.98684767826245,5275754
2015-02-12,31.95038414001465,31.973177840837383,31.71786854038729,31.83184664993748,3860761
2015-02-13,32.09170913696289,32.12818417413877,31.67683120357966,31.799924848613603,3999020
2015-02-17,31.81816291809082,31.95037852651942,31.6631536128442,31.881991032442155,5919551
2015-02-18,31.1844482421875,31.457995050773178,30.94281389384848,31.457995050773178,10539909
2015-02-19,30.737651824951172,31.111498562779023,30.701176785877042,31.088704865169408,10845147
2015-02-20,30.95648956298828,30.98384264075682,30.062899123875077,30.682939574432385,19788541
2015-02-23,31.293869018554688,31.50359092040517,30.974731587904085,31.020322192023855,7395665
2015-02-24,31.4853515625,31.51726402297974,31.234598451741345,31.293867194185463,8988130
2015-02-25,31.394168853759766,31.544622009067645,31.284750123615233,31.45799697997944,5560556
2015-02-26,31.307538986206055,31.526376390294164,31.24371087637846,31.321217124414407,4364643
2015-02-27,31.5263729095459,31.658588494006278,31.2892980140215,31.353126116801995,6061124
2015-03-02,31.895675659179688,31.927588121940527,31.485353813068517,31.52638503713596,6627784
2015-03-03,31.64948272705078,31.82272959090557,31.512707707550344,31.799932687051385,4455772
2015-03-04,31.571977615356445,31.731546342759476,31.40329012607682,31.64948388949504,4009882
2015-03-05,31.553735733032227,31.740657499465488,31.439757640509253,31.68594814312693,3744594
2015-03-06,30.878986358642578,31.421523807647063,30.810598854742913,31.412405046885496,7265875
2015-03-09,31.104103088378906,31.20977368526725,30.878974704968506,31.062751199227115,5373327
2015-03-10,31.104103088378906,31.287876356054404,30.888164013668902,30.95248594798857,6968369
2015-03-11,30.787092208862305,31.237342583029747,30.731959575833304,31.237342583029747,6679332
2015-03-12,30.78249740600586,30.97546323397207,30.750338047969922,30.8514140036069,6117275
2015-03-13,30.947893142700195,30.998431116988794,30.672229998133627,30.77790060133554,7141423
2015-03-16,31.439504623413086,31.462474676710453,31.127084149944285,31.131678805920608,5460774
2015-03-17,31.457876205444336,31.63705484207468,31.218963827908972,31.29247508049035,6266028
2015-03-18,31.49462890625,31.646242833460185,31.025999933766926,31.375174335751044,8128751
2015-03-19,31.232746124267578,31.535977201706267,31.127075519280115,31.462465953051932,8700198
2015-03-20,31.324636459350586,31.57273168406461,31.15923856734677,31.411928446831737,12609561
2015-03-23,31.62786865234375,31.788675138213872,31.26950811714641,31.32464075537553,7451448
2015-03-24,31.471656799316406,31.66002797156167,31.42571347663265,31.545168051560527,7361054
2015-03-25,31.306264877319336,31.692193378744292,31.264916201669838,31.453287409870647,6207852
