Price,Close,High,Low,Open,Volume
Ticker,SYF,SYF,SYF,SYF,SYF
Date,,,,,
2015-01-02,23.723501205444336,23.98101522389022,23.618886711039927,23.972969253855332,580000
2015-01-05,23.53841781616211,23.836169417741814,23.079720688919124,23.643032331098,1593900
2015-01-06,23.216522216796875,23.683266789982774,22.894629672341896,23.659124273559378,2198300
2015-01-07,23.49818229675293,23.884453408092853,23.264809207669465,23.755696370979546,1365100
2015-01-08,24.125871658325195,24.222440200367952,23.73155305355167,23.763743079200893,835000
2015-01-09,23.900545120239258,24.198295151848246,23.731550573054506,24.198295151848246,477600
2015-01-12,23.76373863220215,23.98101512505499,23.76373863220215,23.94882664033423,756800
2015-01-13,23.908588409423828,24.14196144009898,23.707405397423003,23.95687343743532,629700
2015-01-14,23.45794105529785,23.820071124252035,23.393562546917632,23.651076580438513,866800
2015-01-15,22.950960159301758,23.538414231575928,22.468120586032082,23.490130734720367,1093700
2015-01-16,23.329187393188477,23.37747089769045,22.698276999396906,22.806111745519754,425200
2015-01-20,23.417705535888672,23.494154536475754,23.023386972236526,23.329184509489608,958200
2015-01-21,23.48208999633789,23.570611045169727,23.313095406286667,23.41771147034341,863700
2015-01-22,23.377473831176758,23.73960399764526,22.878540640603624,23.51427839018651,2514800
2015-01-23,24.92255401611328,25.751428679293763,23.33723224060997,24.141964386837902,3170800
2015-01-26,25.212263107299805,25.316877631811682,24.72137590904737,24.785754432186618,3123200
2015-01-27,25.204206466674805,25.349058474973663,24.858171454606317,25.09959198007258,1401800
2015-01-28,25.147878646850586,25.558292210555752,25.027169136326645,25.558292210555752,1038100
2015-01-29,25.131790161132812,25.341020749985933,24.94670209461451,25.123742653687874,1383400
2015-01-30,24.834030151367188,25.212253640936794,24.761604148165954,25.035213152502944,1255100
2015-02-02,25.075454711914062,25.099597229981768,24.69723113828237,24.81794065881122,758800
2015-02-03,25.051313400268555,25.34906499782337,24.914508861106327,25.188117939430782,919900
2015-02-04,25.147878646850586,25.252493146663415,24.930600606964667,25.0352166416822,1276200
