Price,Close,High,Low,Open,Volume
Ticker,FE,FE,FE,FE,FE
Date,,,,,
2015-01-02,25.258468627929688,25.310015243927996,24.897632483961,25.194032285437885,2354900
2015-01-05,24.5819034576416,25.1747030714209,24.491692576505674,25.129598859850528,3065900
2015-01-06,24.71076774597168,24.974950572787726,24.56901272587186,24.691438074593258,3676400
2015-01-07,24.91695785522461,25.097377125052983,24.60767083865489,24.755870713803212,2374400
2015-01-08,25.14248275756836,25.23913357311977,24.93629140146487,25.01361254550497,2114400
2015-01-09,25.110260009765625,25.245572595029795,24.833189978227978,25.181138732902365,3185800
2015-01-12,24.781648635864258,25.24558045317056,24.62700633542552,25.10382296277251,3076100
2015-01-13,24.891183853149414,25.2520174488745,24.440139400498538,24.47235633468906,3724800
2015-01-14,25.48398780822754,25.516204748107466,24.7172138239074,24.833196773871112,4423400
2015-01-15,25.728837966918945,25.94791657367587,25.503316956137404,25.606412626493917,5361400
2015-01-16,26.366743087768555,26.41829215473725,25.65151821853886,25.75461389448146,3786100
2015-01-20,26.39251708984375,26.418291622809132,26.044568268795327,26.405404356326443,2661000
2015-01-21,26.61159324645996,26.727576176098328,26.134776720608482,26.2700893191884,2598600
2015-01-22,26.340974807739258,26.85645326172732,26.160555505347066,26.714695765132422,2469900
2015-01-23,26.566492080688477,26.766241028541405,26.321638928158247,26.411849795507663,1830000
2015-01-26,26.643815994262695,26.701807471735375,26.360303469949073,26.495616098053638,1725900
2015-01-27,26.502050399780273,26.798450074080254,26.48916313681148,26.54070973069257,1749800
2015-01-28,26.25075912475586,26.772679839686106,26.18632279958304,26.534271581532852,2628100
2015-01-29,26.656702041625977,26.785572258774227,26.089677018965595,26.19921510584489,3192200
2015-01-30,25.9865779876709,26.605152000666152,25.967245859893488,26.50205633183361,3144400
2015-02-02,25.999462127685547,26.192768652526432,25.70306239465489,26.018794254966377,2946700
2015-02-03,26.057464599609375,26.11545608995699,25.728847792969955,25.93503921242912,2697900
2015-02-04,26.109464645385742,26.285001683060127,25.862412242724865,25.985939684091456,4782900
2015-02-05,26.675086975097656,26.805114708590736,26.02495078770499,26.21999362798098,3836200
2015-02-06,25.31630516052246,26.5970743908458,25.19278016351474,26.5970743908458,4616100
2015-02-09,24.67266845703125,25.316301884564886,24.555643746557372,25.316301884564886,3225800
2015-02-10,25.108259201049805,25.179774579438394,24.58165046941158,24.67916941079103,2548900
2015-02-11,24.412609100341797,24.945720483001583,24.360599504021778,24.919716924877726,2872100
2015-02-12,24.165550231933594,24.497120930039454,24.094037366136455,24.438608599789692,3324900
2015-02-13,24.204570770263672,24.32809575718217,23.879502665672312,24.087546054204957,4170100
2015-02-17,24.009521484375,24.471117426201833,23.807978441572118,24.12654615696094,5519000
2015-02-18,23.47641944885254,23.560937852405186,22.546724449992027,23.502425493033794,11024900
2015-02-19,23.55443000793457,23.697460739929774,23.41139927593937,23.63894839321104,3284400
2015-02-20,23.30738067626953,23.580439157000356,23.125343342497423,23.528427073023945,5105200
2015-02-23,23.14484977722168,23.502426702939857,23.125346483118143,23.378899226756122,4354700
2015-02-24,23.450408935546875,23.586936921369976,23.13184363529297,23.1708502140582,3898200
2015-02-25,23.30738067626953,23.775479511766562,23.255371072365786,23.42440538514379,5528400
2015-02-26,23.151348114013672,23.430906849863927,23.11884180334859,23.40490080930285,3199200
2015-02-27,22.741764068603516,23.14484781978209,22.709257754489126,23.1123415056677,4962100
2015-03-02,22.29317283630371,22.88479673066709,22.215154699851198,22.88479673066709,3374400
2015-03-03,22.338682174682617,22.481712944764986,22.11763574822486,22.481712944764986,2217700
2015-03-04,22.30617332458496,22.35168265897492,22.169642841342363,22.24115821826165,3277200
2015-03-05,22.592227935791016,22.644240010682186,22.397187615093596,22.42319365253918,4385000
2015-03-06,22.16964340209961,22.299671137962427,21.98760605993533,22.299671137962427,4500500
2015-03-09,22.2021541595459,22.371188495065002,22.091629706262903,22.143641797236782,3252800
2015-03-10,22.36468505859375,22.52721909977518,22.07862355886794,22.156641684287333,3647300
2015-03-11,22.215152740478516,22.41019558433405,22.13063682021875,22.325677184001506,2806000
2015-03-12,22.85228729248047,22.97581227154864,22.31267308271772,22.36468516658179,4105000
2015-03-13,22.494714736938477,22.754770246065625,22.189152365798186,22.74826997437036,4218900
2015-03-16,22.826284408569336,22.995318744368173,22.540222867885603,22.592234958945557,3319900
2015-03-17,22.793777465820312,22.975814819385743,22.6832530153892,22.75476839859646,3346700
2015-03-18,23.47641944885254,23.606447189685948,22.754767843296335,22.800277180577098,4647200
2015-03-19,23.36589813232422,23.68446601605292,23.177360486926837,23.385403908110522,3264800
2015-03-20,23.65195655822754,23.697465895568453,23.398403827307348,23.489422501989175,7294200
2015-03-23,23.65195655822754,23.775481548142462,23.580441176671,23.65195655822754,1996700
2015-03-24,23.20985984802246,23.69095918524591,23.13834447841756,23.62594656564462,2757600
2015-03-25,22.702756881713867,23.372398912216006,22.67675331631488,23.222867870861588,3610500
2015-03-26,22.566221237182617,22.793770338056223,22.351677634722993,22.702749209663484,4458300
2015-03-27,22.520715713500977,22.75476512300637,22.39068798821214,22.527218463805337,4655400
2015-03-30,23.086339950561523,23.268379809123495,22.7092621693959,22.780777562394537,4214900
2015-03-31,22.793777465820312,23.19686124017503,22.59873460977399,23.060333225000953,4200600
2015-04-01,22.423194885253906,22.624735486356293,22.150136437208353,22.5532201194855,6073000
2015-04-02,22.975812911987305,23.047328289257525,22.403692373898284,22.423198145927355,3993100
2015-04-06,23.26188087463379,23.33339627936923,22.936812656799,23.014830814732402,2914500
2015-04-07,23.2813777923584,23.54143077959576,23.255371749612838,23.424406067313488,3412500
2015-04-08,23.177356719970703,23.333388020462497,23.05382925366916,23.30088170619944,3241600
2015-04-09,23.21636390686035,23.31388533225023,22.897798546722775,23.12534523253533,3196100
2015-04-10,23.56743812561035,23.6714598222722,23.13834831687112,23.235869742523487,2966700
2015-04-13,23.20336151123047,23.443913705666986,23.190358488822582,23.391901616035433,2438600
2015-04-14,23.23586654663086,23.32688520868204,23.079832783062745,23.209860506024086,1974600
2015-04-15,23.23586654663086,23.508922532784393,23.222863526327473,23.28137587765645,1914400
2015-04-16,22.91730308532715,23.20986489732465,22.702756929837978,23.138349512161593,2833800
2015-04-17,22.800275802612305,23.001818912727213,22.728760425472412,22.774269760002756,1519600
