Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2015-01-02,36.58061981201172,37.02871140007575,36.36879266340292,36.865768156811406,3216600
2015-01-05,36.58876037597656,36.98797110984792,36.36064173255489,36.49914144952278,5735900
2015-01-06,36.17326736450195,36.75171299127094,35.7903511655413,36.653948277366766,6584300
2015-01-07,36.4665641784668,36.613212814011504,36.15697537710303,36.44212377517083,4609500
2015-01-08,37.21609115600586,37.305710085837525,36.67023181425096,36.81688040708759,4883000
2015-01-09,36.82503128051758,37.370887544076105,36.751706980111415,37.27312284616246,4742200
2015-01-12,37.13462448120117,37.281269979519244,36.6132054881034,36.97168124010086,6178800
2015-01-13,36.53673553466797,37.290237649243906,36.241885794413044,37.13462389714713,6745000
2015-01-14,36.26643753051758,36.57766800428115,35.97977993911259,36.27462953274824,5865900
2015-01-15,35.99617004394531,36.58586625800411,35.955219395297846,36.44663342773588,3916200
2015-01-16,36.43844985961914,36.487589395425815,35.80779978064454,35.873320203164994,4564200
2015-01-20,36.217308044433594,36.651390552870566,35.94702813397219,36.58586701421291,5159900
2015-01-21,36.086265563964844,36.24187928812522,35.72589233531116,36.004361137300634,5328200
2015-01-22,36.43844985961914,36.5039702821396,35.873320203164994,36.315594771433105,5329100
2015-01-23,35.92246627807617,36.430261317135454,35.88970450153429,36.430261317135454,6664000
2015-01-26,36.159976959228516,36.20092760923084,35.56208559672414,35.82417663027453,4376200
2015-01-27,35.77503967285156,36.053508511281635,35.57028326589813,35.93884542328128,4847400
2015-01-28,35.55390167236328,36.200932655327236,35.51295101665279,35.98798424669706,7641000
2015-01-29,37.069095611572266,37.191950695772334,35.79141773269752,35.865130158350645,10054600
2015-01-30,36.659576416015625,37.37213078077135,36.61043689040077,37.183755309134995,9613300
2015-02-02,37.04451370239258,37.05270570496593,36.26643904760221,36.798806738862346,7312900
2015-02-03,37.535953521728516,37.576904186433815,37.13462950921156,37.19196106466605,8380300
2015-02-04,36.995391845703125,37.666995839047,36.89710962993817,37.30662250734999,8231200
2015-02-05,37.38851547241211,37.568698958576455,37.0690929017096,37.0690929017096,6374400
2015-02-06,37.26565933227539,37.84716667311463,37.126426500384696,37.33937175043348,5601600
2015-02-09,36.463016510009766,37.02814299381209,36.282829895898416,37.02814299381209,6585900
2015-02-10,36.79062271118164,36.864335128652286,36.36473221505595,36.59405834748274,5210500
2015-02-11,36.798824310302734,37.01996162037309,36.49578568139227,36.75787365088268,4302900
2015-02-12,37.03633499145508,37.060904757252985,36.69234264861232,36.88891014799881,4683700
2015-02-13,37.74888610839844,37.81440652493948,36.87252905736309,36.89709882302418,6524900
2015-02-17,38.01097106933594,38.10925324867702,37.67517075928093,37.71612140697854,6366400
2015-02-18,38.01097106933594,38.10925324867702,37.7980258267079,37.88811600190897,4051400
2015-02-19,38.17477798461914,38.22391751366748,37.74888436163944,37.97002161535973,6590300
2015-02-20,38.88733673095703,38.96104916299717,38.002790670810235,38.10926175371889,6512400
2015-02-23,38.756290435791016,38.90371529105125,38.51058338513552,38.76448244126917,5608100
2015-02-24,38.879146575927734,38.977428773983966,38.60067774448947,38.71534082961086,4789000
2015-02-25,38.82181930541992,39.100288167501624,38.69077531881295,38.94467128542547,4777400
2015-02-26,38.99380874633789,39.07571005540773,38.57610394681158,38.75629057596682,5112300
2015-02-27,38.797237396240234,39.214942154485534,38.797237396240234,38.887330701914095,5805800
2015-03-02,38.67438888549805,39.01018924830826,38.60067645832826,38.772671080279544,7016300
2015-03-03,38.567928314208984,38.60887898281097,38.22393582441362,38.60887898281097,6018900
2015-03-04,38.50239944458008,38.887342549984595,38.34678567558064,38.3877363385452,5558500
2015-03-05,38.85456466674805,38.903707316539716,38.34676978290358,38.39591243269525,4842600
2015-03-06,38.08468246459961,38.707140416195756,37.961827400464045,38.64162000650177,7264900
2015-03-09,38.35496139526367,38.47781333198802,38.002780219519366,38.08468151066893,4465200
2015-03-10,37.814414978027344,38.17478828473179,37.80622609575455,38.01917140253302,5106100
2015-03-11,37.92088317871094,38.20754400215084,37.84717075260749,37.994595604814386,5030800
2015-03-12,38.698970794677734,38.74811346965402,37.96184629171153,38.0601316416641,5209700
2015-03-13,38.39591979980469,38.68257750108933,38.17478251981312,38.666196614682406,4744100
2015-03-16,39.173980712890625,39.19035846910675,38.59247038854603,38.59247038854603,4763600
2015-03-17,38.567928314208984,39.14943593163019,38.55154742190104,38.84639723477256,5609100
