Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2015-01-02,25.645065307617188,25.666958326045748,25.35314818740311,25.469915592279648,2405000
2015-01-05,25.43342399597168,25.72534390564595,25.28746682508913,25.666958810129263,2501300
2015-01-06,25.477210998535156,25.995366156453827,25.433422180024163,25.491807271372153,2580800
2015-01-07,25.893192291259766,26.075641506489006,25.389633459450526,25.535593388424736,2156400
2015-01-08,26.03185272216797,26.15591963632085,25.95157740589739,25.973470420884446,1690500
2015-01-09,25.747241973876953,26.03186241045234,25.57938896728006,25.87860568059715,1814900
2015-01-12,25.666961669921875,25.849410937808,25.499108677541223,25.791028619740985,1742700
2015-01-13,26.04645347595215,26.33107663953671,25.77642937014351,25.849407955295714,3358800
2015-01-14,26.25079917907715,26.27998894349204,25.76913326679842,25.922389969806506,1906100
2015-01-15,26.404048919677734,26.455134473876495,26.155917891874946,26.279982013799387,1753600
2015-01-16,26.739755630493164,26.761648644711883,26.309175385816328,26.433242295615074,1670100
2015-01-20,26.84193229675293,26.885721118205968,26.56461144608073,26.87112484438829,1966500
2015-01-21,27.163043975830078,27.19953326735321,26.615696251119616,26.81274176608992,2034500
2015-01-22,27.038984298706055,27.36009683175775,26.885727562816058,27.2506261438619,1960700
2015-01-23,27.403873443603516,27.484151549223775,27.068167532786326,27.082763805076763,2064300
2015-01-26,27.338193893432617,27.396578987470413,27.19223394229264,27.367386440451515,1270300
2015-01-27,27.36008071899414,27.593615450614944,27.265206364287693,27.323588655216092,2246700
2015-01-28,27.17763900756836,27.71768717892838,27.075465098435306,27.367384985192437,2067700
2015-01-29,27.878252029418945,27.914741330576366,26.827342338771782,27.090069761433575,2579600
2015-01-30,27.535242080688477,28.213953552960376,27.506049530838016,27.841758286208744,5672200
2015-02-02,27.564434051513672,27.819861897452665,27.119257419487383,27.59362660075091,3225700
2015-02-03,27.615520477294922,27.739584639469374,27.32360054377709,27.53524235637978,2422000
2015-02-04,27.166902542114258,27.65228836233708,27.063942338651103,27.65228836233708,3529200
2015-02-05,27.446365356445312,27.527263453064524,27.15954687239891,27.29927816308809,2045400
2015-02-06,26.24761199951172,27.409597895162776,26.041691584770614,27.372826793309756,3219000
2015-02-09,26.01227569580078,26.365283352107323,25.79900216553288,26.18142502244003,2607400
2015-02-10,26.6226749420166,26.652092935083544,25.98284902280883,26.00491111488192,3627900
2015-02-11,26.15935707092285,26.497655648551707,25.982854684966423,26.497655648551707,2510800
2015-02-12,26.129945755004883,26.277032984560677,25.93873432040124,26.166719666485502,1806600
2015-02-13,25.48276138305664,26.137296479124053,25.34302728021865,26.122587478538215,3245200
2015-02-17,25.6372013092041,25.740161506356735,25.21064871476609,25.379798010867557,3428200
2015-02-18,26.460886001586914,26.519722003765605,25.585721510091364,25.615139511180708,3264600
2015-02-19,26.078462600708008,26.534433239640027,25.960793391892864,26.48295033066912,3018200
2015-02-20,26.166715621948242,26.203486722289668,25.732809904827157,26.07846161458268,3028200
2015-02-23,26.453535079956055,26.4682440817106,26.144651654020965,26.144651654020965,2132900
2015-02-24,26.519725799560547,26.75506423104954,26.328511570566114,26.416762781010636,1753200
2015-02-25,26.115234375,26.615329226707395,26.08581917613009,26.58591402783749,2100900
2015-02-26,25.975502014160156,26.262320531115545,25.931375009453486,26.203487330295175,2104000
2015-02-27,25.835773468017578,26.01227589479335,25.75487535347223,26.004922795950815,2380300
2015-03-02,25.262126922607422,25.850475671653363,25.056206543714193,25.78428657765843,3624800
2015-03-03,25.181232452392578,25.335672741576946,24.90176706806741,25.276836742580134,3364900
2015-03-04,25.218002319335938,25.225355416124557,25.048853038650574,25.144457324176187,2815800
2015-03-05,25.468055725097656,25.571015937256846,25.247426298262916,25.26948839930978,1928200
2015-03-06,24.379613876342773,25.10033813996197,24.261944666067297,25.070920136029283,3320300
2015-03-09,24.357547760009766,24.541406067267744,24.26929655805337,24.328132562994387,2294600
2015-03-10,24.328134536743164,24.659077272292908,24.22517151974297,24.298716531885965,2917900
2015-03-11,24.144275665283203,24.409029286608746,24.122210759414607,24.379614087876103,2582800
2015-03-12,24.83558464050293,25.151821206386067,24.173693501339244,24.247238519832763,5072200
2015-03-13,24.629661560058594,24.8135198784048,24.217817916999177,24.8135198784048,4000400
2015-03-16,25.225357055664062,25.313608250137005,24.64436418068619,24.73997127788056,3136800
2015-03-17,25.291553497314453,25.313615600975595,25.004734927896784,25.107695152256387,3978600
2015-03-18,26.107891082763672,26.218207237690287,25.188599143229737,25.276850383897216,4610000
2015-03-19,25.835773468017578,26.240261235288834,25.784293359753356,25.95344268768659,4358900
2015-03-20,26.240264892578125,26.254973897768785,25.87254817917928,25.968155310190625,4736500
2015-03-23,26.262325286865234,26.38735042011356,26.181427166314386,26.24026318324435,3398300
2015-03-24,25.762224197387695,26.328508100221363,25.7254530983372,26.16671470330819,4242400
2015-03-25,25.365089416503906,26.019624441161813,25.328315516323816,25.813701260881174,3564200
2015-03-26,25.08562469482422,25.48275926120911,25.004726601065652,25.27683607560874,3652800
2015-03-27,25.21064567565918,25.34302385759884,24.953245213806852,25.115041392945244,2615600
2015-03-30,25.475404739379883,25.548949740170887,25.173877249774073,25.29890234839132,4169000
2015-03-31,25.673973083496094,25.688682084255948,25.306256480864835,25.4459877799009,3518100
2015-04-01,25.887250900268555,25.92402200159112,25.23271575817923,25.637203483637837,3388400
2015-04-02,25.953441619873047,26.01227482455921,25.806354399974584,25.894605609731514,2373200
2015-04-06,26.15935707092285,26.350571262072965,25.97549878236958,26.01226987898927,1558700
2015-04-07,25.65926170349121,26.144647461739062,25.65926170349121,26.144647461739062,2752000
2015-04-08,25.6372013092041,25.718099408525443,25.48276101347515,25.681325504866678,2115900
2015-04-09,25.335670471191406,25.622488926961317,25.210645387254377,25.58571783361087,2642400
2015-04-10,25.622493743896484,25.69603594442304,25.379799432339627,25.42392643592863,1866500
2015-04-13,25.475404739379883,25.72545213115945,25.468051642028243,25.571011837680725,1534700
2015-04-14,25.585723876953125,25.703393086740753,25.460698763485194,25.497469865520966,1509300
2015-04-15,25.5783634185791,25.90930888888069,25.563654419292945,25.651908415009874,1785300
2015-04-16,25.387155532836914,25.56365793765352,25.10033702091857,25.497468834483506,2837500
2015-04-17,25.372447967529297,25.526888281848464,25.240069753697068,25.269487757983185,2485100
2015-04-20,25.77693748474121,26.05640293381843,25.379802815861293,25.416576726482226,2816200
2015-04-21,25.681324005126953,26.08581447811221,25.56365481447346,25.791640098751078,2812700
2015-04-22,25.791641235351562,25.887248333675416,25.534240746158403,25.76222323502808,4827700
2015-04-23,25.747512817382812,26.049040290461136,25.607781531721315,25.666617529129166,3716100
2015-04-24,25.857830047607422,26.0343352421429,25.5563025612611,25.5563025612611,2824800
2015-04-27,25.644556045532227,25.99021056273867,25.482762642004754,25.98285746480998,2733100
