Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2015-01-02,124.12548065185547,124.48395487535396,122.22659764602506,122.36223214644151,2034700
2015-01-05,122.42032623291016,125.11364972012716,122.21687453691793,123.34070400880698,2430300
2015-01-06,121.27713775634766,124.19329403396854,120.65709227022248,122.42034800730193,2519300
2015-01-07,124.91020202636719,124.94896318135723,122.0134339704515,122.61409882535456,2098300
2015-01-08,126.20846557617188,126.97382856986434,125.42372200023132,125.42372200023132,2515800
2015-01-09,125.70467376708984,127.03195537994965,125.29777023868871,126.68317881516971,1912400
2015-01-12,124.49363708496094,126.54753516076661,124.29987562587485,126.05344122263932,1810400
2015-01-13,124.33859252929688,126.24717275411106,123.14694579450494,125.52055636749799,2090800
2015-01-14,122.26530456542969,123.39883165526004,121.18991180810572,122.99192089380948,2851500
2015-01-15,120.2598648071289,122.60441952057714,120.24049162059082,122.3622140354646,2722700
2015-01-16,121.38370513916016,121.596847154556,119.44606120505244,119.85296465724906,2034100
2015-01-20,121.33528137207031,122.55599932429539,120.22113444536238,122.07158825977248,2270100
2015-01-21,121.4515380859375,122.42036017826851,120.97681733032258,121.12213473095144,1366700
2015-01-22,123.04037475585938,123.59260291382708,121.47088070038714,122.41063907604818,2953800
2015-01-23,120.976806640625,123.10821209880855,120.8702356285633,122.8175625401811,1993800
2015-01-26,121.7227783203125,121.84872250159962,119.42666784321786,120.67644893392576,2032800
2015-01-27,120.98648834228516,121.92624686215802,120.25018894635456,120.2889427132233,1894300
2015-01-28,120.46333312988281,121.95532001078449,120.13393717266436,121.7809317418083,2401800
2015-01-29,123.97044372558594,124.71643330194674,117.75060918810526,119.5138646692095,4903000
2015-01-30,121.30620574951172,123.6410703947521,121.11244429970631,122.85631952253152,3513100
2015-02-02,121.96498107910156,121.98436165519202,119.35884795923891,121.57745086405698,1835600
2015-02-03,123.36011505126953,123.49574954876253,121.47090759357279,122.48817371629609,1797000
2015-02-04,122.4106674194336,124.03828879739143,122.1006446518,122.89507845583145,1531100
2015-02-05,123.07917022705078,123.51513724999799,121.94565005416673,122.80790120019236,1472800
2015-02-06,120.90900421142578,123.27292517125966,120.44396633894341,123.04040993078158,1573400
2015-02-09,119.55264282226562,120.86055111555163,119.09729527469719,119.99830007967655,1357200
