Price,Close,High,Low,Open,Volume
Ticker,AVY,AVY,AVY,AVY,AVY
Date,,,,,
2015-01-02,42.553321838378906,43.01344456319627,42.1753629903215,42.83268340745416,378700
2015-01-05,42.027469635009766,42.356128308700214,41.73988976938542,42.24109761619099,801700
2015-01-06,42.446502685546875,42.873761703977884,42.1260592053113,42.536884822916036,1515900
2015-01-07,42.86555480957031,42.914855025129576,42.602626595290666,42.816257728362594,813100
2015-01-08,44.139122009277344,44.37739857526786,43.22708829264746,43.26817024303535,1243900
2015-01-09,43.56396484375,44.30344934602958,43.43250072327684,44.254152259822064,1151300
2015-01-12,43.86797332763672,43.90084014006404,43.22708615706262,43.58861169070795,648300
2015-01-13,43.84333419799805,44.63211905948363,43.53932395365822,44.19664467156287,905300
2015-01-14,43.98300552368164,44.04052088019797,43.309251517903114,43.785810911154776,826000
2015-01-15,43.04631423950195,44.29522468255132,43.005232298381166,44.2294942036283,1140500
2015-01-16,43.317466735839844,43.37498208830301,42.873774187394055,43.029886839172406,773800
2015-01-20,44.040504455566406,44.328084265248776,43.72827924644933,43.95012545356979,1526600
2015-01-21,43.629676818847656,43.94190514783273,43.28458482445669,43.876174682670396,1109200
2015-01-22,44.278785705566406,44.319867641515934,43.5721651235716,43.90082687986944,1086900
2015-01-23,43.20243453979492,44.27058079283899,43.1613494600093,44.18019863227307,1164100
2015-01-26,43.53107833862305,43.54751173804247,42.775160771432034,43.13668615560811,1045300
2015-01-27,43.03809356689453,43.35853705449382,42.75873201512963,43.05452696809844,591500
2015-01-28,42.64371109008789,43.39962891217796,42.53689552501812,43.210649456655446,874600
2015-01-29,43.3503303527832,43.391415433930064,42.57797909623728,42.693009801004585,915600
2015-01-30,42.94771957397461,43.38319381825329,42.77517353013038,43.01345005690753,947400
2015-02-02,42.06856155395508,43.572182316603055,41.600220403757184,42.84913118240225,1785900
2015-02-03,42.58620834350586,42.71767248774864,41.85493571090594,41.87958739281876,917300
2015-02-04,42.31504821777344,42.76695587284053,42.15893557601613,42.22466605988973,1089800
2015-02-05,43.0052375793457,43.20243530903268,42.44651433530945,42.619060389815814,910200
2015-02-06,43.05453872680664,43.35854889623082,42.88198953421573,43.177784567969695,720600
2015-02-09,42.70943832397461,43.16956422479305,42.62727443977726,42.906636034140014,640500
2015-02-10,43.81044006347656,43.884388794032134,42.82445803418581,42.890191632168744,1028300
2015-02-11,43.70362854003906,43.9008262177136,43.28458778471296,43.8433108813816,604000
2015-02-12,44.081600189208984,44.22127942692029,43.97478462637882,44.1062487289577,548200
2015-02-13,44.196632385253906,44.22949919560053,43.81867346932233,44.00765292728812,314300
2015-02-17,44.360958099365234,44.492422190980264,43.95834755572168,44.12267845382826,529800
2015-02-18,44.43490219116211,44.49241752932061,43.92547614697133,44.28700471179715,488400
2015-02-19,44.20484161376953,44.558151941905635,44.065162389988394,44.29522376296963,406000
2015-02-20,44.43490219116211,44.51706606443115,43.79401206913035,44.21305597211468,406600
2015-02-23,44.77180099487305,44.878613455519556,44.11447714966666,44.44313907226986,489500
2015-02-24,44.89503479003906,44.91968333058145,44.492427334206155,44.76357068322707,545100
2015-02-25,44.72248840332031,44.97720147964382,44.6321062428716,44.84573737381429,480600
2015-02-26,44.61567306518555,44.85395273770057,44.3116629065966,44.689621820988435,518100
2015-02-27,43.999446868896484,44.64855244880971,43.94193150200315,44.5499551247572,718400
2015-03-02,44.60317611694336,44.685880539851006,44.01596651137317,44.197916872764296,616800
2015-03-03,44.04905700683594,44.5452931288282,43.941541862130705,44.44604716641865,806000
2015-03-04,44.02424621582031,44.08213995668966,43.6520699138229,43.83402347368214,548100
2015-03-05,43.83401107788086,44.16483506498549,43.65205756947618,44.02423376622605,624600
2015-03-06,43.213741302490234,43.668622158890265,43.006976990038126,43.627269927394444,518600
2015-03-09,43.346046447753906,43.56935216073259,43.14755142900465,43.255069695617635,515300
2015-03-10,42.717498779296875,42.982156788380955,42.643063517056206,42.866369303778214,517000
2015-03-11,42.750572204589844,42.93252574145659,42.69267847103622,42.866362826668954,436200
2015-03-12,43.27989196777344,43.34605488358535,42.791928238144436,42.791928238144436,413600
2015-03-13,43.01523971557617,43.40395757421121,42.667877237200436,43.24681785613255,801200
2015-03-16,43.57762145996094,43.67687054709332,42.899435139412816,43.14755154730118,474300
2015-03-17,43.19719314575195,43.66034627031548,42.97388734399664,43.3295221592026,470000
2015-03-18,43.69342041015625,43.80093554263573,42.7919282037683,43.10620757482325,706500
2015-03-19,43.83401107788086,43.883635622437964,43.41221349154526,43.552811635333335,897800
2015-03-20,44.239288330078125,44.28064055657274,43.5528293813714,43.96635795626288,1352400
2015-03-23,44.08213424682617,44.4873935353915,44.040782030843225,44.23927708452196,479000
2015-03-24,43.80921173095703,44.255820127770164,43.80921173095703,43.974620612383724,385900
2015-03-25,43.346046447753906,44.123478698331645,43.346046447753906,43.85882077664683,818100
2015-03-26,43.13103103637695,43.29643994010505,42.973888160873614,43.16411092413901,514800
2015-03-27,43.30470657348633,43.387411014455225,43.064859277715456,43.12275301738812,389200
2015-03-30,44.379878997802734,44.44604507294075,43.43703451189082,43.59417420788544,397900
2015-03-31,43.759586334228516,44.19792554055176,43.635526520565804,44.13176262024453,542800
2015-04-01,43.817466735839844,43.817466735839844,43.23025719383983,43.643785573553274,612600
2015-04-02,43.83401107788086,43.99942307143318,43.50318709077624,43.78438653332376,361700
2015-04-06,44.16484832763672,44.24755277176324,43.528014011951115,43.61899079347367,470500
2015-04-07,44.09040451049805,44.313710252275506,43.916720163578894,44.09040451049805,619400
2015-04-08,44.5452995300293,44.57838257391063,44.00771110936213,44.17312317379608,443100
2015-04-09,44.42951202392578,44.6858977265311,44.24755843758184,44.545299522518214,827000
2015-04-10,44.69416809082031,44.76860335876656,44.272367187467395,44.43777924456712,444600
2015-04-13,44.60317611694336,44.958810814394944,44.48738866288406,44.644528328397186,505100
2015-04-14,43.89191436767578,44.62799458667647,43.68515011941842,44.36333660130481,607700
2015-04-15,43.403968811035156,44.04907252644202,43.403968811035156,43.90020510786406,633400
2015-04-16,42.91598129272461,43.478380227379304,42.86635989876614,43.32124055489141,529100
2015-04-17,42.2378044128418,42.69268517142793,42.13028611009412,42.68441598889612,902200
2015-04-20,42.535545349121094,42.659605171571016,42.3453226016776,42.47765160663709,786500
2015-04-21,42.59344482421875,42.775398413641646,42.270893028403805,42.66788009671241,964300
2015-04-22,42.82501220703125,42.84155372630641,42.452839065742886,42.63478946782523,755200
2015-04-23,42.6016960144043,42.93252000908626,42.6016960144043,42.800191042207764,580100
2015-04-24,42.93254089355469,42.949082416832525,42.67615201520761,42.7175074008887,582600
